horizon_start,horizon_end,active_request_count,planned_request_count,committed_request_count,completed_batch_count,pending_batch_count,overdue_batch_count,objective_value,solver_runtime_seconds
0,30,3,0,0,0,1474,0,408650,20.007
20,50,7,1,1,1,1473,0,1023543,20.002
40,70,14,0,0,1,1470,3,1990291,20.002
60,90,21,6,4,5,1459,10,2878114,20.003
80,110,24,10,7,12,1448,14,2966722,20.027
100,130,28,8,8,20,1437,17,3656620,20.028
120,150,40,15,2,22,1425,27,5129422,20.071
140,170,66,40,25,47,1390,37,8011713,20.091
160,190,70,32,23,70,1355,49,8911888,20.044
180,210,62,22,19,89,1318,67,8170891,20.009
200,230,45,11,7,96,1293,85,6195503,20.02
220,250,43,12,4,100,1277,97,6040052,20.006
240,270,63,12,5,105,1258,111,8821723,20.028
260,290,91,34,19,124,1220,130,11870610,20.104
280,310,107,45,25,149,1169,156,14005254,20.217
300,330,103,54,39,188,1107,179,12913696,20.135
320,350,80,37,28,216,1061,197,10482759,20.018
340,370,74,34,18,234,1028,212,9591381,20.077
360,390,63,23,19,253,991,230,8296924,20.068
380,410,39,11,8,261,968,245,5250427,20.006
400,430,32,8,6,267,953,254,4258490,20.005
420,450,33,8,5,272,940,262,4449621,20.011
440,470,32,6,4,276,921,277,4656539,20.006
460,490,29,4,3,279,911,284,3978469,20.018
480,510,55,23,11,290,889,295,7192082,20.075
500,530,73,32,22,312,856,306,9239695,20.059
520,550,69,27,21,333,813,328,9148922,20.053
540,570,68,36,19,352,784,338,8435085,20.015
560,590,75,33,23,375,747,352,9370867,20.029
580,610,72,34,24,399,707,368,8941753,20.077
600,630,82,35,17,416,670,388,10374917,20.139
620,650,96,43,29,445,625,404,11887359,20.062
640,670,112,45,27,472,574,428,14575816,20.174
660,690,145,56,29,501,514,459,18597823,20.239
680,710,188,89,42,543,435,496,23110080,20.015
700,730,228,94,55,598,327,549,28689867,20.012
720,750,185,84,62,660,216,598,23399716,20.053
740,770,125,52,34,694,136,644,16102754,20.191
760,790,93,57,32,726,89,659,11130205,20.19
780,810,89,51,36,762,35,677,10935844,20.134
800,816,35,7,7,769,14,691,5475874,20.007
