vehicle_id,home_depot,final_node,final_available_time,Total_Passenger,Total_Movement,Passenger_Movement,Empty_Movement,total_flight_time_min,total_ground_time_min,total_flight_distance_km,passenger_flight_distance_km,empty_flight_distance_km,charging_time_min,Total_Cost
0,1,1,823,47,39,30,9,334,489,1014.92,864.63,150.29,429,4187014
1,2,2,823,41,33,30,3,307,516,981.21,932.6,48.61,456,3796141
2,3,3,816,47,36,29,7,285,531,891.75,757.36,134.39,473,3622839
3,4,4,810,37,32,26,6,270,540,862.51,730.68,131.83,488,3393418
4,5,5,816,43,33,27,6,290,526,891.51,793.92,97.59,472,3619562
5,6,6,817,37,36,28,8,262,555,771.62,620.85,150.77,499,3383938
6,7,7,819,48,37,31,6,300,519,888.61,809.17,79.44,457,3797048
7,8,8,810,40,32,26,6,223,587,615.54,515.33,100.21,535,2905229
8,9,9,829,38,36,26,10,277,552,793.89,649.65,144.24,500,3539743
9,10,10,829,35,33,27,6,282,547,864.89,755.96,108.93,493,3536466
10,1,1,816,34,35,27,8,282,534,844.5,727.92,116.58,480,3573274
11,2,2,828,33,33,27,6,305,523,927.67,833.1,94.57,469,3775367
12,3,3,815,31,31,25,6,289,526,903.96,767.75,136.21,476,3572367
13,4,4,816,31,34,26,8,262,554,759.44,611.65,147.79,502,3347130
14,5,5,823,35,36,26,10,292,531,890.01,732.24,157.77,479,3695548
15,6,6,819,36,34,29,5,296,523,910.65,840.8,69.85,465,3700288
16,7,7,820,39,36,28,8,281,539,856.97,705.9,151.07,483,3581291
17,8,8,817,29,35,26,9,295,522,902.03,738.31,163.72,470,3708305
18,9,9,824,31,29,23,6,218,606,643.49,556.8,86.69,560,2798082
19,10,10,828,33,32,25,7,258,570,795.86,689.21,106.65,520,3268774
20,1,1,809,26,32,25,7,296,513,927.82,821.1,106.72,463,3663480
21,2,2,816,34,34,27,7,313,503,1002.98,881.43,121.55,449,3876867
22,3,3,814,27,26,20,6,264,550,860.97,731.26,129.71,510,3220672
23,4,4,826,32,32,26,6,297,529,900.31,822.84,77.47,477,3673867
24,5,5,817,30,34,27,7,273,544,777.27,695.28,81.99,490,3461387
25,6,6,818,27,33,24,9,262,556,759.85,606.93,152.92,508,3328726
26,7,7,815,34,32,28,4,258,557,762.66,718.7,43.96,501,3268774
