horizon_start,horizon_end,active_request_count,planned_request_count,committed_request_count,completed_batch_count,pending_batch_count,overdue_batch_count,objective_value,solver_runtime_seconds
0,30,10,10,0,0,3320,0,1365232,20.003
20,50,23,23,16,16,3304,0,2923984,20.023
40,70,26,26,11,27,3293,0,3075956,20.004
60,90,34,34,20,47,3273,0,4004027,20.005
80,110,38,38,23,70,3250,0,4566739,20.085
100,130,43,43,25,95,3225,0,4761166,20.005
120,150,74,74,23,118,3202,0,7470651,20.005
140,170,133,133,75,193,3127,0,13049259,20.007
160,190,123,122,82,275,3044,1,13468830,20.636
180,210,102,100,65,340,2978,2,11791918,20.237
200,230,88,84,53,393,2923,4,10465011,20.145
220,250,76,75,43,436,2879,5,8982999,20.116
240,270,118,116,46,482,2833,5,15194079,20.006
260,290,185,183,112,594,2719,7,21779582,20.01
280,310,183,182,99,693,2620,7,20958739,20.016
300,330,183,180,107,800,2512,8,20870737,20.015
320,350,159,157,98,898,2412,10,17746075,20.01
340,370,129,128,86,984,2326,10,14593268,20.015
360,390,94,92,62,1046,2263,11,10859533,20.188
380,410,87,86,49,1095,2213,12,10249491,20.237
400,430,85,85,54,1149,2159,12,9745199,20.005
420,450,71,71,49,1198,2110,12,7754933,20.004
440,470,60,60,36,1234,2074,12,6633342,20.007
460,490,70,70,37,1271,2037,12,8040122,20.007
480,510,93,92,48,1319,1988,13,10786343,20.337
500,530,136,136,75,1394,1913,13,14011417,20.008
520,550,143,143,91,1485,1822,13,14902680,20.013
540,570,137,137,75,1560,1747,13,15128473,20.008
560,590,135,133,80,1640,1667,13,15693815,20.009
580,610,149,146,84,1724,1581,15,17608759,20.013
600,630,172,166,83,1807,1496,17,20415867,20.013
620,650,217,206,117,1924,1375,21,28574600,20.011
640,670,250,216,103,2027,1261,32,37033102,20.017
660,690,319,230,104,2131,1142,47,58361177,20.016
680,710,423,242,130,2261,959,100,96752980,20.025
700,730,459,242,130,2391,757,172,110441510,20.036
720,750,425,235,137,2528,536,256,103450350,20.035
740,770,332,212,116,2644,341,335,74471442,20.022
760,790,260,211,122,2766,176,378,42915271,20.026
780,810,176,149,109,2875,55,390,26796079,20.019
800,816,55,37,37,2912,15,393,15035687,20.132
