horizon_start,horizon_end,active_request_count,planned_request_count,committed_request_count,completed_batch_count,pending_batch_count,overdue_batch_count,objective_value,solver_runtime_seconds
0,30,3,3,0,0,1474,0,546678,20.002
20,50,7,7,4,4,1470,0,1244421,20.008
40,70,11,10,7,11,1463,0,1984825,20.021
60,90,14,11,7,18,1456,0,2145926,20.015
80,110,21,16,10,28,1445,1,3135086,20.018
100,130,25,15,10,38,1433,3,4359286,20.006
120,150,36,26,8,46,1418,10,5717318,20.064
140,170,59,48,30,76,1384,14,8121780,20.159
160,190,64,52,33,109,1346,19,9962534,20.104
180,210,53,40,33,142,1306,26,8480500,20.026
200,230,33,26,15,157,1285,32,5187518,20.042
220,250,35,30,18,175,1265,34,5306842,20.089
240,270,51,39,16,191,1248,35,8209438,20.177
260,290,81,63,36,227,1206,41,12968887,20.138
280,310,93,74,37,264,1160,50,13950918,20.235
300,330,94,74,54,318,1096,60,13785736,20.11
320,350,69,56,36,354,1054,66,10363571,20.132
340,370,67,50,29,383,1018,73,10584945,20.228
360,390,53,40,31,414,981,79,8269450,20.114
380,410,29,21,14,428,962,84,4658599,20.051
400,430,26,20,14,442,946,86,4092848,20.047
420,450,26,23,17,459,928,87,4136674,20.004
440,470,20,17,9,468,918,88,3022374,20.002
460,490,26,24,17,485,899,90,4340881,20.01
480,510,43,42,20,505,879,90,6090915,20.221
500,530,63,59,38,543,840,91,8552720,20.004
520,550,53,45,29,572,808,94,7868017,20.166
540,570,63,52,27,599,777,98,9289827,20.131
560,590,68,62,42,641,730,103,9829870,20.042
580,610,55,50,35,676,693,105,7584096,20.143
600,630,68,65,35,711,655,108,9236984,20.129
620,650,81,72,46,757,609,108,11180014,20.298
640,670,96,73,45,802,558,114,14333915,20.155
660,690,129,89,44,846,499,129,20071072,20.009
680,710,173,117,63,909,419,146,25241624,20.009
700,730,212,114,66,975,315,184,34626229,20.015
720,750,173,97,70,1045,208,221,28232138,20.009
740,770,117,75,48,1093,126,255,18622864,20.276
760,790,83,72,43,1136,76,262,10563863,20.141
780,810,76,70,50,1186,24,264,9800371,20.081
800,816,24,11,11,1197,10,267,4990733,20.005
