horizon_start,horizon_end,active_request_count,planned_request_count,committed_request_count,completed_batch_count,pending_batch_count,overdue_batch_count,objective_value,solver_runtime_seconds
0,30,3,3,0,0,1474,0,546678,20.003
20,50,7,7,4,4,1470,0,1244421,20.007
40,70,11,10,7,11,1463,0,1984825,20.016
60,90,14,11,7,18,1456,0,2145926,20.059
80,110,21,17,10,28,1445,1,2925333,20.012
100,130,25,18,13,41,1430,3,3970847,20.069
120,150,33,27,8,49,1418,7,4891771,20.115
140,170,59,49,31,80,1384,10,7608152,20.169
160,190,64,53,33,113,1347,14,9292601,20.186
180,210,54,39,32,145,1307,22,8442625,20.088
200,230,34,27,16,161,1285,28,5097615,20.097
220,250,35,30,18,179,1265,30,5057554,20.088
240,270,51,44,19,198,1245,31,7899681,20.051
260,290,78,66,41,239,1200,35,11776982,20.106
280,310,87,76,38,277,1157,40,12067840,20.131
300,330,91,75,56,333,1094,47,12623588,20.143
320,350,67,57,38,371,1051,52,9795561,20.109
340,370,64,51,31,402,1015,57,9613349,20.235
360,390,50,37,28,430,983,61,7748528,20.062
380,410,31,21,14,444,963,67,5051127,20.005
400,430,27,21,15,459,945,70,4291579,20.046
420,450,25,22,16,475,928,71,3923287,20.112
440,470,20,17,10,485,917,72,3022374,20.042
460,490,25,23,15,500,900,74,4137881,20.062
480,510,44,42,20,520,879,75,6323540,20.181
500,530,63,59,38,558,840,76,8490398,20.042
520,550,53,46,30,588,807,79,7781058,20.027
540,570,62,56,32,620,771,83,8801011,20.183
560,590,62,61,42,662,729,83,7846649,20.026
580,610,54,52,37,699,691,84,6852098,20.102
600,630,66,64,35,734,655,85,8316587,20.133
620,650,81,75,49,783,605,86,10393977,20.044
640,670,92,80,52,835,549,90,12554212,20.057
660,690,120,104,57,892,489,93,16090418,20.012
680,710,163,146,79,971,400,103,22041195,20.014
700,730,193,165,101,1072,284,118,26161146,20.015
720,750,142,113,87,1159,189,126,18670289,20.011
740,770,98,76,46,1205,126,143,13185755,20.027
760,790,83,75,44,1249,76,149,10489686,20.049
780,810,76,69,50,1299,24,151,9533322,20.125
800,816,24,17,17,1316,5,153,4648069,20.062
