horizon_start,horizon_end,active_request_count,planned_request_count,committed_request_count,completed_batch_count,pending_batch_count,overdue_batch_count,objective_value,solver_runtime_seconds
0,30,10,6,0,0,3320,0,3157000,20.01
20,50,23,23,16,16,3304,0,4781260,20.005
40,70,26,26,11,27,3293,0,4273882,20.006
60,90,34,34,21,48,3272,0,5163501,20.065
80,110,37,37,20,68,3252,0,5649730,20.006
100,130,45,45,25,93,3227,0,6435479,20.006
120,150,76,76,25,118,3202,0,11129980,20.01
140,170,133,133,85,203,3117,0,21815622,20.015
160,190,113,113,75,278,3042,0,16386056,20.009
180,210,100,98,62,340,2978,2,13824595,20.007
200,230,88,85,51,391,2925,4,11503084,20.008
220,250,78,78,46,437,2879,4,9719803,20.01
240,270,118,117,48,485,2831,4,19881786,20.014
260,290,183,181,106,591,2723,6,30126421,20.02
280,310,187,183,102,693,2621,6,26999609,20.016
300,330,184,174,103,796,2514,10,27477724,20.01
320,350,161,151,96,892,2412,16,25221077,20.01
340,370,129,125,86,978,2322,20,19244094,20.016
360,390,90,90,61,1039,2261,20,11451809,20.013
380,410,85,85,48,1087,2213,20,11323125,20.009
400,430,85,85,54,1141,2159,20,11071964,20.01
420,450,71,71,43,1184,2116,20,8905893,20.006
440,470,66,66,43,1227,2073,20,8691466,20.26
460,490,69,69,37,1264,2036,20,9981364,20.009
480,510,92,92,47,1311,1989,20,15287345,20.011
500,530,137,137,74,1385,1915,20,20979108,20.009
520,550,145,143,91,1476,1824,20,20670378,20.019
540,570,139,131,67,1543,1754,23,21632449,20.014
560,590,142,133,81,1624,1668,28,22782747,20.008
580,610,150,142,81,1705,1583,32,24950741,20.018
600,630,174,155,73,1778,1504,38,31157914,20.016
620,650,225,200,114,1892,1377,51,40110930,20.015
640,670,252,197,101,1993,1265,62,49333052,20.032
660,690,323,207,99,2092,1146,82,73898309,20.042
680,710,427,198,112,2204,981,135,116907572,20.054
700,730,481,163,93,2297,787,236,148767733,20.045
720,750,455,169,103,2400,571,349,141321441,20.036
740,770,367,206,113,2513,347,460,101170563,20.039
760,790,266,195,105,2618,196,506,56344688,20.032
780,810,196,151,113,2731,62,527,36983237,20.022
800,816,62,37,37,2768,16,536,18772871,20.108
