horizon_start,horizon_end,active_request_count,planned_request_count,committed_request_count,completed_batch_count,pending_batch_count,overdue_batch_count,objective_value,solver_runtime_seconds
0,30,2,2,0,0,742,0,364452,20.002
20,50,7,7,4,4,738,0,1285969,20.019
40,70,9,9,6,10,732,0,1608873,20.026
60,90,3,3,3,13,729,0,525904,20.002
80,110,6,6,0,13,729,0,646715,20.009
100,130,11,11,8,21,721,0,1287783,20.03
120,150,11,11,4,25,717,0,1267009,20.007
140,170,31,31,19,44,698,0,3561219,20.003
160,190,39,38,21,65,676,1,5505811,20.146
180,210,27,27,22,87,654,1,3746371,20.004
200,230,17,17,11,98,643,1,2266882,20.055
220,250,16,16,13,111,630,1,2167752,20.003
240,270,22,22,9,120,621,1,3032594,20.026
260,290,47,46,35,155,586,1,7108459,20.204
280,310,34,33,20,175,565,2,4906573,20.078
300,330,39,39,19,194,546,2,5683795,20.036
320,350,30,29,22,216,524,2,4333501,20.01
340,370,26,25,16,232,507,3,4005642,20.113
360,390,22,21,16,248,491,3,3844571,20.065
380,410,14,13,8,256,483,3,2363102,20.059
400,430,13,12,7,263,475,4,1952927,20.019
420,450,22,22,14,277,461,4,3209173,20.002
440,470,15,15,12,289,449,4,2369845,20.002
460,490,4,4,4,293,445,4,666582,20.002
480,510,14,14,3,296,442,4,2125297,20.043
500,530,24,24,18,314,424,4,3282789,20.114
520,550,25,25,16,330,408,4,3309210,20.005
540,570,31,30,18,348,389,5,4544640,20.099
560,590,26,26,18,366,371,5,3283696,20.004
580,610,26,26,16,382,355,5,3719950,20.043
600,630,25,25,12,394,343,5,3516950,20.017
620,650,38,38,22,416,321,5,4940671,20.018
640,670,57,57,28,444,293,5,8029033,20.116
660,690,80,79,40,484,253,5,12125689,20.143
680,710,95,94,58,542,194,6,12862380,20.166
700,730,89,85,55,597,138,7,11474799,20.028
720,750,65,61,44,641,90,11,8930393,20.04
740,770,47,47,26,667,64,11,5884776,20.004
760,790,49,49,34,701,30,11,5574073,20.133
780,810,30,27,19,720,11,11,4438468,20.112
800,816,11,8,8,728,3,11,2349358,20.028
