horizon_start,horizon_end,active_request_count,planned_request_count,committed_request_count,completed_batch_count,pending_batch_count,overdue_batch_count,objective_value,solver_runtime_seconds
0,30,10,10,0,0,3320,0,1365232,20.063
20,50,23,23,16,16,3304,0,2923984,20.13
40,70,26,26,11,27,3293,0,3075956,20.004
60,90,34,34,20,47,3273,0,4004027,20.005
80,110,38,38,23,70,3250,0,4618674,20.004
100,130,43,42,23,93,3227,0,4859482,20.064
120,150,76,75,24,117,3202,1,7933093,20.03
140,170,133,133,78,195,3124,1,12966163,20.14
160,190,120,119,77,272,3046,2,12610898,20.701
180,210,104,104,71,343,2975,2,11358607,20.287
200,230,85,82,50,393,2922,5,9259137,20.23
220,250,75,73,42,435,2879,6,8645658,20.194
240,270,118,111,40,475,2837,8,15282062,20.109
260,290,189,185,115,590,2718,12,22612441,20.011
280,310,182,179,100,690,2615,15,21259352,20.015
300,330,178,178,107,797,2508,15,19327834,20.016
320,350,155,155,99,896,2409,15,17162101,20.009
340,370,126,126,82,978,2327,15,13601789,20.732
360,390,95,93,66,1044,2261,15,10277279,20.049
380,410,85,83,42,1086,2217,17,9833007,20.231
400,430,89,89,58,1144,2159,17,10276750,20.421
420,450,71,71,48,1192,2111,17,7921125,20.006
440,470,61,61,37,1229,2074,17,7064856,20.007
460,490,70,70,36,1265,2038,17,8694503,20.004
480,510,94,93,53,1318,1984,18,10321538,20.427
500,530,132,132,73,1391,1911,18,12939742,20.555
520,550,141,141,89,1480,1822,18,14330488,20.016
540,570,137,136,72,1552,1749,19,15179201,20.007
560,590,137,132,81,1633,1667,20,15264669,20.007
580,610,149,144,81,1714,1582,24,18147870,20.009
600,630,173,169,87,1801,1492,27,19611944,20.014
620,650,213,206,124,1925,1365,30,25683797,20.018
640,670,240,226,106,2031,1252,37,30769760,20.017
660,690,310,249,122,2153,1121,46,44976220,20.028
680,710,402,266,142,2295,941,84,69683536,20.036
700,730,441,262,144,2439,741,140,81463503,20.034
720,750,409,244,136,2575,537,208,79145302,20.021
740,770,333,231,135,2710,336,274,58599208,20.037
760,790,255,214,131,2841,168,311,35365744,20.018
780,810,168,157,110,2951,52,317,20842464,20.018
800,816,52,38,38,2989,12,319,12132458,20.202
