horizon_start,horizon_end,active_request_count,planned_request_count,committed_request_count,completed_batch_count,pending_batch_count,overdue_batch_count,objective_value,solver_runtime_seconds
0,30,10,10,0,0,3320,0,1365232,20.003
20,50,23,23,16,16,3304,0,2923984,20.008
40,70,26,26,11,27,3293,0,3055182,20.122
60,90,34,33,20,47,3273,0,4332430,20.229
80,110,38,37,23,70,3250,0,5545731,20.006
100,130,43,42,23,93,3227,0,5711648,20.19
120,150,76,75,24,117,3202,1,10327439,20.045
140,170,133,133,74,191,3128,1,17970606,20.016
160,190,124,118,79,270,3045,5,20336972,20.016
180,210,103,98,59,329,2982,9,17908951,20.716
200,230,92,86,47,376,2931,13,14753160,20.623
220,250,84,79,46,422,2881,17,13993490,20.558
240,270,120,116,43,465,2836,19,22381288,20.015
260,290,188,174,103,568,2731,21,30523455,20.02
280,310,195,151,80,648,2642,30,34790467,20.02
300,330,205,158,90,738,2533,49,37235524,20.02
320,350,180,148,85,823,2424,73,31780165,20.026
340,370,141,128,83,906,2333,81,21498411,20.016
360,390,101,93,60,966,2268,86,13334632,20.013
380,410,92,89,49,1015,2216,89,12688818,20.486
400,430,88,87,54,1069,2161,90,11862899,20.099
420,450,73,73,48,1117,2113,90,9492543,20.007
440,470,63,63,39,1156,2074,90,9124463,20.01
460,490,70,70,39,1195,2035,90,9766438,20.009
480,510,91,89,47,1242,1988,90,12066865,20.01
500,530,136,132,68,1310,1918,92,19446621,20.009
520,550,148,138,82,1392,1834,94,24817110,20.017
540,570,149,132,64,1456,1760,104,26887256,20.018
560,590,148,135,81,1537,1669,114,26799676,20.018
580,610,151,140,75,1612,1590,118,24577100,20.019
600,630,181,156,65,1677,1515,128,30015198,20.012
620,650,236,186,103,1780,1392,148,41116099,20.018
640,670,267,184,98,1878,1271,171,52431950,20.031
660,690,329,192,84,1962,1159,199,72252288,20.035
680,710,440,167,96,2058,996,266,114959475,20.044
700,730,496,145,84,2142,795,383,141732092,20.051
720,750,463,156,92,2234,575,511,135434970,20.033
740,770,371,191,104,2338,358,624,97778690,20.044
760,790,277,186,107,2445,196,679,60555176,20.036
780,810,196,135,97,2542,70,708,43365924,20.027
800,816,70,30,30,2572,27,721,24566512,20.295
