vehicle_id,home_depot,final_node,final_available_time,Total_Passenger,Total_Movement,Passenger_Movement,Empty_Movement,total_flight_time_min,total_ground_time_min,total_flight_distance_km,passenger_flight_distance_km,empty_flight_distance_km,charging_time_min,Total_Cost
0,1,1,809,75,32,29,3,227,582,646.14,609.63,36.51,488,2946777
1,2,2,814,61,41,32,9,287,527,835.47,647.6,187.87,453,3735633
2,3,3,814,54,35,31,4,266,548,822.06,734.68,87.38,468,3407082
3,4,4,819,60,32,28,4,259,560,817.44,767.6,49.84,480,3279161
4,5,5,811,57,31,29,2,286,525,919.44,834.01,85.43,449,3541206
5,6,6,819,53,40,32,8,316,503,953.35,810.06,143.29,421,4018452
6,7,7,817,54,34,28,6,264,553,721.5,613.92,107.58,475,3367904
7,8,8,814,52,34,30,4,251,563,707.33,603.89,103.44,487,3232873
8,9,9,830,44,26,24,2,230,600,712.21,640.61,71.6,530,2867514
9,10,10,807,51,30,25,5,283,524,902.57,813.15,89.42,458,3491641
10,1,1,813,64,37,33,4,291,522,797.25,756.97,40.28,436,3703565
11,2,2,810,58,36,31,5,250,560,676.81,599.7,77.11,476,3259294
12,3,3,818,43,30,25,5,234,584,655.3,572.04,83.26,512,2982678
13,4,4,815,58,32,28,4,247,568,695.79,636.27,59.52,484,3154517
14,5,5,822,54,36,30,6,296,526,885.76,791.66,94.1,442,3737096
15,6,6,810,53,36,31,5,301,509,890.61,796.65,93.96,427,3789031
16,7,7,804,40,28,23,5,221,583,625.08,525.26,99.82,517,2810839
17,8,8,821,49,35,29,6,266,555,714.96,613.55,101.41,479,3407082
18,9,9,813,37,26,22,4,211,602,614.1,504.14,109.96,542,2670161
19,10,10,830,45,38,32,6,314,516,892.49,771.83,120.66,434,3960870
20,1,1,820,43,28,24,4,277,543,914.84,816.32,98.52,479,3392511
21,2,2,802,44,33,26,7,253,549,707.38,611.68,95.7,481,3235243
22,3,3,823,41,38,28,10,270,553,748.57,586.01,162.56,485,3503842
23,4,4,802,49,30,26,4,232,570,657.67,610.47,47.2,492,2961904
24,5,5,819,45,35,26,9,255,564,688.81,544.19,144.62,494,3292825
25,6,6,829,43,32,28,4,249,580,697.29,599.29,98.0,508,3175291
26,7,7,807,36,29,24,5,258,549,774.66,702.0,72.66,489,3213562
27,8,8,817,45,27,23,4,214,603,613.03,557.13,55.9,539,2719726
28,9,9,823,31,33,24,9,248,575,656.67,474.3,182.37,519,3183308
29,10,10,821,42,33,26,7,280,541,836.63,686.46,150.17,469,3515692
30,1,1,812,45,34,24,10,276,536,837.91,682.52,155.39,464,3492548
31,2,2,799,41,28,24,4,195,604,561.84,518.42,43.42,542,2540777
32,3,3,816,43,28,23,5,260,556,815.04,741.87,73.17,482,3215932
33,4,4,817,30,25,21,4,209,608,594.17,540.8,53.37,552,2630983
34,5,5,789,35,31,22,9,255,534,761.74,630.03,131.71,474,3219209
35,6,6,800,38,30,22,8,241,559,731.68,625.41,106.27,491,3055387
36,7,7,824,28,25,19,6,201,623,580.85,513.89,66.96,573,2547887
37,8,8,810,39,27,22,5,226,584,661.19,566.79,94.4,520,2844370
38,9,9,826,36,30,23,7,237,589,680.23,512.23,168.0,529,3013839
39,10,10,818,41,30,26,4,255,563,804.64,710.82,93.82,489,3200805
40,1,1,818,29,28,19,9,233,585,715.88,546.77,169.11,531,2935483
41,2,2,818,29,28,20,8,215,603,615.14,501.24,113.9,549,2748517
42,3,3,818,24,24,18,6,194,624,552.3,445.58,106.72,578,2456774
43,4,4,819,31,24,20,4,211,608,648.77,599.65,49.12,558,2633353
44,5,5,815,45,30,25,5,255,560,784.58,701.09,83.49,488,3200805
45,6,6,819,35,26,20,6,233,586,734.95,655.02,79.93,526,2898675
46,7,7,819,38,29,24,5,236,583,684.22,629.62,54.6,517,2985048
47,8,8,779,33,26,21,5,216,563,668.03,594.03,74.0,507,2722096
48,9,9,833,35,28,23,5,240,593,757.69,639.83,117.86,531,3008192
49,10,10,820,33,22,18,4,186,634,571.42,462.47,108.95,576,2336870
50,1,1,812,29,27,19,8,214,598,645.75,482.73,163.02,544,2719726
51,2,2,815,30,23,17,6,223,592,677.83,581.39,96.44,542,2739593
52,3,3,816,33,29,23,6,210,606,552.02,471.01,81.01,548,2714986
53,4,4,780,24,23,16,7,198,582,573.74,481.93,91.81,540,2479918
54,5,5,816,33,23,18,5,205,611,608.0,522.07,85.93,557,2552627
55,6,6,826,30,23,19,4,219,607,694.45,631.77,62.68,555,2698045
56,7,7,816,39,34,25,9,246,570,674.71,551.84,122.87,506,3180938
57,8,8,828,31,30,21,9,257,571,749.82,583.85,165.97,511,3221579
58,9,9,820,24,21,15,6,199,621,624.88,455.46,169.42,575,2453497
59,10,10,828,33,30,24,6,268,560,785.18,656.16,129.02,496,3335836
60,1,1,819,19,19,16,3,147,672,429.3,388.22,41.08,634,1876565
61,2,2,805,30,25,22,3,234,571,763.34,690.02,73.32,519,2890658
62,3,3,818,30,27,21,6,200,618,570.51,474.85,95.66,564,2574308
63,4,4,822,24,21,16,5,189,633,602.63,499.71,102.92,587,2349627
64,5,5,810,31,29,21,8,222,588,603.57,479.96,123.61,538,2839630
65,6,6,826,27,25,20,5,201,625,592.37,496.92,95.45,579,2547887
66,7,7,819,33,24,20,4,213,606,668.61,581.83,86.78,552,2654127
67,8,8,819,33,25,21,4,219,600,645.92,517.16,128.76,540,2734853
68,9,9,829,21,20,13,7,181,648,537.55,348.77,188.78,612,2248127
69,10,10,780,24,21,17,4,191,589,596.69,524.34,72.35,545,2370401
70,1,1,822,21,23,18,5,184,638,533.89,439.0,94.89,600,2334500
71,2,2,818,31,30,24,6,247,571,718.58,638.7,79.88,517,3117709
72,3,3,810,21,22,18,4,178,632,517.74,469.21,48.53,592,2253774
73,4,4,789,15,19,14,5,154,635,462.7,379.79,82.91,607,1949274
74,5,5,812,23,22,17,5,182,630,503.48,447.27,56.21,586,2295322
75,6,6,820,35,32,24,8,262,558,771.59,609.94,161.65,498,3310322
76,7,7,808,21,23,17,6,198,610,566.74,471.07,95.67,574,2479918
77,8,8,825,25,17,13,4,158,667,494.64,391.41,103.23,625,1954014
78,9,9,823,30,27,21,6,238,585,748.36,575.24,173.12,529,2969014
79,10,10,809,26,24,18,6,206,603,609.91,498.14,111.77,555,2581418
