horizon_start,horizon_end,active_request_count,planned_request_count,committed_request_count,completed_batch_count,pending_batch_count,overdue_batch_count,objective_value,solver_runtime_seconds
0,30,10,8,0,0,3320,0,1315869,20.019
20,50,23,17,11,11,3309,0,3171903,20.042
40,70,31,19,8,19,3299,2,4401749,20.025
60,90,40,25,15,34,3279,7,5847629,20.02
80,110,44,34,20,54,3252,14,6308446,20.14
100,130,45,34,20,74,3230,16,5564368,20.131
120,150,79,68,21,95,3205,20,9121056,20.139
140,170,136,122,72,167,3131,22,14786627,20.658
160,190,127,97,67,234,3056,30,15990490,20.286
180,210,114,78,51,285,2989,46,15552801,20.162
200,230,99,72,45,330,2928,62,13627107,20.183
220,250,81,56,34,364,2885,71,10485243,20.09
240,270,124,93,41,405,2839,76,15910615,20.302
260,290,191,167,103,508,2725,87,24989619,20.017
280,310,189,149,81,589,2633,98,23862084,20.01
300,330,196,153,89,678,2522,120,24828876,20.017
320,350,169,140,81,759,2420,141,21747974,20.016
340,370,137,106,72,831,2342,147,16389090,20.018
360,390,110,76,57,888,2270,162,14521721,20.136
380,410,94,67,38,926,2222,172,12351571,20.08
400,430,94,74,46,972,2170,178,12064567,20.282
420,450,82,63,44,1016,2116,188,10779306,20.071
440,470,66,52,29,1045,2080,195,8676504,20.268
460,490,76,61,35,1080,2038,202,10027396,20.206
480,510,94,82,43,1123,1992,205,11237357,20.128
500,530,140,133,76,1199,1911,210,15936496,20.01
520,550,141,113,68,1267,1840,213,16967002,20.012
540,570,155,134,76,1343,1746,231,20627243,20.007
560,590,134,106,68,1411,1672,237,16134216,20.014
580,610,154,140,82,1493,1580,247,19426491,20.014
600,630,171,148,68,1561,1507,252,20270175,20.009
620,650,228,176,105,1666,1387,267,28969732,20.016
640,670,262,169,85,1751,1271,298,35632029,20.016
660,690,329,189,87,1838,1149,333,45285135,20.018
680,710,430,191,99,1937,973,410,64099146,20.031
700,730,473,194,103,2040,760,520,73991534,20.03
720,750,428,183,106,2146,537,637,67491715,20.023
740,770,333,183,98,2244,346,730,49926948,20.027
760,790,265,184,105,2349,186,785,36247834,20.025
780,810,186,130,94,2443,66,811,24991685,20.02
800,816,66,13,13,2456,34,830,12614728,20.062
