horizon_start,horizon_end,active_request_count,planned_request_count,committed_request_count,completed_batch_count,pending_batch_count,overdue_batch_count,objective_value,solver_runtime_seconds
0,30,8,8,0,0,4265,18,334920.0,5.001
20,50,29,27,18,18,4247,18,4443970.0,5.056
40,70,30,27,17,35,4227,21,6037060.0,5.046
60,90,28,28,19,54,4208,21,1433580.0,5.002
80,110,31,26,15,69,4190,24,7508130.0,5.044
100,130,44,40,22,91,4165,27,7211810.0,5.011
120,150,77,69,18,109,4145,29,13776430.0,5.06
140,170,151,80,49,158,4079,46,98537420.0,5.006
160,190,181,74,39,197,3991,95,150231530.0,5.007
180,210,155,62,40,237,3894,152,131645950.0,5.012
200,230,112,64,29,266,3819,198,69381280.0,5.013
220,250,82,68,43,309,3770,204,22466700.0,5.379
240,270,139,80,25,334,3730,219,86518580.0,5.005
260,290,202,85,51,385,3652,246,176829240.0,5.008
280,310,227,70,40,425,3531,327,234931540.0,5.009
300,330,198,73,39,464,3436,383,185514050.0,5.011
320,350,179,74,38,502,3333,448,158126850.0,5.01
340,370,177,73,42,544,3250,489,158707400.0,5.008
360,390,153,62,38,582,3154,547,138662070.0,5.006
380,410,110,59,31,613,3092,578,79121400.0,5.007
400,430,83,53,37,650,3031,602,47810860.0,5.033
420,450,66,52,33,683,2988,612,23559910.0,5.086
440,470,73,55,26,709,2952,622,29307730.0,5.133
460,490,76,56,35,744,2905,634,33958160.0,5.057
480,510,82,69,28,772,2868,643,24009330.0,5.078
500,530,139,76,46,818,2810,655,96250050.0,5.005
520,550,160,71,36,854,2726,703,133971010.0,5.007
540,570,149,75,40,894,2643,746,111868000.0,5.006
560,590,158,74,37,931,2569,783,125819800.0,5.006
580,610,153,77,44,975,2483,825,115534810.0,5.006
600,630,182,75,38,1013,2413,857,160241980.0,5.008
620,650,243,72,45,1058,2306,919,256050930.0,5.012
640,670,266,70,38,1096,2189,998,287892600.0,5.011
660,690,330,77,41,1137,2047,1099,365771610.0,5.013
680,710,419,83,50,1187,1885,1211,487033760.0,5.018
700,730,462,80,44,1231,1667,1385,561331390.0,5.018
720,750,423,71,39,1270,1463,1550,518814350.0,5.016
740,770,342,73,37,1307,1257,1719,395539710.0,5.016
760,790,262,79,36,1343,1134,1806,266506360.0,5.011
780,810,251,81,48,1391,1006,1886,247375520.0,5.011
800,830,223,74,37,1428,888,1967,215613880.0,5.009
820,850,229,75,43,1471,785,2027,219723290.0,5.01
840,870,214,76,40,1511,670,2102,197938990.0,5.012
860,890,168,66,39,1550,562,2171,148817570.0,5.007
880,910,141,71,41,1591,491,2201,105697230.0,5.006
900,930,127,60,34,1625,423,2235,101652980.0,5.021
920,950,143,60,31,1656,362,2265,126679100.0,5.006
940,970,150,58,24,1680,304,2299,142684280.0,5.006
960,990,156,62,37,1717,218,2348,148529270.0,5.008
980,1010,116,51,24,1741,150,2392,105650500.0,5.307
1000,1030,90,52,31,1772,96,2415,62532040.0,5.273
1020,1050,59,34,24,1796,53,2434,39500870.0,5.038
1040,1070,39,32,21,1817,26,2440,12168540.0,5.008
1060,1090,26,23,15,1832,9,2442,5197470.0,5.006
1080,1110,9,5,5,1837,2,2444,6261990.0,5.004
1100,1130,2,0,0,1837,0,2446,3045300.0,5.001
1120,1150,0,0,0,1837,0,2446,,0.0
