horizon_start,horizon_end,active_request_count,planned_request_count,committed_request_count,completed_batch_count,pending_batch_count,overdue_batch_count,objective_value,solver_runtime_seconds
0,30,2,1,0,0,742,0,347739,20.007
20,50,7,2,1,1,741,0,1211623,20.003
40,70,12,4,2,3,738,1,2120841,20.034
60,90,9,2,2,5,731,6,1741918,20.002
80,110,8,6,0,5,729,8,1074058,20.018
100,130,11,10,7,12,722,8,1271070,20.01
120,150,12,11,4,16,717,9,1447628,20.006
140,170,31,31,19,35,698,9,3270383,20.003
160,190,39,34,18,53,680,9,4623258,20.01
180,210,31,23,20,73,658,11,3963424,20.071
200,230,21,14,10,83,645,14,2908692,20.052
220,250,18,13,10,93,633,16,2502944,20.052
240,270,25,19,7,100,624,18,3338580,20.032
260,290,50,34,27,127,593,22,6402091,20.097
280,310,41,28,17,144,570,28,5617147,20.079
300,330,44,28,15,159,550,33,5911067,20.117
320,350,34,20,16,175,532,35,4641145,20.099
340,370,34,18,12,187,511,44,5300615,20.069
360,390,26,14,11,198,496,48,4010889,20.053
380,410,19,9,5,203,488,51,2985622,20.039
400,430,18,10,6,209,477,56,2790905,20.032
420,450,24,18,11,220,464,58,3348508,20.115
440,470,18,11,9,229,453,60,2706248,20.024
460,490,8,2,2,231,448,63,1411554,20.022
480,510,17,9,2,233,443,66,2575517,20.051
500,530,25,19,13,246,430,66,3369939,20.119
520,550,31,22,14,260,412,70,4418929,20.095
540,570,35,22,12,272,395,75,4974376,20.028
560,590,32,22,15,287,375,80,4305252,20.026
580,610,30,19,13,300,358,84,4062353,20.082
600,630,28,20,8,308,347,87,3678446,20.056
620,650,42,34,21,329,322,91,5416580,20.121
640,670,58,46,25,354,295,93,7293823,20.089
660,690,82,65,32,386,261,95,10527984,20.217
680,710,103,79,49,435,204,103,12828314,20.287
700,730,99,81,55,490,141,111,11900999,20.246
720,750,68,54,39,529,95,118,8358922,20.121
740,770,52,41,22,551,69,122,5996808,20.131
760,790,54,46,32,583,33,126,5975319,20.244
780,810,33,26,18,601,12,129,4231981,20.017
800,816,12,7,7,608,3,131,2001586,20.089
