horizon_start,horizon_end,active_request_count,planned_request_count,committed_request_count,completed_batch_count,pending_batch_count,overdue_batch_count,objective_value,solver_runtime_seconds
0,30,10,10,0,0,3320,0,1365232,20.039
20,50,23,23,16,16,3304,0,2923984,20.036
40,70,26,26,11,27,3293,0,3075956,20.048
60,90,34,34,20,47,3273,0,4159832,20.163
80,110,38,38,23,70,3250,0,4618674,20.004
100,130,43,42,23,93,3227,0,4818538,20.094
120,150,76,75,24,117,3202,1,7878932,20.151
140,170,133,133,81,198,3121,1,13059646,20.804
160,190,117,116,76,274,3044,2,12635683,20.57
180,210,102,102,65,339,2979,2,11471957,20.452
200,230,89,85,53,392,2924,4,10048844,20.174
220,250,77,72,42,434,2879,7,9676740,20.032
240,270,118,110,41,475,2836,9,15279276,20.01
260,290,188,184,109,584,2723,13,22594162,20.014
280,310,187,186,105,689,2617,14,21482099,20.01
300,330,180,178,113,802,2504,14,19667597,20.013
320,350,151,149,90,892,2412,16,16750608,20.01
340,370,129,126,78,970,2333,17,14623177,20.008
360,390,101,99,70,1040,2261,19,11506191,20.102
380,410,85,85,47,1087,2214,19,9599781,20.292
400,430,86,86,51,1138,2163,19,9730072,20.007
420,450,75,74,54,1192,2108,20,8222936,20.01
440,470,58,58,32,1224,2076,20,6466243,20.042
460,490,72,72,40,1264,2036,20,8518831,20.007
480,510,92,91,49,1313,1986,21,10091391,20.375
500,530,134,133,72,1385,1914,21,13868913,20.013
520,550,144,142,89,1474,1823,23,15327815,20.008
540,570,138,137,79,1553,1744,23,14952907,20.01
560,590,132,129,81,1634,1661,25,14864391,20.013
580,610,143,142,81,1715,1579,26,15976977,20.011
600,630,170,169,83,1798,1496,26,18906221,20.009
620,650,217,213,127,1925,1368,27,26038114,20.015
640,670,243,230,112,2037,1249,34,29331728,20.013
660,690,307,249,114,2151,1128,41,41072962,20.028
680,710,409,270,149,2300,944,76,64947500,20.036
700,730,444,260,142,2442,745,133,74101686,20.022
720,750,413,255,149,2591,529,200,71424269,20.018
740,770,325,226,133,2724,331,265,53291393,20.019
760,790,250,211,127,2851,169,300,32915680,20.016
780,810,169,158,111,2962,52,306,20826912,20.011
800,816,52,31,31,2993,14,313,11878694,20.013
