horizon_start,horizon_end,active_request_count,planned_request_count,committed_request_count,completed_batch_count,pending_batch_count,overdue_batch_count,objective_value,solver_runtime_seconds
0,30,10,0,0,0,3320,0,2156299,20.007
20,50,23,15,13,13,3307,0,4648547,20.125
40,70,29,28,14,27,3293,0,5765206,20.237
60,90,34,32,20,47,3272,1,6487026,20.091
80,110,37,36,20,67,3252,1,6662050,20.08
100,130,45,43,26,93,3226,1,8363752,20.35
120,150,75,75,25,118,3201,1,17445060,20.081
140,170,132,132,77,195,3124,1,25254185,20.018
160,190,120,119,80,275,3043,2,20572664,20.016
180,210,101,100,64,339,2979,2,17986284,20.019
200,230,89,84,53,392,2922,6,14829063,20.015
220,250,75,75,45,437,2877,6,12701639,20.012
240,270,116,0,0,437,2875,8,26504583,20.015
260,290,227,196,126,563,2719,38,45732438,20.029
280,310,183,180,100,663,2616,41,32465851,20.03
300,330,179,178,110,773,2506,41,28433854,20.028
320,350,153,152,92,865,2413,42,24399478,20.019
340,370,130,130,85,950,2328,42,18633464,20.018
360,390,96,95,67,1017,2260,43,12444663,20.011
380,410,84,84,43,1060,2217,43,13036673,20.014
400,430,89,89,57,1117,2160,43,14934614,20.013
420,450,72,72,48,1165,2112,43,10031091,20.438
440,470,62,62,37,1202,2075,43,9371695,20.318
460,490,71,71,39,1241,2036,43,12210661,20.189
480,510,92,92,51,1292,1985,43,16456493,20.011
500,530,133,133,73,1365,1912,43,21896117,20.016
520,550,142,142,92,1457,1820,43,23670160,20.021
540,570,135,135,74,1531,1746,43,21397690,20.01
560,590,134,131,80,1611,1665,44,20154572,20.014
580,610,147,144,88,1699,1575,46,25243933,20.012
600,630,166,164,73,1772,1500,48,28448016,20.013
620,650,221,219,135,1907,1363,50,36603386,20.029
640,670,238,232,112,2019,1245,56,40548507,20.03
660,690,303,289,144,2163,1098,59,52775020,20.024
680,710,379,252,140,2303,945,72,64597971,20.044
700,730,445,196,122,2425,758,137,80103127,20.031
720,750,426,201,127,2552,542,226,77063362,20.044
740,770,338,250,153,2705,309,306,60942615,20.024
760,790,228,216,124,2829,176,315,36546111,20.02
780,810,176,165,123,2952,46,322,31669684,20.025
800,816,46,0,0,2952,42,326,11831896,20.055
