horizon_start,horizon_end,active_request_count,planned_request_count,committed_request_count,completed_batch_count,pending_batch_count,overdue_batch_count,objective_value,solver_runtime_seconds
0,30,10,0,0,0,3320,0,2156299,20.004
20,50,23,8,6,6,3314,0,4634008,20.035
40,70,36,23,14,20,3293,7,6773800,20.046
60,90,34,24,16,36,3276,8,5970150,20.065
80,110,41,32,19,55,3254,11,7289861,20.022
100,130,47,41,26,81,3228,11,6952507,20.266
120,150,77,76,27,108,3200,12,12424260,20.011
140,170,131,131,81,189,3119,12,24008198,20.015
160,190,115,113,78,267,3039,14,17720846,20.016
180,210,97,95,61,328,2976,16,13418631,20.013
200,230,86,82,51,379,2922,19,12704520,20.007
220,250,75,71,41,420,2880,20,10194222,20.006
240,270,119,116,47,467,2832,21,22654532,20.013
260,290,184,180,113,580,2717,23,31720262,20.011
280,310,181,175,105,685,2608,27,29095529,20.024
300,330,171,168,104,789,2502,29,26342237,20.011
320,350,149,142,88,877,2413,30,24060481,20.015
340,370,130,123,83,960,2323,37,20811286,20.018
360,390,91,91,64,1024,2259,37,12194484,20.01
380,410,83,76,44,1068,2215,37,12417925,20.01
400,430,87,85,52,1120,2162,38,13238656,20.008
420,450,74,72,49,1169,2112,39,10148186,20.009
440,470,62,61,38,1207,2074,39,8989590,20.145
460,490,70,67,41,1248,2033,39,10048948,20.005
480,510,89,89,46,1294,1987,39,14242014,20.01
500,530,135,135,79,1373,1908,39,23541622,20.015
520,550,138,138,88,1461,1820,39,21956040,20.015
540,570,135,133,78,1539,1740,41,22064082,20.012
560,590,128,127,82,1621,1657,42,19941902,20.01
580,610,139,139,84,1705,1573,42,23997492,20.017
600,630,164,161,83,1788,1490,42,27169740,20.019
620,650,211,199,123,1911,1364,45,33638974,20.012
640,670,239,214,104,2015,1246,59,44342019,20.03
660,690,304,246,122,2137,1112,71,51565003,20.032
680,710,393,245,139,2276,934,110,67479590,20.039
700,730,434,208,112,2388,754,178,80162805,20.032
720,750,422,215,138,2526,514,280,79089587,20.034
740,770,310,211,127,2653,321,346,55860756,20.036
760,790,240,204,120,2773,166,381,39154474,20.031
780,810,166,159,117,2890,46,384,22704503,20.017
800,816,46,24,24,2914,20,386,9248866,20.074
