horizon_start,horizon_end,active_request_count,planned_request_count,committed_request_count,completed_batch_count,pending_batch_count,overdue_batch_count,objective_value,solver_runtime_seconds
0,30,10,10,0,0,3320,0,1365232,20.002
20,50,23,23,16,16,3304,0,2923984,20.03
40,70,26,26,11,27,3293,0,3075956,20.003
60,90,34,34,20,47,3273,0,4004027,20.006
80,110,38,38,22,69,3251,0,4348612,20.005
100,130,44,44,26,95,3225,0,4839522,20.154
120,150,74,74,23,118,3202,0,7574521,20.008
140,170,133,133,77,195,3125,0,12945389,20.485
160,190,121,120,82,277,3042,1,12772172,20.783
180,210,100,100,67,344,2975,1,10930926,20.01
200,230,85,83,50,394,2923,3,9444724,20.14
220,250,76,74,43,437,2878,5,9006617,20.231
240,270,117,113,46,483,2832,5,14604568,20.653
260,290,184,180,109,592,2719,9,21506199,20.013
280,310,183,181,99,691,2618,11,21113019,20.01
300,330,181,180,105,796,2512,12,20159619,20.017
320,350,159,158,100,896,2412,12,17484444,20.016
340,370,129,127,80,976,2330,14,14534720,20.013
360,390,98,97,68,1044,2261,15,10865472,20.163
380,410,85,85,47,1091,2214,15,9880230,20.006
400,430,86,86,55,1146,2159,15,9563880,20.01
420,450,71,70,48,1194,2110,16,8012755,20.141
440,470,60,60,36,1230,2074,16,6622955,20.004
460,490,70,70,38,1268,2036,16,8123218,20.007
480,510,92,92,50,1318,1986,16,9940533,20.009
500,530,134,133,73,1391,1912,17,13594396,20.01
520,550,142,142,90,1481,1822,17,13484401,21.23
540,570,137,137,77,1558,1745,17,14204030,20.008
560,590,133,132,83,1641,1662,17,14045187,20.92
580,610,144,142,82,1723,1579,18,15675229,20.014
600,630,170,169,85,1808,1493,19,19088129,20.011
620,650,214,212,129,1937,1362,21,24432743,20.019
640,670,237,235,119,2056,1241,23,27644561,20.022
660,690,299,275,132,2188,1105,27,39645238,20.029
680,710,386,299,155,2343,934,43,62816246,20.024
700,730,434,281,150,2493,734,93,81849961,20.039
720,750,402,285,173,2666,505,149,74268845,20.023
740,770,301,233,138,2804,323,193,51280045,20.025
760,790,242,211,130,2934,167,219,33005710,20.021
780,810,167,159,118,3052,44,224,20045916,20.018
800,816,44,38,38,3090,5,225,10015163,20.275
