horizon_start,horizon_end,active_request_count,planned_request_count,committed_request_count,completed_batch_count,pending_batch_count,overdue_batch_count,objective_value,solver_runtime_seconds
0,30,10,10,0,0,3320,0,1801486,20.012
20,50,23,23,16,16,3304,0,4305455,20.005
40,70,26,25,13,29,3291,0,5194469,20.137
60,90,32,28,15,44,3276,0,6491982,20.169
80,110,41,29,17,61,3255,4,8235744,20.018
100,130,48,37,22,83,3231,6,9147723,20.196
120,150,80,64,19,102,3206,12,14550494,20.257
140,170,137,89,45,147,3156,17,26259566,20.018
160,190,152,86,49,196,3075,49,31985042,20.019
180,210,133,74,47,243,3001,76,28308405,20.019
200,230,111,71,46,289,2933,98,22232871,20.019
220,250,86,60,35,324,2886,110,16442447,20.292
240,270,125,82,37,361,2843,116,23509005,20.017
260,290,195,91,50,411,2783,126,39222295,20.023
280,310,247,92,52,463,2672,185,55109360,20.048
300,330,235,92,48,511,2568,241,52611192,20.038
320,350,215,92,54,565,2457,298,47089141,20.048
340,370,174,88,54,619,2363,338,35841682,20.029
360,390,131,71,47,666,2283,371,27116334,20.439
380,410,107,64,36,702,2226,392,22163915,20.565
400,430,98,66,36,738,2176,406,19773190,20.405
420,450,88,64,41,779,2119,422,17353603,20.257
440,470,69,58,35,814,2076,430,12893758,20.156
460,490,72,58,33,847,2041,432,12843436,20.302
480,510,97,66,33,880,2001,439,17346163,20.499
500,530,149,87,45,925,1946,449,27955722,20.021
520,550,176,89,49,974,1872,474,36148315,20.021
540,570,187,88,51,1025,1775,520,40034823,20.018
560,590,163,84,48,1073,1697,550,33130119,20.022
580,610,179,88,47,1120,1620,580,37540602,20.027
600,630,211,87,46,1166,1540,614,44533051,20.031
620,650,261,90,54,1220,1432,668,57535442,20.03
640,670,307,54,32,1252,1322,746,74958453,20.031
660,690,380,6,6,1258,1218,844,121930719,20.037
680,710,499,3,3,1261,1059,1000,173690989,20.042
700,730,559,3,3,1264,838,1218,204849908,20.047
720,750,506,3,3,1267,628,1425,184425505,20.052
740,770,424,3,3,1270,420,1630,157896870,20.041
760,790,339,11,8,1278,273,1769,113050036,20.044
780,810,273,83,61,1339,97,1884,73539212,20.033
800,816,97,19,19,1358,35,1927,27616438,20.242
