horizon_start,horizon_end,active_request_count,planned_request_count,committed_request_count,completed_batch_count,pending_batch_count,overdue_batch_count,objective_value,solver_runtime_seconds
0,30,10,10,0,0,4233,15,390670.0,20.032
20,50,23,23,16,16,4217,15,883410.0,20.005
40,70,26,26,14,30,4203,15,1001790.0,20.004
60,90,31,31,18,48,4185,15,1080370.0,20.004
80,110,37,37,22,70,4163,15,1151050.0,20.007
100,130,43,43,26,96,4137,15,1310900.0,20.128
120,150,73,73,23,119,4114,15,1912050.0,20.006
140,170,132,132,88,207,4026,15,3043200.0,20.007
160,190,110,106,74,281,3949,18,8676590.0,20.292
180,210,96,93,66,347,3880,21,7270800.0,20.125
200,230,79,76,48,395,3829,24,6503900.0,20.246
220,250,71,71,44,439,3785,24,1861940.0,20.006
240,270,114,114,47,486,3738,24,3182860.0,20.041
260,290,180,179,117,603,3620,25,6095380.0,20.009
280,310,174,171,102,705,3515,28,8926320.0,20.011
300,330,169,167,108,813,3405,30,8251480.0,20.009
320,350,143,138,86,899,3315,34,12239620.0,20.008
340,370,123,119,82,981,3229,38,9821760.0,20.744
360,390,88,88,66,1047,3163,38,2661610.0,20.049
380,410,78,78,42,1089,3121,38,2594120.0,20.005
400,430,84,83,56,1145,3065,38,4283330.0,20.279
420,450,68,67,46,1191,3018,39,3989220.0,20.143
440,470,59,59,37,1228,2981,39,2014050.0,20.005
460,490,68,68,39,1267,2942,39,2324310.0,20.005
480,510,89,89,51,1318,2891,39,2797760.0,20.007
500,530,130,130,77,1395,2814,39,3364300.0,20.461
520,550,135,135,89,1484,2725,39,3480640.0,20.008
540,570,131,131,80,1564,2645,39,3415070.0,20.008
560,590,124,122,79,1643,2564,41,6197740.0,20.285
580,610,137,136,86,1729,2477,42,5292430.0,20.108
600,630,160,160,85,1814,2392,42,4120850.0,20.009
620,650,205,202,134,1948,2257,43,10582450.0,20.01
640,670,224,222,125,2073,2130,45,8871420.0,20.012
660,690,283,283,155,2228,1975,45,6485440.0,20.013
680,710,351,347,206,2434,1765,49,14133340.0,20.018
700,730,364,360,216,2650,1545,53,14475820.0,20.02
720,750,315,300,209,2859,1323,66,30924820.0,20.019
740,770,221,215,137,2996,1181,71,16071230.0,20.016
760,790,202,201,128,3124,1052,72,5854950.0,20.013
780,810,175,175,113,3237,939,72,3327160.0,20.011
800,830,171,167,95,3332,840,76,9053070.0,20.01
820,850,195,186,111,3443,720,85,17205930.0,20.011
840,870,168,158,108,3551,602,95,18807860.0,20.01
860,890,136,135,89,3640,512,96,5356950.0,20.009
880,910,109,107,68,3708,442,98,6852990.0,20.119
900,930,116,110,68,3776,368,104,13628120.0,20.555
920,950,111,108,72,3848,294,106,9122770.0,20.133
940,970,106,100,61,3909,231,108,14206140.0,20.021
960,990,98,93,66,3975,161,112,12351240.0,20.07
980,1010,81,79,46,4021,114,113,6115140.0,20.315
1000,1030,70,69,52,4073,61,114,4237930.0,20.069
1020,1050,40,40,30,4103,31,114,1667750.0,20.033
1040,1070,23,21,14,4117,15,116,4146960.0,20.085
1060,1090,15,14,11,4128,3,117,2196850.0,20.074
1080,1110,3,3,3,4131,0,117,153250.0,20.006
1100,1130,0,0,0,4131,0,117,,0.0
1120,1150,0,0,0,4131,0,117,,0.0
