horizon_start,horizon_end,active_request_count,planned_request_count,committed_request_count,completed_batch_count,pending_batch_count,overdue_batch_count,objective_value,solver_runtime_seconds
0,30,3,3,0,0,1474,0,546678,600.007
20,50,7,7,4,4,1470,0,932811,600.003
40,70,11,10,6,10,1464,0,1745924,600.005
60,90,15,13,7,17,1457,0,2177847,600.035
80,110,22,19,11,28,1445,1,3020694,600.004
100,130,25,22,15,43,1429,2,3208845,600.047
120,150,32,28,9,52,1419,3,3845319,600.032
140,170,60,58,33,85,1384,5,6727964,600.009
160,190,64,63,39,124,1345,5,6987961,600.213
180,210,52,48,39,163,1305,6,5948438,600.008
200,230,32,29,18,181,1285,8,3657605,600.124
220,250,35,33,20,201,1264,9,3848953,600.106
240,270,50,46,19,220,1245,9,6657033,600.005
260,290,78,71,40,260,1203,11,10018530,600.069
280,310,90,84,43,303,1156,15,10375224,600.058
300,330,90,80,57,360,1097,17,10289726,600.146
320,350,70,61,36,396,1057,21,8904028,600.01
340,370,70,63,41,437,1014,23,8708124,600.124
360,390,49,44,33,470,978,26,6669517,600.021
380,410,26,24,17,487,961,26,3214850,600.007
400,430,25,23,14,501,946,27,3511445,600.038
420,450,26,24,16,517,930,27,3512462,600.105
440,470,22,20,12,529,917,28,2989546,600.057
460,490,25,24,16,545,900,29,3500397,600.006
480,510,44,44,20,565,880,29,4943392,600.114
500,530,64,63,37,602,843,29,7071121,600.242
520,550,56,51,33,635,809,30,6730785,600.219
540,570,64,59,31,666,774,34,8171662,600.102
560,590,65,63,43,709,731,34,7285107,600.23
580,610,56,54,36,745,693,36,6282395,600.133
600,630,68,68,38,783,655,36,7239416,600.114
620,650,81,77,44,827,610,37,8997226,600.16
640,670,97,86,48,875,559,40,11671916,600.011
660,690,130,112,51,926,502,46,15307412,600.202
680,710,176,130,62,988,433,53,23305109,600.023
700,730,226,128,73,1061,333,80,34897871,600.45
720,750,191,108,69,1130,229,115,30718346,600.511
740,770,138,88,54,1184,134,156,21343442,600.227
760,790,91,82,44,1228,82,164,10749448,600.133
780,810,82,76,52,1280,28,166,9977301,600.081
800,816,28,13,13,1293,13,168,5726087,600.006
