vehicle_id,home_depot,final_node,final_available_time,Total_Passenger,Total_Movement,Passenger_Movement,Empty_Movement,total_flight_time_min,total_ground_time_min,total_flight_distance_km,passenger_flight_distance_km,empty_flight_distance_km,charging_time_min,Total_Cost
0,1,1,822,33,35,28,7,293,529,931.66,824.9,106.76,465,3687531
1,2,2,816,42,35,31,4,270,546,731.72,669.04,62.68,470,3448630
2,3,3,826,45,30,24,6,252,574,758.61,658.72,99.89,502,3169644
3,4,4,767,38,29,27,2,291,476,939.6,891.76,47.84,406,3556333
4,5,5,822,44,32,28,4,249,573,749.35,666.42,82.93,491,3175291
5,6,6,819,38,31,26,5,231,588,651.07,598.66,52.41,520,2969921
6,7,7,816,40,35,27,8,277,539,801.74,688.89,112.85,465,3521339
7,8,8,823,34,26,24,2,242,581,760.37,694.98,65.39,523,2992158
8,9,9,812,40,32,29,3,284,528,881.22,828.34,52.88,454,3538836
9,10,10,814,40,30,25,5,274,540,845.18,705.21,139.97,468,3398158
10,1,1,823,33,29,25,4,238,585,699.97,661.57,38.4,525,3005822
11,2,2,820,37,32,25,7,243,577,714.46,565.29,149.17,511,3112969
12,3,3,814,39,30,27,3,225,589,624.41,580.41,44.0,513,2889195
13,4,4,819,25,25,20,5,225,594,691.35,605.65,85.7,546,2797175
14,5,5,831,44,29,26,3,232,599,688.84,615.04,73.8,517,2943500
15,6,6,827,27,22,19,3,192,635,583.35,511.51,71.84,583,2399192
16,7,7,811,35,28,23,5,225,586,682.62,568.76,113.86,524,2852387
17,8,8,806,29,22,20,2,178,628,509.06,468.91,40.15,574,2253774
18,9,9,816,21,21,14,7,175,641,484.95,340.96,143.99,599,2204209
19,10,10,816,36,27,21,6,219,597,671.49,495.6,175.89,529,2771661
20,1,1,824,32,29,23,6,234,590,705.65,583.9,121.75,528,2964274
21,2,2,818,28,22,18,4,187,631,579.78,520.97,58.81,575,2347257
22,3,3,776,29,22,19,3,171,605,468.79,387.78,81.01,553,2181065
23,4,4,814,28,25,21,4,206,608,597.38,543.0,54.38,552,2599822
24,5,5,824,28,24,20,4,183,641,501.07,442.42,58.65,589,2342517
25,6,6,801,26,21,20,1,163,638,478.35,456.92,21.43,590,2079565
26,7,7,787,23,20,16,4,186,601,599.61,528.91,70.7,557,2300062
27,8,8,827,25,23,17,6,195,632,592.09,461.66,130.43,584,2448757
28,9,9,825,37,26,23,3,240,585,765.36,676.99,88.37,523,2971384
29,10,10,823,22,23,17,6,200,623,565.48,421.8,143.68,581,2500692
30,1,1,818,24,21,15,6,191,627,564.53,491.79,72.74,579,2370401
31,2,2,822,24,20,16,4,192,630,628.05,575.29,52.76,586,2362384
32,3,3,816,19,19,14,5,158,658,480.53,406.41,74.12,620,1990822
33,4,4,810,28,29,21,8,234,576,717.96,575.09,142.87,522,2964274
34,5,5,823,25,23,16,7,196,627,548.7,426.63,122.07,583,2459144
35,6,6,830,25,26,19,7,239,591,770.27,600.26,170.01,543,2960997
36,7,7,827,19,19,16,3,158,669,462.44,421.14,41.3,631,1990822
37,8,8,831,12,13,9,4,123,708,395.7,285.89,109.81,684,1516853
38,9,9,833,26,27,20,7,237,596,683.73,518.29,165.44,546,2958627
39,10,10,824,20,18,12,6,175,649,582.78,438.2,144.58,611,2148997
40,1,1,808,13,13,9,4,111,697,323.84,270.39,53.45,675,1392209
41,2,2,817,21,18,15,3,138,679,378.84,322.43,56.41,637,1764678
42,3,3,819,16,17,12,5,146,673,400.13,323.86,76.27,641,1829370
43,4,4,813,19,17,14,3,145,668,421.43,368.55,52.88,632,1818983
44,5,5,806,22,21,15,6,182,624,554.71,479.87,74.84,580,2276918
45,6,6,829,21,17,12,5,168,661,522.1,406.99,115.11,621,2057884
46,7,7,813,11,15,11,4,121,692,368.27,324.5,43.77,670,1532887
47,8,8,823,16,15,10,5,120,703,324.43,265.94,58.49,671,1522500
48,9,9,814,13,13,9,4,137,677,453.09,308.44,144.65,651,1662271
49,10,10,789,11,13,8,5,140,649,460.28,314.54,145.74,627,1693432
