horizon_start,horizon_end,active_request_count,planned_request_count,committed_request_count,completed_batch_count,pending_batch_count,overdue_batch_count,objective_value,solver_runtime_seconds
0,30,10,10,0,0,4233,15,347190.0,20.004
20,50,23,23,14,14,4219,15,739090.0,20.005
40,70,28,28,13,27,4206,15,799560.0,20.005
60,90,34,34,19,46,4187,15,955590.0,20.018
80,110,39,39,22,68,4165,15,935890.0,20.005
100,130,45,45,25,93,4140,15,1031500.0,20.086
120,150,76,76,27,120,4113,15,1430840.0,20.009
140,170,131,131,74,194,4039,15,2241170.0,20.006
160,190,123,119,78,272,3957,19,7429320.0,20.099
180,210,104,103,68,340,3888,20,3489500.0,20.007
200,230,87,81,48,388,3834,26,10121750.0,20.453
220,250,76,76,47,435,3787,26,1423810.0,20.026
240,270,116,116,49,484,3738,26,2053600.0,21.016
260,290,180,178,111,595,3627,26,6402870.0,20.013
280,310,181,177,93,688,3530,30,9185050.0,20.023
300,330,184,176,106,794,3418,36,16622770.0,20.017
320,350,156,149,89,883,3322,43,13962630.0,20.012
340,370,130,129,89,972,3232,44,4193730.0,20.008
360,390,91,89,60,1032,3170,46,4973360.0,20.474
380,410,85,85,46,1078,3124,46,1892420.0,20.005
400,430,87,87,54,1132,3070,46,1737710.0,20.364
420,450,73,73,51,1183,3019,46,1687100.0,20.005
440,470,60,60,32,1215,2987,46,1398090.0,20.007
460,490,74,74,44,1259,2943,46,1661660.0,20.189
480,510,90,90,45,1304,2898,46,1763970.0,20.024
500,530,137,137,76,1380,2822,46,2431290.0,20.013
520,550,143,142,91,1471,2730,47,3953540.0,20.029
540,570,136,136,77,1548,2653,47,2521580.0,20.155
560,590,132,132,82,1630,2571,47,2209070.0,20.697
580,610,144,144,89,1719,2482,47,2691030.0,20.884
600,630,165,164,83,1802,2399,47,4801870.0,20.008
620,650,212,209,127,1929,2269,50,8859900.0,20.01
640,670,236,230,118,2047,2145,56,13344500.0,20.014
660,690,298,291,140,2187,1998,63,14870600.0,20.014
680,710,374,368,212,2399,1780,69,13490020.0,20.02
700,730,379,350,181,2580,1572,96,46085000.0,20.022
720,750,342,301,188,2768,1348,132,64158990.0,20.019
740,770,246,224,131,2899,1195,154,36485100.0,20.016
760,790,216,213,127,3026,1065,157,7214860.0,20.018
780,810,188,184,116,3142,945,161,8080580.0,20.009
800,830,177,172,91,3233,849,166,10039800.0,20.013
820,850,204,201,118,3351,728,169,6698760.0,20.01
840,870,176,169,98,3449,623,176,12588180.0,20.009
860,890,157,148,87,3536,527,185,15969100.0,20.008
880,910,124,111,69,3605,445,198,22122350.0,20.199
900,930,119,114,65,3670,375,203,10114460.0,20.411
920,950,118,111,70,3740,298,210,13305640.0,20.287
940,970,110,109,63,3803,234,211,4356330.0,20.238
960,990,101,97,59,3862,171,215,8217790.0,20.334
980,1010,91,89,56,3918,113,217,5094710.0,20.276
1000,1030,69,69,49,3967,64,217,1610820.0,20.005
1020,1050,43,42,33,4000,30,218,2341840.0,20.185
1040,1070,22,22,12,4012,18,218,583350.0,20.008
1060,1090,18,18,16,4028,2,218,561160.0,20.007
1080,1110,2,2,2,4030,0,218,98330.0,20.003
1100,1130,0,0,0,4030,0,218,,0.0
1120,1150,0,0,0,4030,0,218,,0.0
