horizon_start,horizon_end,active_request_count,planned_request_count,committed_request_count,completed_batch_count,pending_batch_count,overdue_batch_count,objective_value,solver_runtime_seconds
0,30,3,3,0,0,1474,0,546678,20.002
20,50,7,7,4,4,1470,0,1244421,20.013
40,70,11,11,8,12,1462,0,2014873,20.047
60,90,13,13,7,19,1455,0,1995006,20.03
80,110,20,20,13,32,1442,0,2979752,20.015
100,130,22,20,13,45,1429,0,3706460,20.009
120,150,32,30,11,56,1416,2,4753337,20.081
140,170,57,55,33,89,1382,3,7532569,20.003
160,190,62,56,36,125,1342,7,9568087,20.047
180,210,49,42,34,159,1305,10,7800049,20.07
200,230,32,27,16,175,1285,14,5063581,20.055
220,250,35,32,18,193,1265,16,5475480,20.055
240,270,51,45,19,212,1245,17,8517402,20.11
260,290,78,68,41,253,1200,21,12527316,20.054
280,310,87,77,40,293,1155,26,12783188,20.133
300,330,89,78,55,348,1095,31,12991735,20.019
320,350,68,61,40,388,1052,34,10237609,20.238
340,370,65,57,34,422,1012,40,10243503,20.298
360,390,47,43,33,455,979,40,6863881,20.152
380,410,27,23,15,470,961,43,4269886,20.055
400,430,25,24,16,486,944,44,3924035,20.035
420,450,24,22,16,502,928,44,3687384,20.068
440,470,20,18,11,513,916,45,3119215,20.06
460,490,24,23,16,529,899,46,3875529,20.024
480,510,43,43,21,550,878,46,5934897,20.003
500,530,62,60,40,590,838,46,8475028,20.026
520,550,51,49,33,623,804,47,7379046,20.025
540,570,59,56,30,653,772,49,8707663,20.078
560,590,63,62,42,695,729,50,8660130,20.269
580,610,54,49,34,729,693,52,7585734,20.004
600,630,68,65,36,765,654,55,9289082,20.118
620,650,80,77,50,815,604,55,10827149,20.09
640,670,91,86,54,869,547,58,12883778,20.108
660,690,118,95,46,915,494,65,18102522,20.19
680,710,168,125,63,978,418,78,25779178,20.01
700,730,211,126,77,1055,310,109,36539250,20.018
720,750,168,103,76,1131,203,140,29402879,20.01
740,770,112,77,47,1178,125,171,18743503,20.097
760,790,82,77,44,1222,76,176,10550632,20.153
780,810,76,73,51,1273,23,178,9987187,20.136
800,816,23,16,16,1289,4,181,4724814,20.005
