vehicle_id,home_depot,final_node,final_available_time,Total_Passenger,Total_Movement,Passenger_Movement,Empty_Movement,total_flight_time_min,total_ground_time_min,total_flight_distance_km,passenger_flight_distance_km,empty_flight_distance_km,charging_time_min,Total_Cost
0,1,1,794,36,32,28,4,312,482,1014.82,929.4,85.42,422,3829672
1,2,2,816,32,32,25,7,290,526,929.02,788.91,140.11,470,3601158
2,3,3,825,41,38,32,6,301,524,941.72,825.22,116.5,456,3825839
3,4,4,761,29,31,25,6,291,470,875.88,778.82,97.06,416,3593141
4,5,5,821,38,37,29,8,304,517,925.98,772.57,153.41,449,3838596
5,6,6,791,36,28,24,4,215,576,612.73,562.19,50.54,516,2748517
6,7,7,812,31,33,25,8,265,547,799.32,664.78,134.54,491,3359887
7,8,8,824,37,34,28,6,282,542,831.4,723.37,108.03,478,3554870
8,9,9,822,34,26,21,5,244,578,781.8,712.49,69.31,526,3012932
9,10,10,809,37,32,25,7,283,526,885.32,741.76,143.56,462,3528449
10,1,1,823,32,34,26,8,301,522,952.69,853.19,99.5,462,3752223
11,2,2,813,34,32,27,5,236,577,687.03,622.1,64.93,515,3040260
12,3,3,811,33,33,29,4,248,563,691.48,622.45,69.03,499,3183308
13,4,4,806,31,24,19,5,207,599,640.13,565.47,74.66,545,2591805
14,5,5,822,28,27,24,3,247,575,760.12,709.61,50.51,523,3062497
15,6,6,815,30,31,27,4,256,559,748.15,688.27,59.88,501,3229596
16,7,7,813,28,29,23,6,232,581,695.89,618.29,77.6,529,2943500
17,8,8,803,26,24,22,2,218,585,665.91,624.48,41.43,533,2706062
18,9,9,816,24,22,20,2,174,642,515.64,474.21,41.43,594,2212226
19,10,10,808,28,25,20,5,234,574,758.36,655.55,102.81,522,2890658
20,1,1,818,28,26,25,1,256,562,816.74,811.76,4.98,506,3137576
21,2,2,824,26,28,21,7,236,588,690.86,582.52,108.34,536,2966644
22,3,3,815,30,30,24,6,265,550,797.37,712.01,85.36,494,3304675
23,4,4,818,24,23,21,2,196,622,622.2,582.68,39.52,574,2459144
24,5,5,808,25,26,21,5,231,577,700.44,607.98,92.46,529,2877901
25,6,6,826,21,20,16,4,181,645,567.68,535.31,32.37,605,2248127
26,7,7,747,18,21,17,4,199,548,635.83,521.53,114.3,512,2453497
27,8,8,822,23,22,17,5,174,648,500.91,437.79,63.12,604,2212226
28,9,9,815,19,20,17,3,169,646,497.11,419.84,77.27,608,2123483
29,10,10,826,23,25,19,6,217,609,649.19,547.21,101.98,563,2714079
30,1,1,812,24,33,22,11,280,532,850.8,682.05,168.75,486,3515692
31,2,2,822,25,25,19,6,184,638,497.45,426.79,70.66,590,2371308
32,3,3,814,20,22,16,6,182,632,554.04,445.15,108.89,594,2295322
33,4,4,825,25,24,22,2,278,547,947.03,870.13,76.9,499,3329282
34,5,5,814,23,25,18,7,203,611,565.86,475.8,90.06,569,2568661
35,6,6,804,18,24,16,8,201,603,581.94,464.42,117.52,567,2529483
36,7,7,815,14,15,13,2,150,665,491.19,443.63,47.56,637,1834110
37,8,8,818,21,22,17,5,198,620,590.32,476.72,113.6,580,2461514
38,9,9,827,17,22,17,5,205,622,623.55,492.66,130.89,588,2534223
39,10,10,780,22,27,19,8,214,566,610.31,479.43,130.88,524,2719726
40,1,1,818,17,21,15,6,179,639,507.03,429.58,77.45,607,2245757
41,2,2,808,22,23,18,5,206,602,664.69,540.01,124.68,558,2563014
42,3,3,819,21,21,17,4,205,614,641.19,575.71,65.48,574,2515819
43,4,4,813,12,11,9,2,134,679,464.63,426.13,38.5,657,1594302
44,5,5,819,16,13,11,2,117,702,335.82,314.76,21.06,674,1454531
45,6,6,816,18,18,14,4,142,674,415.47,333.97,81.5,640,1806226
46,7,7,819,16,21,14,7,175,644,515.28,424.65,90.63,612,2204209
47,8,8,757,14,14,9,5,134,623,417.07,323.36,93.71,595,1649514
48,9,9,813,15,19,13,6,175,638,538.43,418.58,119.85,608,2167401
49,10,10,817,21,20,15,5,189,628,583.72,495.02,88.7,590,2331223
50,1,1,809,18,19,13,6,149,660,405.4,336.79,68.61,626,1897339
51,2,2,822,13,15,10,5,98,724,224.12,164.34,59.78,698,1293986
52,3,3,816,15,13,11,2,120,696,375.26,359.73,15.53,668,1485692
53,4,4,752,12,15,10,5,148,604,438.13,387.03,51.1,580,1813336
54,5,5,793,13,11,10,1,122,671,389.83,368.8,21.03,645,1469658
55,6,6,764,10,12,7,5,118,646,373.17,280.87,92.3,626,1446514
56,7,7,749,8,11,7,4,94,655,265.59,194.24,71.35,639,1178822
57,8,8,788,10,14,8,6,121,667,378.49,225.39,153.1,647,1514483
58,9,9,767,7,10,6,4,102,665,323.62,209.51,114.11,651,1243514
59,10,10,820,10,14,10,4,134,686,426.06,351.24,74.82,666,1649514
