horizon_start,horizon_end,active_request_count,planned_request_count,committed_request_count,completed_batch_count,pending_batch_count,overdue_batch_count,objective_value,solver_runtime_seconds
0,30,10,10,0,0,4233,15,390670.0,20.002
20,50,23,23,16,16,4217,15,896170.0,20.044
40,70,26,25,13,29,4203,16,2656890.0,20.019
60,90,31,31,18,47,4185,16,1159310.0,20.004
80,110,37,37,22,69,4163,16,1440040.0,20.005
100,130,43,42,24,93,4139,16,3784570.0,20.005
120,150,75,72,22,115,4115,18,7421350.0,20.386
140,170,133,105,61,176,4047,25,40257840.0,20.013
160,190,131,86,53,229,3964,55,65108790.0,20.013
180,210,111,81,52,281,3893,74,44951840.0,20.182
200,230,92,77,49,330,3831,87,23231340.0,20.238
220,250,73,70,42,372,3787,89,7316710.0,20.21
240,270,116,99,39,411,3747,90,30735880.0,20.006
260,290,189,100,58,469,3670,109,135432550.0,20.017
280,310,224,90,47,516,3556,176,198160140.0,20.02
300,330,210,97,54,570,3451,227,168752240.0,20.01
320,350,189,84,56,626,3336,286,158923860.0,20.017
340,370,144,82,46,672,3248,328,95972570.0,20.298
360,390,107,71,46,718,3175,355,55506470.0,20.293
380,410,90,75,43,761,3119,368,25236430.0,20.263
400,430,82,73,45,806,3070,372,16176090.0,20.176
420,450,73,65,41,847,3023,378,14467810.0,20.004
440,470,64,59,36,883,2982,383,9687550.0,20.102
460,490,69,69,39,922,2943,383,2458910.0,20.004
480,510,90,87,47,969,2894,385,7243040.0,20.187
500,530,133,95,52,1021,2840,387,57742730.0,20.007
520,550,161,82,49,1070,2757,421,119416370.0,20.015
540,570,163,84,42,1112,2674,462,119142600.0,20.018
560,590,153,84,48,1160,2583,505,105076400.0,20.016
580,610,156,85,38,1198,2518,532,109159920.0,20.016
600,630,201,89,44,1242,2428,578,168598260.0,20.09
620,650,241,90,56,1298,2314,636,224881060.0,20.011
640,670,281,83,39,1337,2194,717,293373560.0,20.014
660,690,347,89,48,1385,2055,808,382746360.0,20.035
680,710,431,89,46,1431,1887,930,503528730.0,20.022
700,730,486,77,42,1473,1675,1100,606836510.0,20.024
720,750,445,76,44,1517,1452,1279,552555010.0,20.027
740,770,350,85,39,1556,1246,1446,396887810.0,20.037
760,790,267,92,53,1609,1107,1532,256532500.0,20.015
780,810,230,89,47,1656,980,1612,203899910.0,20.023
800,830,212,94,53,1709,863,1676,169129110.0,20.009
820,850,218,93,51,1760,764,1724,177167920.0,20.012
840,870,212,91,47,1807,649,1792,171691940.0,20.022
860,890,183,86,55,1862,539,1847,138936750.0,20.018
880,910,136,75,38,1900,465,1883,88995770.0,20.346
900,930,139,79,44,1944,388,1916,89159960.0,20.44
920,950,131,77,46,1990,319,1939,82451890.0,20.232
940,970,131,75,40,2030,253,1965,89001350.0,20.015
960,990,120,65,37,2067,188,1993,90364980.0,20.254
980,1010,108,68,35,2102,127,2019,67601060.0,20.171
1000,1030,83,60,43,2145,69,2034,38639370.0,20.082
1020,1050,48,36,26,2171,35,2042,20250400.0,20.008
1040,1070,27,21,15,2186,14,2048,10095470.0,20.01
1060,1090,14,14,12,2198,2,2048,630210.0,20.003
1080,1110,2,2,2,2200,0,2048,98330.0,20.001
1100,1130,0,0,0,2200,0,2048,,0.0
1120,1150,0,0,0,2200,0,2048,,0.0
