horizon_start,horizon_end,active_request_count,planned_request_count,committed_request_count,completed_batch_count,pending_batch_count,overdue_batch_count,objective_value,solver_runtime_seconds
0,30,10,10,0,0,3320,0,1801486,20.05
20,50,23,23,16,16,3304,0,4087328,20.003
40,70,26,26,14,30,3290,0,4935229,20.083
60,90,31,31,18,48,3272,0,5752876,20.009
80,110,37,35,22,70,3250,0,6888266,20.025
100,130,43,39,22,92,3228,0,7935427,20.085
120,150,77,72,23,115,3202,3,13733349,20.209
140,170,133,120,73,188,3128,4,23476671,20.02
160,190,124,107,70,258,3049,13,24003112,20.014
180,210,107,91,62,320,2978,22,21416411,20.015
200,230,88,75,49,369,2921,30,16720181,20.366
220,250,74,63,35,404,2884,32,13303765,20.166
240,270,123,109,45,449,2836,35,23783491,20.014
260,290,188,147,79,528,2748,44,36818573,20.016
280,310,212,150,86,614,2641,65,43984029,20.032
300,330,204,141,78,692,2536,92,43963562,20.05
320,350,183,133,75,767,2433,120,38295702,20.033
340,370,150,120,77,844,2337,139,29006726,20.019
360,390,105,91,65,909,2262,149,19396340,20.606
380,410,86,81,49,958,2208,154,15924905,20.371
400,430,80,80,51,1009,2157,154,13393962,20.082
420,450,69,69,47,1056,2110,154,11410250,20.009
440,470,60,59,35,1091,2074,155,9949570,20.053
460,490,70,70,40,1131,2034,155,11769055,20.009
480,510,90,89,49,1180,1985,155,14485700,20.133
500,530,133,126,73,1253,1911,156,21772942,20.008
520,550,141,125,70,1323,1838,159,24632061,20.014
540,570,153,131,75,1398,1749,173,28830456,20.016
560,590,137,119,74,1472,1667,181,24430274,20.016
580,610,149,122,72,1544,1590,186,28393592,20.016
600,630,181,132,60,1604,1520,196,36008885,20.024
620,650,241,150,90,1694,1400,226,52765777,20.034
640,670,275,96,54,1748,1304,268,73484139,20.032
660,690,362,6,6,1754,1217,349,152567579,20.043
680,710,498,3,3,1757,1059,504,227368347,20.046
700,730,559,2,2,1759,838,723,269742163,20.057
720,750,506,3,3,1762,628,930,241736634,20.045
740,770,424,3,3,1765,420,1135,206958295,20.043
760,790,339,3,3,1768,276,1276,156072382,20.027
780,810,276,81,67,1835,103,1382,90879011,20.037
800,816,103,33,33,1868,26,1426,35494325,20.204
