horizon_start,horizon_end,active_request_count,planned_request_count,committed_request_count,completed_batch_count,pending_batch_count,overdue_batch_count,objective_value,solver_runtime_seconds
0,30,10,0,0,0,3320,0,956297,20.004
20,50,23,3,3,3,3317,0,2161907,20.005
40,70,39,7,0,3,3308,9,3916709,20.02
60,90,49,15,11,14,3284,22,4942441,20.05
80,110,49,12,7,21,3267,32,4564428,20.069
100,130,60,27,14,35,3241,44,5516493,20.059
120,150,90,52,16,51,3213,56,7765585,20.074
140,170,144,96,60,111,3145,64,11950635,20.007
160,190,141,67,52,163,3076,81,12372577,20.008
180,210,134,62,43,206,3007,107,12459202,20.065
200,230,117,46,29,235,2950,135,10663329,20.181
220,250,103,28,26,261,2901,158,9929311,20.036
240,270,140,0,0,261,2880,179,14578164,20.01
260,290,232,0,0,261,2829,230,25381728,20.019
280,310,293,0,0,261,2725,334,32531057,20.016
300,330,288,0,0,261,2626,433,33291675,20.024
320,350,273,0,0,261,2510,549,31964666,20.024
340,370,227,0,0,261,2415,644,25917653,20.022
360,390,183,51,42,303,2303,714,19370131,20.062
380,410,127,35,20,323,2246,751,12715644,20.097
400,430,118,26,16,339,2205,776,11766343,20.03
420,450,117,31,22,361,2145,814,11435689,20.134
440,470,95,29,21,382,2096,842,9476817,20.078
460,490,92,18,9,391,2069,860,9204192,20.125
480,510,125,40,20,411,2021,888,11963887,20.183
500,530,169,141,78,489,1918,913,18562182,20.009
520,550,148,145,95,584,1820,916,15631596,20.011
540,570,135,74,44,628,1775,917,11596520,20.04
560,590,163,0,0,628,1746,946,17895596,20.009
580,610,228,167,106,734,1585,1001,26271970,20.017
600,630,176,169,81,815,1498,1007,18358752,20.018
620,650,219,217,137,952,1359,1009,23516815,20.019
640,670,234,228,112,1064,1245,1011,25050907,20.021
660,690,303,275,134,1198,1106,1016,33287456,20.027
680,710,387,301,163,1361,923,1036,40071745,20.026
700,730,423,305,167,1528,719,1073,41872614,20.036
720,750,387,279,171,1699,500,1121,40819735,20.021
740,770,296,227,132,1831,327,1162,30823062,20.021
760,790,246,213,130,1961,168,1191,24299032,20.019
780,810,168,157,115,2076,45,1199,18374296,20.019
800,816,45,5,5,2081,36,1203,5103918,20.011
