horizon_start,horizon_end,active_request_count,planned_request_count,committed_request_count,completed_batch_count,pending_batch_count,overdue_batch_count,objective_value,solver_runtime_seconds
0,30,10,10,0,0,3320,0,1365232,20.004
20,50,23,23,15,15,3305,0,3277142,20.006
40,70,27,27,13,28,3292,0,3549018,20.113
60,90,33,33,20,48,3272,0,4143798,20.006
80,110,37,37,21,69,3251,0,5558894,20.008
100,130,44,43,25,94,3226,0,5691662,20.018
120,150,75,73,23,117,3202,1,9843165,20.15
140,170,133,132,81,198,3120,2,17100689,20.017
160,190,116,114,77,275,3041,4,18495943,20.014
180,210,99,96,64,339,2974,7,15154414,20.012
200,230,84,82,54,393,2919,8,12171376,20.12
220,250,72,70,38,431,2880,9,10575696,20.505
240,270,119,115,46,477,2833,10,21223657,20.014
260,290,185,179,113,590,2716,14,30221661,20.018
280,310,180,175,98,688,2615,17,24536916,20.02
300,330,178,167,102,790,2510,20,23305735,20.015
320,350,157,144,83,873,2418,29,22158811,20.019
340,370,135,129,90,963,2323,34,17917240,20.021
360,390,91,90,67,1030,2255,35,10565203,20.504
380,410,79,78,44,1074,2211,35,9866687,20.197
400,430,83,82,49,1123,2162,35,10716370,20.183
420,450,74,68,45,1168,2113,39,10184252,20.355
440,470,63,59,35,1203,2076,41,8499108,20.191
460,490,72,67,39,1242,2035,43,10086355,20.45
480,510,91,87,45,1287,1989,44,11627046,20.011
500,530,137,133,74,1361,1913,46,16114422,20.017
520,550,143,140,95,1456,1815,49,18425703,20.016
540,570,130,129,70,1526,1745,49,17477724,20.017
560,590,133,129,84,1610,1659,51,18394074,20.01
580,610,141,137,78,1688,1578,54,19406466,20.02
600,630,169,164,81,1769,1495,56,24573254,20.015
620,650,216,199,118,1887,1371,62,32961103,20.022
640,670,246,216,107,1994,1248,78,39416731,20.026
660,690,306,242,122,2116,1113,91,48915182,20.028
680,710,394,226,127,2243,943,134,70480477,20.051
700,730,443,188,111,2354,754,212,86295730,20.041
720,750,422,201,131,2485,518,317,84823313,20.029
740,770,314,212,123,2608,323,389,59609439,20.032
760,790,242,204,124,2732,164,424,40757007,20.027
780,810,164,153,115,2847,44,429,27187339,20.025
800,816,44,34,34,2881,4,435,12598746,20.311
