horizon_start,horizon_end,active_request_count,planned_request_count,committed_request_count,completed_batch_count,pending_batch_count,overdue_batch_count,objective_value,solver_runtime_seconds
0,30,6,3,0,0,2754,0,1016206,20.004
20,50,16,10,6,6,2748,0,2756119,20.033
40,70,29,17,7,13,2737,4,4700308,20.06
60,90,32,22,15,28,2720,6,4591299,20.071
80,110,41,28,11,39,2705,10,5523557,20.054
100,130,56,39,32,71,2668,15,7695561,20.071
120,150,76,54,15,86,2644,24,10255002,20.028
140,170,137,115,67,153,2572,29,15794485,20.78
160,190,125,93,66,219,2493,42,15670722,20.351
180,210,103,69,50,269,2432,53,13704336,20.119
200,230,71,34,23,292,2388,74,10720863,20.069
220,250,62,34,20,312,2359,83,8780953,20.031
240,270,83,45,20,332,2327,95,12723226,20.099
260,290,135,91,56,388,2259,107,18783290,20.823
280,310,158,111,65,453,2174,127,21678198,20.01
300,330,156,137,91,544,2066,144,22257436,20.009
320,350,116,83,51,595,2012,147,15203297,20.234
340,370,125,84,60,655,1931,168,16789289,20.246
360,390,94,63,46,701,1874,179,12762952,20.155
380,410,74,43,27,728,1828,198,10953906,20.253
400,430,65,44,27,755,1795,204,9228166,20.191
420,450,64,39,31,786,1754,214,9601562,20.168
440,470,59,35,22,808,1724,222,8344833,20.032
460,490,62,34,21,829,1693,232,9236364,20.181
480,510,92,54,26,855,1656,243,13398032,20.075
500,530,121,87,44,899,1596,259,16125135,20.298
520,550,123,93,66,965,1518,271,15749418,20.442
540,570,115,87,52,1017,1455,282,14207786,20.262
560,590,122,93,58,1075,1388,291,15717927,20.37
580,610,148,108,64,1139,1314,301,19430086,20.014
600,630,164,120,78,1217,1216,321,21246813,20.01
620,650,175,158,91,1308,1113,333,23247800,20.009
640,670,165,152,95,1403,1011,340,22153899,20.016
660,690,218,191,88,1491,915,348,28519010,20.011
680,710,323,237,139,1630,755,369,41365465,20.017
700,730,351,234,136,1766,572,416,46598057,20.028
720,750,304,204,142,1908,379,467,41634820,20.019
740,770,203,147,90,1998,246,510,28346777,20.024
760,790,169,151,98,2096,133,525,20802906,20.011
780,810,133,108,80,2176,50,528,16663663,20.125
800,816,50,15,14,2190,20,544,9338973,20.032
