horizon_start,horizon_end,active_request_count,planned_request_count,committed_request_count,completed_batch_count,pending_batch_count,overdue_batch_count,objective_value,solver_runtime_seconds
0,30,10,10,0,0,3320,0,1365232,20.004
20,50,23,23,15,15,3305,0,3277142,20.005
40,70,27,25,12,27,3293,0,3811568,20.112
60,90,34,33,20,47,3273,0,5623085,20.06
80,110,38,37,22,69,3250,1,6497017,20.143
100,130,43,42,23,92,3227,1,7605039,20.141
120,150,76,75,25,117,3201,2,12009262,20.368
140,170,132,118,65,182,3136,2,23753189,20.013
160,190,132,97,61,243,3062,15,31042419,20.736
180,210,120,92,59,302,2982,36,30988214,20.035
200,230,92,77,48,350,2922,48,19287616,20.235
220,250,75,70,38,388,2881,51,13875321,20.304
240,270,120,107,42,430,2835,55,24664850,20.012
260,290,187,131,76,506,2753,61,37445079,20.02
280,310,217,126,68,574,2649,97,48365018,20.029
300,330,212,124,68,642,2546,132,47152660,20.014
320,350,193,124,71,713,2438,169,42416021,20.02
340,370,155,112,73,786,2339,195,30240336,20.021
360,390,107,87,59,845,2266,209,20441506,20.606
380,410,90,84,48,893,2212,215,15443755,20.45
400,430,84,81,49,942,2163,215,12477384,20.39
420,450,75,69,47,989,2112,219,11301564,20.082
440,470,62,60,37,1026,2073,221,9255272,20.036
460,490,69,69,39,1065,2034,221,10908206,20.009
480,510,90,89,45,1110,1989,221,15196757,20.23
500,530,137,120,68,1178,1919,223,23097212,20.011
520,550,149,111,66,1244,1845,231,27718171,20.016
540,570,160,113,60,1304,1759,257,35392823,20.02
560,590,147,110,66,1370,1679,271,29409681,20.011
580,610,161,115,68,1438,1596,286,32958884,20.021
600,630,187,119,50,1488,1527,305,37380947,20.02
620,650,248,142,91,1579,1399,342,55329343,20.026
640,670,274,131,59,1638,1297,385,68504446,20.023
660,690,355,150,68,1706,1168,446,93043901,20.037
680,710,449,150,81,1787,991,542,126502632,20.043
700,730,491,143,77,1864,778,678,147052536,20.048
720,750,446,135,76,1940,562,818,137858845,20.053
740,770,358,135,69,2009,363,948,105135050,20.04
760,790,282,142,79,2088,208,1024,72969312,20.028
780,810,208,103,82,2170,76,1074,54294262,20.03
800,816,76,18,18,2188,32,1100,27285868,20.168
