horizon_start,horizon_end,active_request_count,planned_request_count,committed_request_count,completed_batch_count,pending_batch_count,overdue_batch_count,objective_value,solver_runtime_seconds
0,30,10,0,0,0,3320,0,956297,20.003
20,50,23,2,2,2,3318,0,2222046,20.014
40,70,40,4,0,2,3308,10,4077841,20.026
60,90,49,8,6,8,3287,25,5026249,20.007
80,110,52,7,5,13,3267,40,5021640,20.021
100,130,60,19,11,24,3244,52,5829497,20.022
120,150,93,42,13,37,3214,69,8476330,20.025
140,170,145,74,45,82,3157,81,12695141,20.492
160,190,153,58,44,126,3078,116,14553667,20.138
180,210,136,48,30,156,3011,153,13577056,20.058
200,230,121,36,28,184,2949,187,11736354,20.143
220,250,102,25,21,205,2899,216,9909988,20.046
240,270,138,24,16,221,2863,236,13457378,20.033
260,290,215,0,0,221,2821,278,23012485,20.014
280,310,285,0,0,221,2706,393,31744321,20.017
300,330,269,0,0,221,2604,495,30965086,20.019
320,350,251,0,0,221,2497,602,28974875,20.016
340,370,214,0,0,221,2404,695,24251863,20.03
360,390,172,33,32,253,2300,767,18490244,20.208
380,410,124,16,10,263,2253,804,12832603,20.105
400,430,125,29,18,281,2202,837,12700728,20.135
420,450,114,21,12,293,2151,876,11753648,20.063
440,470,101,20,13,306,2101,913,10390339,20.132
460,490,97,15,8,314,2067,939,9736000,20.01
480,510,123,34,12,326,2023,971,12080462,20.026
500,530,171,127,74,400,1919,1001,18571420,20.018
520,550,149,58,36,436,1869,1015,13874376,20.01
540,570,184,0,0,436,1813,1071,20533877,20.016
560,590,201,0,0,436,1730,1154,23378935,20.013
580,610,212,0,0,436,1658,1226,24264588,20.018
600,630,249,0,0,436,1574,1310,28425326,20.012
620,650,295,224,145,581,1364,1375,33946939,20.019
640,670,239,206,104,685,1254,1381,25534565,20.021
660,690,312,247,121,806,1116,1398,32948538,20.016
680,710,397,256,131,937,942,1441,40249435,20.022
700,730,442,271,154,1091,720,1509,43571913,20.042
720,750,388,231,142,1233,511,1576,40387346,20.023
740,770,307,209,121,1354,324,1642,33482977,20.032
760,790,243,207,126,1480,166,1674,25032064,20.015
780,810,166,154,115,1595,42,1683,18201576,20.012
800,816,42,3,3,1598,36,1686,4593739,20.011
