horizon_start,horizon_end,active_request_count,planned_request_count,committed_request_count,completed_batch_count,pending_batch_count,overdue_batch_count,objective_value,solver_runtime_seconds
0,60,32,31,0,0,3320,0,4627453,20.002
20,80,48,44,16,16,3304,0,7018837,20.057
40,100,57,53,13,29,3291,0,8527230,20.121
60,120,68,67,18,47,3273,0,10059806,20.261
80,140,78,69,21,68,3251,1,11417237,20.273
100,160,145,128,24,92,3226,2,19996426,20.008
120,180,193,168,20,112,3204,4,26998244,20.015
140,200,242,198,67,179,3134,7,36240055,20.012
160,220,216,161,52,231,3058,31,35052283,20.012
180,240,185,147,56,287,2983,50,29816469,20.017
200,260,161,142,45,332,2924,64,24329890,20.015
220,280,221,175,38,370,2880,70,33221107,20.01
240,300,283,199,40,410,2836,74,43720691,20.026
260,320,349,218,70,480,2755,85,56038393,20.031
280,340,357,217,67,547,2643,130,60143214,20.035
300,360,326,202,62,609,2545,166,54783301,20.032
320,380,296,191,58,667,2439,214,51491206,20.03
340,400,233,166,60,727,2348,245,39043086,20.023
360,420,196,151,56,783,2269,268,31619194,20.011
380,440,162,138,42,825,2215,280,25375458,20.018
400,460,145,130,44,869,2166,285,22097277,20.009
420,480,134,119,44,913,2112,295,20428130,20.012
440,500,130,120,33,946,2076,298,20149516,20.018
460,520,178,158,40,986,2034,300,25920457,20.009
480,540,224,179,38,1024,1995,301,33187351,20.018
500,560,268,201,63,1087,1925,308,39599019,20.015
520,580,276,194,55,1142,1852,326,45780760,20.014
540,600,288,191,57,1199,1759,362,49668146,20.016
560,620,283,188,50,1249,1683,388,46751216,20.017
580,640,348,218,62,1311,1596,413,56357538,20.017
600,660,385,223,48,1359,1522,439,62499469,20.024
620,680,472,200,68,1427,1411,482,83435773,20.02
640,700,581,165,33,1460,1306,554,115187451,20.026
660,720,695,146,29,1489,1177,654,148302022,20.03
680,740,777,121,49,1538,992,790,183411624,20.039
700,760,723,132,46,1584,784,952,166887644,20.046
720,780,639,138,64,1648,551,1121,145367266,20.049
740,800,520,149,49,1697,355,1268,112084798,20.04
760,816,355,177,73,1770,206,1344,72619535,20.021
780,816,206,95,70,1840,71,1409,43203860,20.024
800,816,71,17,17,1857,25,1438,17998586,20.01
