vehicle_id,home_depot,final_node,final_available_time,final_remaining_range_km,Movement,Passenger,total_flight_time_min,total_flight_distance_km,passenger_flight_distance_km,empty_flight_distance_km,charging_time_min,pickup_count,delivery_count
0,1,9,1057,54.91,33,32,512,1853.54,1849.46,4.08,465,40,40
1,2,9,1076,43.93,29,29,479,1758.15,1758.15,0.0,525,36,36
2,3,3,1112,53.725,34,33,490,1760.58,1749.13,11.45,546,38,38
3,4,9,1033,113.064,29,29,437,1583.49,1583.49,0.0,518,39,39
4,5,9,1080,113.064,34,31,439,1527.07,1499.19,27.88,561,40,40
5,6,9,1041,113.064,34,33,454,1624.18,1612.73,11.45,511,38,38
6,7,9,1081,113.064,35,33,480,1707.56,1678.65,28.91,525,38,38
7,8,10,1098,113.614,33,32,426,1511.88,1489.82,22.06,596,38,38
8,9,9,990,73.168,30,29,421,1480.05,1456.12,23.93,497,36,36
9,10,9,960,24.541,27,27,416,1515.92,1515.92,0.0,476,34,34
10,1,9,963,57.595,28,27,401,1441.73,1423.69,18.04,496,33,33
11,2,9,954,34.008,27,26,320,1103.92,1092.47,11.45,570,32,32
12,3,7,1087,94.132,31,31,429,1532.16,1532.16,0.0,588,35,35
13,4,9,1015,98.015,28,27,385,1376.7,1354.64,22.06,562,34,34
14,5,4,1093,77.528,35,32,445,1572.03,1522.32,49.71,576,36,36
15,6,9,968,54.127,30,28,401,1422.11,1382.01,40.1,497,35,35
16,7,9,941,98.505,29,27,363,1280.11,1246.6,33.51,510,34,34
17,8,9,977,31.144,36,33,415,1411.9,1355.02,56.88,486,38,38
18,9,3,1072,117.733,37,32,412,1413.83,1331.46,82.37,582,39,39
19,10,9,980,35.411,33,29,398,1386.2,1331.08,55.12,510,36,36
20,1,9,953,72.627,27,23,313,1068.52,994.94,73.58,578,31,31
21,2,10,1079,132.794,34,27,347,1134.12,1043.07,91.05,664,34,34
22,3,5,1092,74.269,32,27,358,1198.75,1124.15,74.6,666,34,34
23,4,9,968,121.598,30,26,336,1148.9,1094.39,54.51,574,29,29
24,5,9,989,55.864,28,26,333,1150.69,1121.2,29.49,592,32,32
25,6,3,1079,95.034,27,25,333,1145.0,1113.33,31.67,682,32,32
26,7,9,941,113.064,23,21,279,989.14,949.04,40.1,608,27,27
27,8,6,1038,45.896,38,32,374,1226.61,1127.37,99.24,588,38,38
28,9,10,1065,116.112,31,27,326,1111.88,1038.78,73.1,673,33,33
29,10,9,1112,54.693,35,32,411,1420.22,1383.22,37.0,621,40,40
30,1,5,1030,59.601,29,24,298,974.35,926.19,48.16,672,30,30
31,2,9,924,102.278,29,22,261,811.64,681.82,129.82,603,30,30
32,3,7,1056,98.642,23,18,243,802.6,738.3,64.3,769,22,22
33,4,9,956,56.659,29,23,286,953.89,836.71,117.18,616,27,27
34,5,9,927,93.744,22,18,241,811.02,739.25,71.77,650,18,18
35,6,9,939,102.278,25,20,256,841.11,735.33,105.78,631,26,26
36,7,5,1044,93.448,26,22,259,823.67,774.96,48.71,735,25,25
37,8,5,1050,102.271,29,25,260,817.23,788.95,28.28,732,29,29
38,9,10,1085,89.782,42,35,386,1245.63,1155.79,89.84,617,41,41
39,10,3,1047,108.844,26,23,274,928.97,857.18,71.79,709,32,32
40,1,7,1047,133.588,22,18,217,670.21,617.35,52.86,788,21,21
41,2,9,942,76.678,28,22,234,679.9,612.95,66.95,662,23,23
42,3,9,940,102.278,22,20,219,691.61,671.8,19.81,677,22,22
43,4,9,964,88.702,31,24,230,684.89,595.08,89.81,676,29,29
44,5,9,1019,95.916,27,23,288,949.68,877.38,72.3,677,27,27
45,6,9,943,93.744,36,28,317,1001.34,898.99,102.35,560,33,33
46,7,3,1038,86.984,29,21,284,900.18,755.58,144.6,700,27,27
47,8,9,944,82.346,24,22,218,697.8,662.96,34.84,668,29,29
48,9,8,1026,133.364,17,15,190,656.77,616.67,40.1,804,16,16
49,10,9,977,110.814,19,16,216,725.03,657.26,67.77,723,19,19
50,1,5,1052,139.298,21,16,191,637.15,541.12,96.03,827,17,17
51,2,9,971,58.986,43,31,367,1145.28,906.83,238.45,524,40,40
52,3,9,993,63.544,27,20,264,854.76,711.26,143.5,675,27,27
53,4,7,1034,133.588,31,25,274,842.48,722.68,119.8,696,32,32
54,5,9,970,121.598,28,24,275,899.46,840.43,59.03,635,30,30
55,6,9,983,113.064,23,20,225,730.1,694.32,35.78,712,23,23
56,7,9,982,113.064,17,15,161,528.89,511.15,17.74,779,21,21
57,8,9,981,113.064,20,18,184,608.83,571.89,36.94,749,24,24
58,9,9,1090,77.33,25,21,235,755.91,700.62,55.29,799,28,28
59,10,10,1098,125.674,18,16,207,713.76,682.09,31.67,849,21,21
60,1,9,962,113.159,16,11,151,463.45,378.11,85.34,783,14,14
61,2,10,1099,120.191,28,21,259,806.29,717.23,89.06,780,30,30
62,3,10,1050,70.038,37,30,330,1019.97,926.21,93.76,650,35,35
63,4,9,1031,110.814,19,16,203,677.94,600.88,77.06,786,21,21
64,5,10,1038,29.954,21,16,205,646.67,565.0,81.67,787,23,23
65,6,7,1052,125.054,34,27,281,892.16,751.72,140.44,709,31,31
66,7,3,1043,98.294,29,25,275,886.82,784.3,102.52,696,36,36
67,8,8,977,127.484,23,20,215,671.0,621.9,49.1,718,22,22
68,9,8,802,42.434,26,20,222,688.59,569.99,118.6,532,24,24
69,10,10,1039,121.094,29,20,228,682.0,530.12,151.88,761,25,25
70,1,5,1009,139.298,16,12,144,460.09,402.29,57.8,831,17,17
71,2,9,1057,47.861,22,17,204,651.27,566.45,84.82,803,25,25
72,3,5,1010,129.954,21,18,219,739.91,651.4,88.51,745,23,23
73,4,5,1011,149.498,21,15,178,565.57,436.76,128.81,797,18,18
74,5,5,1037,120.367,19,16,173,557.64,517.41,40.23,824,20,20
75,6,5,1045,139.298,22,17,164,473.28,410.86,62.42,839,21,21
76,7,7,988,125.054,26,21,199,597.77,550.22,47.55,737,26,26
77,8,8,837,127.484,20,16,157,449.96,388.44,61.52,634,23,23
78,9,9,1042,100.073,15,15,120,360.8,360.8,0.0,892,15,15
79,10,6,786,124.094,24,21,180,528.51,494.04,34.47,556,25,25
80,1,10,1041,104.149,17,14,155,504.06,445.31,58.75,854,16,16
81,2,10,1076,98.856,20,15,199,665.84,559.69,106.15,831,23,23
82,3,10,1043,96.298,20,17,187,620.51,587.16,33.35,816,20,20
83,4,9,998,23.853,34,24,264,779.36,606.71,172.65,678,28,28
84,5,6,865,131.534,27,21,187,523.28,434.44,88.84,630,24,24
85,6,10,1022,64.831,26,21,221,673.33,618.03,55.3,747,27,27
86,7,6,763,119.762,13,12,104,322.93,308.05,14.88,623,18,18
87,8,6,760,125.054,14,9,107,319.66,246.43,73.23,629,12,12
88,9,6,909,141.182,24,19,180,490.96,432.9,58.06,689,20,20
89,10,10,958,134.208,24,18,196,563.53,467.38,96.15,712,25,25
90,1,6,1002,131.534,30,20,226,654.19,502.02,152.17,732,22,22
91,2,10,996,122.758,31,22,221,598.15,452.02,146.13,723,26,26
92,3,6,781,138.798,11,9,76,214.74,177.8,36.94,683,11,11
93,4,6,879,131.534,19,15,120,313.18,265.98,47.2,721,19,19
94,5,6,894,140.068,23,18,164,429.97,361.12,68.85,682,24,24
95,6,9,981,87.272,11,9,105,312.75,286.42,26.33,852,12,12
96,7,6,837,146.474,17,13,121,300.19,238.44,61.75,682,17,17
97,8,9,982,87.272,16,13,162,506.45,445.45,61.0,790,15,15
98,9,10,951,32.369,25,14,203,545.21,350.2,195.01,714,17,17
99,10,6,890,131.534,21,17,185,544.8,508.74,36.06,663,21,21
100,1,8,997,126.981,8,7,85,279.63,264.75,14.88,898,7,7
101,2,10,986,118.562,12,12,112,341.72,341.72,0.0,844,15,15
102,3,10,1008,108.416,15,11,121,333.61,284.32,49.29,857,15,15
103,4,10,1049,129.628,15,11,131,411.41,341.96,69.45,888,15,15
104,5,10,1023,115.924,16,12,158,502.19,451.53,50.66,835,15,15
105,6,6,853,133.588,20,16,170,493.41,426.93,66.48,643,20,20
106,7,6,850,146.474,18,14,130,322.06,270.09,51.97,688,16,16
107,8,6,860,125.054,23,21,177,525.65,502.69,22.96,625,29,29
108,9,10,1029,92.549,27,18,216,591.41,453.08,138.33,771,21,21
109,10,6,860,131.534,16,13,145,447.88,407.47,40.41,683,16,16
110,1,6,819,143.558,11,7,77,188.43,128.51,59.92,728,7,7
111,2,6,801,138.798,12,8,104,302.57,225.49,77.08,677,10,10
112,3,6,864,133.588,16,11,118,311.5,238.45,73.05,714,16,16
113,4,6,819,133.056,14,12,96,248.9,215.39,33.51,695,14,14
114,5,6,871,140.068,16,12,116,330.03,280.03,50.0,727,14,14
115,6,6,801,138.798,14,10,109,314.06,229.26,84.8,668,12,12
116,7,6,831,155.008,14,10,114,331.64,268.05,63.59,687,15,15
117,8,6,776,80.479,16,15,157,524.02,511.26,12.76,575,22,22
118,9,6,903,131.534,19,13,136,364.31,267.47,96.84,731,18,18
119,10,6,835,146.474,13,11,131,432.46,398.95,33.51,676,14,14
120,1,9,898,112.861,19,14,137,348.53,281.83,66.7,725,18,18
121,2,6,758,144.354,13,11,114,346.62,310.95,35.67,620,12,12
122,3,10,1032,92.642,25,18,198,576.56,462.31,114.25,790,22,22
123,4,6,885,121.859,22,18,151,391.0,328.98,62.02,686,24,24
124,5,8,1014,97.112,24,16,206,631.44,490.06,141.38,766,21,21
125,6,10,1004,102.039,21,17,185,552.36,504.38,47.98,781,19,19
126,7,10,959,93.744,19,13,134,335.72,249.82,85.9,793,16,16
127,8,6,909,125.054,23,17,182,508.39,419.91,88.48,685,21,21
128,9,10,896,125.674,21,15,157,411.34,316.28,95.06,705,17,17
129,10,8,826,146.334,19,14,156,450.13,341.41,108.72,638,16,16
130,1,10,974,129.628,19,11,140,365.43,237.2,128.23,802,16,16
131,2,10,961,129.628,19,12,145,406.12,276.35,129.77,788,14,14
132,3,10,979,129.628,29,17,219,569.99,363.69,206.3,714,23,23
133,4,10,981,111.474,30,20,213,562.12,408.98,153.14,722,23,23
134,5,10,984,113.632,23,15,178,503.29,345.61,157.68,764,21,21
135,6,9,815,115.518,17,15,129,390.81,368.69,22.12,648,19,19
136,7,10,959,117.023,17,11,132,374.7,242.55,132.15,801,13,13
137,8,10,938,135.014,18,12,147,444.1,325.25,118.85,761,15,15
138,9,6,930,112.498,24,15,166,463.01,355.2,107.81,732,16,16
139,10,6,839,143.558,9,6,72,210.21,150.9,59.31,749,9,9
140,1,10,909,98.218,20,13,143,386.52,310.61,75.91,732,17,17
141,2,8,871,141.972,14,11,98,272.61,253.35,19.26,749,12,12
142,3,6,831,128.296,20,16,128,302.91,274.89,28.02,659,22,22
143,4,6,931,112.498,21,14,143,355.39,267.52,87.87,750,19,19
144,5,6,829,130.3,18,12,121,277.81,222.79,55.02,674,17,17
145,6,10,960,99.996,24,17,171,458.47,355.07,103.4,747,21,21
146,7,6,941,138.798,17,12,113,291.38,229.32,62.06,796,16,16
147,8,6,839,143.558,14,12,107,319.82,286.17,33.65,702,15,15
148,9,8,867,136.018,17,12,134,361.04,264.19,96.85,703,15,15
149,10,6,946,126.106,22,14,174,472.74,359.87,112.87,732,20,20
150,1,6,857,131.534,9,7,69,178.2,146.39,31.81,770,9,9
151,2,6,773,129.978,6,5,61,193.48,138.56,54.92,700,6,6
152,3,10,758,112.756,14,11,104,282.17,219.97,62.2,630,12,12
153,4,8,785,133.364,14,11,98,247.96,217.55,30.41,659,14,14
154,5,6,821,138.798,14,11,96,230.94,192.84,38.1,695,15,15
155,6,6,845,155.008,8,6,60,174.42,153.36,21.06,767,9,9
156,7,6,845,155.008,14,9,103,270.65,207.53,63.12,716,13,13
157,8,6,865,147.412,22,16,140,339.22,289.29,49.93,685,20,20
158,9,10,738,132.794,7,5,57,175.29,142.37,32.92,669,6,6
159,10,6,823,146.474,17,15,130,345.46,324.4,21.06,663,15,15
160,1,6,847,144.068,15,10,94,204.7,160.34,44.36,725,14,14
161,2,6,874,140.068,12,9,79,189.86,169.35,20.51,767,14,14
162,3,6,840,132.648,13,9,80,180.7,140.41,40.29,734,13,13
163,4,6,846,149.716,12,10,89,251.45,217.66,33.79,731,13,13
164,5,10,757,97.056,14,10,95,212.18,168.75,43.43,636,13,13
165,6,6,830,146.474,13,9,83,189.83,155.08,34.75,725,11,11
166,7,6,840,143.558,9,7,58,139.58,114.52,25.06,768,7,7
167,8,6,846,149.716,11,9,81,236.71,191.75,44.96,739,13,13
168,9,6,869,131.534,15,11,116,325.49,256.34,69.15,723,15,15
169,10,6,851,155.008,10,8,84,250.42,215.04,35.38,743,12,12
170,1,6,868,146.474,15,11,97,220.19,177.59,42.6,743,14,14
171,2,8,835,136.154,15,11,95,201.58,174.2,27.38,712,14,14
172,3,6,900,124.522,20,14,128,298.63,246.51,52.12,738,17,17
173,4,6,853,153.678,14,9,94,221.31,159.41,61.9,739,10,10
174,5,6,849,143.558,14,10,96,231.53,180.97,50.56,727,13,13
175,6,10,841,119.618,12,9,83,177.87,149.04,28.83,734,12,12
176,7,6,961,138.798,22,16,150,360.06,275.7,84.36,777,17,17
177,8,6,853,146.474,15,12,99,255.9,218.31,37.59,724,15,15
178,9,6,909,128.296,20,13,137,343.64,250.15,93.49,740,16,16
179,10,6,913,136.83,19,13,148,400.04,315.94,84.1,731,17,17
180,1,6,964,138.798,13,8,94,244.08,157.11,86.97,852,9,9
181,2,10,726,106.238,8,5,60,180.6,135.56,45.04,654,6,6
182,3,6,969,138.798,17,10,112,267.81,176.16,91.65,827,15,15
183,4,6,877,140.068,14,10,100,242.1,200.59,41.51,753,12,12
184,5,10,749,129.628,11,9,85,243.99,227.56,16.43,636,14,14
185,6,6,921,138.798,13,9,88,217.48,176.56,40.92,809,12,12
186,7,6,757,128.386,10,6,64,139.06,101.67,37.39,677,8,8
187,8,6,925,129.234,21,15,151,410.39,338.49,71.9,738,18,18
