vehicle_id,home_depot,final_node,final_available_time,Total_Passenger,Total_Movement,Passenger_Movement,Empty_Movement,total_flight_time_min,total_ground_time_min,total_flight_distance_km,passenger_flight_distance_km,empty_flight_distance_km,charging_time_min,Total_Cost
0,1,1,806,34,31,25,6,235,571,708.25,584.35,123.9,513,3011469
1,2,2,822,23,26,22,4,215,607,678.6,587.87,90.73,561,2711709
2,3,3,819,24,26,21,5,189,630,480.55,426.36,54.19,586,2441647
3,4,4,741,19,17,14,3,121,620,321.59,278.47,43.12,584,1569695
4,5,5,777,15,16,14,2,122,655,356.93,341.4,15.53,625,1561678
5,6,6,758,19,21,17,4,173,585,515.93,458.13,57.8,547,2183435
6,7,7,819,19,17,14,3,136,683,408.21,360.44,47.77,647,1725500
7,8,8,804,21,19,14,5,134,670,356.19,283.25,72.94,634,1741534
8,9,9,815,18,17,16,1,132,683,385.7,332.92,52.78,647,1683952
9,10,10,824,11,11,9,2,90,734,260.33,177.84,82.49,712,1137274
10,1,1,819,13,10,10,0,94,725,284.65,284.65,0.0,701,1160418
11,2,2,818,9,11,9,2,81,737,243.76,228.23,15.53,719,1043791
12,3,3,793,19,20,18,2,150,643,457.56,420.84,36.72,605,1926130
13,4,4,743,10,10,9,1,104,639,342.43,299.57,42.86,619,1264288
14,5,5,790,14,14,12,2,97,693,273.91,246.33,27.58,667,1265195
15,6,6,647,4,6,4,2,38,609,78.33,61.49,16.84,601,505130
16,7,7,824,19,19,16,3,151,673,450.35,401.82,48.53,637,1918113
17,8,8,733,12,14,12,2,112,621,333.8,269.88,63.92,597,1421000
18,9,9,774,11,12,10,2,123,651,399.41,324.77,74.64,629,1498449
19,10,10,740,5,5,3,2,49,691,167.51,106.42,61.09,683,600983
20,1,1,740,5,6,3,3,44,696,96.84,48.42,48.42,688,567452
21,2,2,776,7,7,6,1,73,703,231.62,173.96,57.66,689,887079
22,3,3,628,3,4,2,2,28,600,67.08,33.54,33.54,596,364452
23,4,4,553,4,5,4,1,37,516,95.84,84.39,11.45,508,476339
24,5,5,698,8,9,7,2,61,637,131.23,114.8,16.43,621,799243
25,6,6,746,8,9,6,3,56,690,136.11,113.39,22.72,674,747308
26,7,7,814,10,9,7,2,83,731,246.65,193.56,53.09,711,1027757
27,8,8,734,5,7,4,3,71,663,221.55,124.84,96.71,653,866305
28,9,9,799,10,12,9,3,105,694,334.2,240.51,93.69,676,1311483
29,10,10,803,8,10,8,2,79,724,243.01,205.41,37.6,708,1004613
30,1,1,800,9,9,7,2,74,726,200.47,169.83,30.64,708,934274
31,2,2,817,8,10,8,2,68,749,154.91,113.83,41.08,733,890356
32,3,3,818,10,9,8,1,54,764,98.47,88.86,9.61,744,726534
33,4,4,750,4,5,3,2,49,701,165.41,98.62,66.79,693,600983
34,5,5,755,8,9,7,2,77,678,228.29,170.84,57.45,662,965435
35,6,6,817,9,10,7,3,79,738,215.78,196.21,19.57,720,1004613
36,7,7,799,6,6,5,1,41,758,107.53,86.1,21.43,746,536291
37,8,8,762,12,13,11,2,94,668,241.6,188.45,53.15,644,1215630
38,9,9,448,8,8,7,1,79,369,264.23,202.19,62.04,353,967805
39,10,10,744,11,11,10,1,95,649,301.46,267.94,33.52,627,1189209
40,1,1,710,3,3,2,1,23,687,56.06,41.18,14.88,681,294113
41,2,2,809,7,8,5,3,67,742,195.97,159.34,36.63,730,843161
42,3,3,674,2,3,2,1,34,640,111.97,57.05,54.92,636,408370
43,4,4,783,7,9,6,3,71,712,202.76,170.91,31.85,698,903113
44,5,5,548,9,6,6,0,46,502,133.06,133.06,0.0,486,588226
45,6,6,797,9,10,8,2,84,713,265.54,256.48,9.06,695,1056548
46,7,7,779,5,6,5,1,50,729,149.04,139.43,9.61,719,629774
47,8,8,798,9,9,8,1,79,719,256.6,221.43,35.17,701,986209
48,9,9,735,5,6,4,2,52,683,164.49,84.41,80.08,673,650548
49,10,10,720,7,7,5,2,58,662,177.93,131.08,46.85,650,731274
50,1,1,707,3,5,2,3,44,663,142.32,68.87,73.45,657,549048
51,2,2,568,3,4,3,1,31,537,97.37,69.8,27.57,531,395613
52,3,3,790,4,7,5,2,51,739,159.35,122.29,37.06,731,658565
53,4,4,546,1,3,1,2,20,526,55.15,27.57,27.58,524,262952
54,5,5,802,10,11,8,3,75,727,212.11,190.29,21.82,707,981469
55,6,6,747,6,5,3,2,35,712,94.95,71.99,22.96,702,455565
56,7,7,732,6,8,5,3,57,675,163.17,102.56,60.61,663,739291
57,8,8,632,2,3,2,1,40,592,145.57,82.4,63.17,588,470692
58,9,9,775,4,4,2,2,38,737,121.6,76.5,45.1,729,468322
59,10,10,547,3,4,2,2,36,511,120.09,82.49,37.6,505,447548
