horizon_start,horizon_end,active_request_count,planned_request_count,committed_request_count,completed_batch_count,pending_batch_count,overdue_batch_count,objective_value,solver_runtime_seconds
0,30,2,1,0,0,742,0,347739,20.002
20,50,7,2,1,1,741,0,1211623,20.003
40,70,12,4,2,3,738,1,2120841,20.003
60,90,9,2,2,5,731,6,1741918,20.002
80,110,8,6,0,5,729,8,1074058,20.014
100,130,11,10,7,12,722,8,1271070,20.03
120,150,12,10,4,16,717,9,1460226,20.031
140,170,31,27,16,32,701,9,3591229,20.035
160,190,42,28,14,46,683,13,5814803,20.12
180,210,34,20,18,64,660,18,5002109,20.015
200,230,23,12,8,72,646,24,3519058,20.049
220,250,19,13,10,82,633,27,2854468,20.049
240,270,25,18,7,89,624,29,3550781,20.011
260,290,50,30,24,113,595,34,7149805,20.047
280,310,43,27,17,130,570,42,6305569,20.055
300,330,44,24,11,141,554,47,6114189,20.031
320,350,38,19,15,156,533,53,5485873,20.006
340,370,35,17,12,168,511,63,5544931,20.083
360,390,26,12,9,177,498,67,4086926,20.055
380,410,21,9,5,182,488,72,3458964,20.008
400,430,18,10,6,188,477,77,2790905,20.012
420,450,24,16,10,198,465,79,3419952,20.055
440,470,19,9,7,205,455,82,2959971,20.002
460,490,10,2,2,207,448,87,1845985,20.002
480,510,17,8,2,209,443,90,2705022,20.041
500,530,25,18,12,221,430,91,3481223,20.002
520,550,31,21,13,234,413,95,4530613,20.004
540,570,36,21,11,245,396,101,5251298,20.007
560,590,33,21,14,259,376,107,4644585,20.095
580,610,31,19,13,272,358,112,4479097,20.042
600,630,28,19,8,280,347,115,3838832,20.116
620,650,42,33,20,300,323,119,5630731,20.101
640,670,59,42,23,323,297,122,7885228,20.128
660,690,84,59,28,351,263,128,11837220,20.049
680,710,105,76,46,397,207,138,13674189,20.336
700,730,102,74,48,445,147,150,13399545,20.231
720,750,74,51,36,481,98,163,10227303,20.068
740,770,55,39,20,501,70,171,7033796,20.019
760,790,55,44,29,530,36,176,6684137,20.073
780,810,36,27,19,549,13,180,4985540,20.059
800,816,13,5,5,554,4,184,2373109,20.005
