horizon_start,horizon_end,active_request_count,planned_request_count,committed_request_count,completed_batch_count,pending_batch_count,overdue_batch_count,objective_value,solver_runtime_seconds
0,30,10,8,0,0,3335,0,1440513,20.013
20,50,23,16,12,12,3323,0,3249023,20.026
40,70,30,16,9,21,3311,3,4500760,20.01
60,90,37,27,16,37,3290,8,5424740,20.079
80,110,40,26,16,53,3271,11,5745997,20.121
100,130,49,35,21,74,3245,16,6748823,20.169
120,150,79,63,18,92,3222,21,9781097,20.141
140,170,138,114,74,166,3143,26,16292817,20.649
160,190,125,82,57,223,3070,42,17310962,20.464
180,210,115,69,49,272,3002,61,16283475,20.259
200,230,99,60,38,310,2945,80,13735055,20.307
220,250,85,54,33,343,2899,93,12075770,20.103
240,270,126,79,39,382,2851,102,17999480,20.108
260,290,191,172,107,489,2730,116,28102450,20.01
280,310,182,169,98,587,2624,124,25849398,20.01
300,330,176,162,104,691,2513,131,23534946,20.013
320,350,149,117,71,762,2434,139,18526782,20.014
340,370,140,100,70,832,2347,156,18086439,20.903
360,390,104,71,56,888,2276,171,14274157,20.323
380,410,89,61,32,920,2235,180,12584743,20.06
400,430,96,63,42,962,2181,192,13083307,20.068
420,450,82,50,35,997,2132,206,11812007,20.011
440,470,71,45,29,1026,2093,216,10583240,20.027
460,490,78,51,29,1055,2055,225,11440756,20.016
480,510,100,71,37,1092,2007,236,14013688,20.079
500,530,144,113,69,1161,1928,246,17531164,20.167
520,550,147,107,69,1230,1850,255,19316412,20.009
540,570,154,113,70,1300,1757,278,21023084,20.013
560,590,134,96,61,1361,1683,291,17770545,20.403
580,610,154,113,70,1431,1596,308,21137620,20.009
600,630,177,156,81,1512,1500,323,23962434,20.016
620,650,211,192,124,1636,1366,333,27949296,20.019
640,670,231,196,101,1737,1257,341,30786363,20.012
660,690,308,225,108,1845,1122,368,42511527,20.016
680,710,396,257,154,1999,914,422,53703085,20.022
700,730,411,243,135,2134,717,484,58989740,20.041
720,750,385,219,138,2272,502,561,58065751,20.023
740,770,298,199,123,2395,305,635,43258456,20.026
760,790,224,193,115,2510,166,659,28546045,20.014
780,810,166,151,113,2623,41,671,20263136,20.011
800,816,41,35,35,2658,4,673,5958179,20.009
