horizon_start,horizon_end,active_request_count,planned_request_count,committed_request_count,completed_batch_count,pending_batch_count,overdue_batch_count,objective_value,solver_runtime_seconds
0,30,10,10,0,0,3320,0,1489876,20.039
20,50,23,23,16,16,3304,0,3464108,20.004
40,70,26,25,13,29,3290,1,4225221,20.011
60,90,31,31,18,47,3272,1,4620693,20.002
80,110,37,37,22,69,3250,1,5797145,20.039
100,130,43,42,25,94,3225,1,6499721,20.178
120,150,74,72,22,116,3202,2,10422700,20.158
140,170,133,111,69,185,3129,6,21493093,20.28
160,190,125,85,52,237,3057,26,26678644,20.029
180,210,115,78,51,288,2986,46,25513040,20.045
200,230,96,74,45,333,2923,64,18850427,20.016
220,250,76,65,38,371,2879,70,12850197,20.206
240,270,118,94,42,413,2833,74,21517493,20.175
260,290,185,107,62,475,2761,84,40709484,20.009
280,310,225,113,66,541,2644,135,56346834,20.018
300,330,207,110,62,603,2545,172,49952547,20.012
320,350,192,102,58,661,2437,222,47867264,20.166
340,370,154,93,57,718,2350,252,34849625,20.066
360,390,118,74,53,771,2270,279,27002717,20.138
380,410,94,73,41,812,2214,294,18896296,20.008
400,430,86,75,46,858,2163,299,15137299,20.156
420,450,75,66,43,901,2114,305,13730101,20.245
440,470,64,59,36,937,2073,310,10853220,20.109
460,490,69,69,40,977,2033,310,10423485,20.039
480,510,89,83,43,1020,1990,310,13719661,20.09
500,530,138,103,62,1082,1922,316,24570370,20.108
520,550,152,91,50,1132,1856,332,34199893,20.528
540,570,171,98,52,1184,1763,373,41418542,20.089
560,590,151,95,56,1240,1679,401,33556297,20.114
580,610,161,93,54,1294,1601,425,37654192,20.291
600,630,192,103,47,1341,1523,456,44458040,20.125
620,650,244,120,74,1415,1407,498,60605636,20.011
640,670,282,116,51,1466,1292,562,76497624,20.013
660,690,350,123,54,1520,1163,637,99895408,20.018
680,710,444,137,80,1600,969,751,132958197,20.035
700,730,469,120,53,1653,772,895,151295930,20.023
720,750,440,122,74,1727,539,1054,143607727,20.026
740,770,335,119,58,1785,349,1186,103045523,20.019
760,790,268,128,77,1862,203,1255,69815264,20.013
780,810,203,98,69,1931,75,1314,53635625,20.399
800,816,75,27,27,1958,16,1346,25607797,20.111
