vehicle_id,home_depot,final_node,final_available_time,Total_Passenger,Total_Movement,Passenger_Movement,Empty_Movement,total_flight_time_min,total_ground_time_min,total_flight_distance_km,passenger_flight_distance_km,empty_flight_distance_km,charging_time_min,Total_Cost
0,1,1,814,64,37,29,8,314,500,971.54,852.45,119.09,424,3942466
1,2,2,814,53,38,32,6,353,461,1150.39,1035.39,115.0,383,4365963
2,3,3,819,63,35,32,3,285,534,835.55,804.43,31.12,456,3604435
3,4,4,817,61,41,34,7,341,476,1012.66,890.26,122.4,392,4296531
4,5,5,814,64,37,30,7,286,528,827.77,718.99,108.78,446,3651630
5,6,6,824,70,40,33,7,323,501,979.46,796.0,183.46,409,4091161
6,7,7,819,60,42,32,10,322,497,972.97,809.84,163.13,411,4117582
7,8,8,829,57,36,27,9,277,552,760.07,601.23,158.84,478,3539743
8,9,9,821,45,38,29,9,325,496,1033.17,855.18,177.99,426,4075127
9,10,10,827,55,40,34,6,387,440,1240.07,1129.36,110.71,358,4755929
10,1,1,818,54,41,34,7,333,485,991.43,888.89,102.54,405,4213435
11,2,2,811,46,42,32,10,377,434,1139.15,955.3,183.85,366,4688867
12,3,3,823,54,40,33,7,321,502,997.81,891.92,105.89,416,4070387
13,4,4,820,49,36,31,5,320,500,971.79,874.25,97.54,422,3986384
14,5,5,821,54,44,34,10,322,499,870.43,739.29,131.14,417,4154390
15,6,6,819,59,33,28,5,264,555,779.42,694.94,84.48,475,3349500
16,7,7,817,51,38,31,7,312,505,931.27,801.31,129.96,429,3940096
17,8,8,829,33,34,28,6,324,505,1025.16,896.6,128.56,447,3991124
18,9,9,834,48,38,30,8,322,512,969.46,806.06,163.4,440,4043966
19,10,10,827,46,36,27,9,291,536,879.42,738.56,140.86,464,3685161
20,1,1,823,49,38,31,7,322,501,960.96,845.4,115.56,425,4043966
21,2,2,825,50,37,30,7,297,528,811.23,732.87,78.36,452,3765887
22,3,3,813,42,41,32,9,330,483,987.59,808.01,179.58,417,4182274
23,4,4,824,51,45,33,12,356,468,1021.56,787.44,234.12,388,4525952
24,5,5,808,43,37,29,8,315,493,937.35,824.38,112.97,425,3952853
25,6,6,819,48,44,33,11,338,481,952.84,821.39,131.45,405,4320582
26,7,7,818,44,39,28,11,298,520,816.82,640.4,176.42,452,3813082
27,8,8,819,45,38,31,7,320,499,971.78,830.61,141.17,425,4023192
28,9,9,835,43,35,27,8,312,523,942.1,789.02,153.08,451,3884884
29,10,10,822,44,39,30,9,348,474,1066.89,890.96,175.93,402,4332432
30,1,1,817,43,34,29,5,266,551,743.9,684.74,59.16,479,3388678
31,2,2,815,39,38,27,11,329,486,1002.03,828.31,173.72,422,4116675
32,3,3,818,41,42,30,12,342,476,952.01,775.21,176.8,408,4325322
33,4,4,824,44,44,31,13,341,483,986.27,797.31,188.96,409,4351743
34,5,5,820,31,30,23,7,245,575,713.17,612.7,100.47,517,3096935
35,6,6,819,43,38,30,8,305,514,900.38,743.87,156.51,444,3867387
36,7,7,820,45,38,30,8,298,522,898.2,754.94,143.26,450,3794678
37,8,8,826,41,39,29,10,312,514,902.51,741.11,161.4,446,3958500
38,9,9,834,43,35,28,7,290,544,896.33,751.79,144.54,476,3656370
39,10,10,830,47,36,31,5,280,550,835.76,733.48,102.28,472,3570904
40,1,1,818,36,35,24,11,321,497,989.16,816.7,172.46,435,3978367
41,2,2,824,37,33,25,8,283,541,833.65,718.06,115.59,483,3546853
42,3,3,818,35,34,25,9,257,561,741.91,601.4,140.51,501,3295195
43,4,4,820,38,35,26,9,292,528,811.34,650.83,160.51,464,3677144
44,5,5,814,35,33,26,7,279,535,815.64,718.24,97.4,475,3505305
45,6,6,799,38,39,26,13,312,487,936.07,733.09,202.98,423,3958500
46,7,7,825,38,41,27,14,304,521,823.86,609.01,214.85,459,3912212
47,8,8,834,36,32,27,5,302,532,944.86,825.74,119.12,464,3725802
48,9,9,817,36,38,27,11,314,503,930.35,762.53,167.82,435,3960870
49,10,10,827,35,37,25,12,304,523,861.44,640.07,221.37,463,3838596
50,1,1,821,41,45,34,11,338,483,959.58,828.35,131.23,409,4338986
51,2,2,819,39,38,29,9,331,488,1008.17,906.83,101.34,420,4137449
52,3,3,825,35,29,23,6,267,558,828.19,666.59,161.6,500,3307045
53,4,4,830,34,39,28,11,349,481,1081.21,854.35,226.86,419,4342819
54,5,5,819,30,35,25,10,290,529,872.34,708.6,163.74,475,3656370
