horizon_start,horizon_end,active_request_count,planned_request_count,committed_request_count,completed_batch_count,pending_batch_count,overdue_batch_count,objective_value,solver_runtime_seconds
0,30,2,2,0,0,742,0,364452,600.025
20,50,7,7,4,4,738,0,1285969,600.01
40,70,9,9,5,9,733,0,1328424,600.024
60,90,4,4,4,13,729,0,562712,600.005
80,110,6,6,0,13,729,0,574006,600.011
100,130,11,11,7,20,722,0,1111204,600.021
120,150,12,12,5,25,717,0,1148012,600.021
140,170,31,31,18,43,699,0,2813355,600.091
160,190,40,40,22,65,677,0,4069070,600.094
180,210,28,28,22,87,655,0,2754866,600.005
200,230,18,18,12,99,643,0,2085563,600.073
220,250,16,16,12,111,631,0,1887303,600.004
240,270,23,23,10,121,621,0,2321538,600.008
260,290,47,46,32,153,589,0,5198799,600.086
280,310,37,37,24,177,565,0,4145612,600.104
300,330,39,39,17,194,548,0,4489290,600.101
320,350,32,32,25,219,523,0,3660349,600.04
340,370,25,25,13,232,510,0,2800247,600.119
360,390,25,25,19,251,491,0,3465015,600.008
380,410,14,14,8,259,483,0,2011040,600.036
400,430,13,13,8,267,475,0,1808040,600.029
420,450,22,22,13,280,462,0,2949498,600.016
440,470,16,16,12,292,450,0,2157365,600.052
460,490,5,5,5,297,445,0,838421,600.006
480,510,14,14,3,300,442,0,1865622,600.04
500,530,24,24,16,316,426,0,2877696,600.08
520,550,27,27,16,332,410,0,2977733,600.125
540,570,33,33,21,353,389,0,3738705,600.049
560,590,26,26,18,371,371,0,2857829,600.056
580,610,26,26,15,386,356,0,3273309,600.105
600,630,26,26,13,399,343,0,3138278,600.053
620,650,38,38,23,422,320,0,3995454,600.047
640,670,56,56,25,447,295,0,5914825,600.238
660,690,82,82,42,489,253,0,8627236,600.162
680,710,95,95,56,545,197,0,9095353,600.244
700,730,92,92,60,605,137,0,8153969,600.009
720,750,64,64,45,650,92,0,6126193,600.094
740,770,49,49,25,675,67,0,4545760,600.111
760,790,52,52,36,711,31,0,4604249,600.229
780,810,31,28,18,729,13,0,3783991,600.003
800,816,13,10,10,739,3,0,2334066,600.105
