vehicle_id,home_depot,final_node,final_available_time,Total_Passenger,Total_Movement,Passenger_Movement,Empty_Movement,total_flight_time_min,total_ground_time_min,total_flight_distance_km,passenger_flight_distance_km,empty_flight_distance_km,charging_time_min,Total_Cost
0,1,1,819,38,31,29,2,248,571,733.68,716.84,16.84,503,3146500
1,2,2,819,20,16,15,1,128,691,367.89,358.28,9.61,651,1624000
2,3,3,798,21,18,16,2,148,650,445.59,409.44,36.15,608,1868548
3,4,4,613,17,17,16,1,136,477,384.11,372.66,11.45,443,1725500
4,5,5,750,20,17,17,0,155,595,499.77,499.77,0.0,557,1922853
5,6,6,777,33,24,23,1,174,603,463.29,450.53,12.76,543,2249034
6,7,7,812,17,16,15,1,114,698,297.52,265.28,32.24,664,1478582
7,8,8,819,28,18,16,2,155,664,461.42,402.86,58.56,614,1941257
8,9,9,751,24,22,20,2,213,538,681.06,595.63,85.43,490,2617319
9,10,10,798,22,20,17,3,184,614,582.71,491.64,91.07,572,2279288
10,1,1,774,17,14,13,1,145,629,462.91,453.3,9.61,595,1763771
11,2,2,819,20,13,12,1,92,727,249.31,239.7,9.61,687,1194856
12,3,3,770,10,9,8,1,104,666,360.28,336.35,23.93,646,1245884
13,4,4,808,14,13,11,2,122,686,389.91,372.17,17.74,660,1506466
14,5,5,768,18,15,14,1,118,650,338.97,327.52,11.45,616,1501726
15,6,6,816,12,8,8,0,75,741,236.13,236.13,0.0,719,926257
16,7,7,761,14,12,11,1,122,639,399.28,385.95,13.33,611,1488062
17,8,8,445,10,8,7,1,77,368,241.86,194.07,47.79,348,947031
18,9,9,583,5,6,5,1,59,524,176.94,114.9,62.04,514,723257
19,10,10,829,14,13,12,1,132,697,416.68,361.76,54.92,669,1610336
20,1,1,771,9,8,7,1,87,684,292.4,244.96,47.44,666,1050901
21,2,2,833,14,12,11,1,159,674,543.25,485.59,57.66,646,1872381
22,3,3,579,7,6,4,2,47,532,138.18,90.86,47.32,520,598613
23,4,4,815,8,9,8,1,72,743,207.86,195.26,12.6,727,913500
24,5,5,817,11,8,7,1,50,767,125.63,121.55,4.08,747,666582
25,6,6,816,8,7,7,0,63,753,207.74,207.74,0.0,737,783209
26,7,7,763,12,10,9,1,71,692,189.24,175.91,13.33,668,921517
27,8,8,804,5,7,5,2,62,742,195.15,123.97,71.18,732,772822
28,9,9,600,2,3,2,1,40,560,138.75,76.71,62.04,556,470692
29,10,10,685,7,7,6,1,58,627,177.0,143.48,33.52,613,731274
30,1,1,818,6,7,6,1,69,749,224.19,219.21,4.98,737,845531
31,2,2,778,11,11,10,1,107,671,324.86,267.2,57.66,649,1313853
