vehicle_id,home_depot,final_node,final_available_time,final_remaining_range_km,Movement,Passenger,total_flight_time_min,total_flight_distance_km,passenger_flight_distance_km,empty_flight_distance_km,charging_time_min,pickup_count,delivery_count
0,1,7,1056,98.642,32,32,505,1845.84,1845.84,0.0,477,37,37
1,2,9,1057,44.787,30,30,471,1718.89,1718.89,0.0,516,35,35
2,3,5,1024,50.861,33,33,477,1706.2,1706.2,0.0,459,44,44
3,4,10,1098,83.253,36,36,481,1709.63,1709.63,0.0,527,45,45
4,5,9,1076,102.284,34,33,455,1601.85,1596.87,4.98,541,40,40
5,6,7,1034,133.588,34,32,433,1518.05,1484.54,33.51,521,40,40
6,7,9,1080,113.064,36,35,491,1748.64,1737.19,11.45,509,40,40
7,8,3,1100,113.614,37,33,465,1642.8,1577.57,65.23,559,38,38
8,9,10,1079,132.794,32,32,425,1506.05,1506.05,0.0,580,37,37
9,10,9,1081,80.514,33,33,487,1767.78,1767.78,0.0,510,42,42
10,1,9,1033,91.73,29,29,428,1556.79,1556.79,0.0,529,38,38
11,2,9,956,100.358,29,25,342,1177.62,1116.1,61.52,552,31,31
12,3,9,996,63.544,32,26,353,1182.88,1090.35,92.53,579,32,32
13,4,10,1097,82.166,34,31,435,1518.41,1492.37,26.04,584,39,39
14,5,9,955,87.464,28,28,366,1291.92,1291.92,0.0,519,35,35
15,6,9,968,86.436,24,23,287,987.12,965.06,22.06,627,27,27
16,7,9,979,72.411,28,28,356,1255.02,1255.02,0.0,557,33,33
17,8,9,987,115.754,20,19,247,865.97,843.91,22.06,688,26,26
18,9,9,960,54.673,30,28,385,1349.83,1320.34,29.49,507,34,34
19,10,9,1002,80.269,31,29,349,1186.84,1164.72,22.12,579,37,37
20,1,7,1087,85.507,37,36,450,1572.43,1554.39,18.04,543,47,47
21,2,10,1098,61.382,30,26,359,1204.62,1151.89,52.73,671,34,34
22,3,9,950,93.724,29,27,352,1246.61,1201.16,45.45,542,28,28
23,4,5,1093,78.536,27,24,309,1060.8,1025.05,35.75,730,27,27
24,5,9,927,93.744,28,24,314,1032.2,978.14,54.06,559,27,27
25,6,9,1019,95.589,30,28,347,1197.15,1165.48,31.67,600,36,36
26,7,9,962,72.411,21,18,237,814.44,759.38,55.06,677,24,24
27,8,9,963,61.863,33,28,361,1247.76,1133.97,113.79,536,33,33
28,9,4,1092,42.545,37,29,375,1222.05,1129.15,92.9,647,35,35
29,10,9,969,41.607,27,22,311,1069.19,969.66,99.53,604,27,27
30,1,9,970,110.814,29,27,339,1185.62,1145.52,40.1,561,35,35
31,2,7,1047,111.688,24,22,276,964.9,924.8,40.1,715,28,28
32,3,8,1028,43.28,31,27,354,1191.23,1136.54,54.69,606,34,34
33,4,9,969,59.767,26,22,307,1046.64,968.27,78.37,606,28,28
34,5,8,997,118.425,27,23,295,1000.38,928.61,71.77,644,29,29
35,6,9,964,44.635,25,21,268,904.72,856.14,48.58,640,28,28
36,7,5,1037,46.8,23,19,236,789.43,735.64,53.79,755,23,23
37,8,9,1102,25.478,35,30,337,1100.48,1041.44,59.04,693,36,36
38,9,5,1052,61.18,29,24,275,907.93,853.79,54.14,717,30,30
39,10,5,1026,149.498,21,16,198,651.37,585.43,65.94,784,22,22
40,1,10,1076,55.156,24,21,245,814.72,790.52,24.2,783,24,24
41,2,9,981,121.598,27,23,276,894.6,832.14,62.46,655,25,25
42,3,3,1043,98.294,30,27,308,1034.76,996.51,38.25,673,31,31
43,4,9,927,93.744,29,23,245,754.0,651.32,102.68,632,25,25
44,5,3,1041,91.251,26,22,261,845.78,795.04,50.74,730,25,25
45,6,9,940,102.278,19,16,208,695.52,647.64,47.88,690,21,21
46,7,5,1013,70.432,28,24,290,933.64,900.42,33.22,663,30,30
47,8,9,950,58.284,32,26,308,969.66,871.34,98.32,582,30,30
48,9,9,982,113.064,12,10,125,411.19,383.54,27.65,833,12,12
49,10,3,1043,37.911,34,25,301,939.12,784.37,154.75,684,29,29
50,1,9,977,93.243,20,18,169,527.33,518.27,9.06,770,19,19
51,2,9,983,113.064,21,17,189,622.19,559.0,63.19,752,21,21
52,3,5,1039,144.604,24,20,228,724.54,626.21,98.33,759,26,26
53,4,9,939,102.278,24,20,197,613.23,570.66,42.57,692,25,25
54,5,9,943,80.133,19,17,171,518.36,483.52,34.84,732,20,20
55,6,9,964,49.294,25,20,239,772.71,703.98,68.73,679,23,23
56,7,9,944,93.744,29,25,243,730.15,668.27,61.88,647,27,27
57,8,9,1031,100.35,23,19,203,623.29,590.02,33.27,774,27,27
58,9,9,1090,94.778,20,17,214,706.68,671.55,35.13,834,21,21
59,10,10,1098,125.674,28,22,265,843.11,736.36,106.75,777,28,28
60,1,5,1045,140.964,26,21,206,628.29,568.37,59.92,785,27,27
61,2,5,1046,111.635,30,24,250,771.27,702.26,69.01,736,30,30
62,3,5,1052,133.168,20,16,173,540.65,498.29,42.36,839,20,20
63,4,9,1004,72.282,27,22,237,727.45,671.58,55.87,713,27,27
64,5,7,1020,94.078,34,26,282,872.45,730.66,141.79,676,31,31
65,6,3,1033,87.814,30,24,232,717.01,631.27,85.74,745,28,28
66,7,10,1084,79.029,27,20,216,643.99,563.56,80.43,814,27,27
67,8,3,1033,69.936,25,19,203,622.84,545.15,77.69,772,29,29
68,9,10,1038,101.77,33,26,279,815.07,747.36,67.71,693,33,33
69,10,7,1052,95.141,16,13,157,516.09,468.95,47.14,861,17,17
70,1,5,1026,139.298,16,14,149,493.77,460.18,33.59,843,17,17
71,2,9,962,102.988,31,20,220,594.13,435.53,158.6,694,24,24
72,3,7,990,133.588,14,12,124,368.33,350.59,17.74,830,18,18
73,4,7,988,125.054,16,11,148,486.7,388.25,98.45,816,12,12
74,5,6,980,130.288,25,18,193,566.25,468.3,97.95,739,24,24
75,6,8,794,136.018,15,15,135,443.33,443.33,0.0,621,19,19
76,7,6,781,138.798,14,12,111,338.93,301.99,36.94,636,17,17
77,8,8,799,127.484,18,15,141,395.46,351.69,43.77,620,19,19
78,9,6,988,130.288,16,13,156,508.42,446.53,61.89,798,17,17
79,10,6,817,133.588,22,20,182,558.14,527.34,30.8,585,25,25
80,1,9,1015,121.598,17,14,169,558.55,520.82,37.73,810,18,18
81,2,6,759,140.026,13,11,90,256.48,219.54,36.94,645,12,12
82,3,6,796,135.554,14,11,97,260.21,204.63,55.58,673,13,13
83,4,6,819,143.558,17,14,143,440.39,392.0,48.39,638,19,19
84,5,6,916,131.534,29,26,245,745.44,703.19,42.25,605,33,33
85,6,6,875,125.054,20,17,143,406.94,369.7,37.24,694,19,19
