horizon_start,horizon_end,active_request_count,planned_request_count,committed_request_count,completed_batch_count,pending_batch_count,overdue_batch_count,objective_value,solver_runtime_seconds
0,30,3,0,0,0,1474,0,288650,20.004
20,50,7,1,1,1,1473,0,779829,20.004
40,70,14,0,0,1,1470,3,1405781,20.003
60,90,21,0,0,1,1463,10,2106027,20.005
80,110,28,4,4,5,1451,18,2671197,20.005
100,130,31,0,0,5,1445,24,3166971,20.006
120,150,48,9,1,6,1425,43,4924764,20.01
140,170,66,30,20,26,1395,53,6227924,20.078
160,190,75,27,22,48,1360,66,7164579,20.095
180,210,67,18,17,65,1324,85,6366240,20.047
200,230,51,9,7,72,1295,107,5191943,20.076
220,250,45,9,5,77,1277,120,4527533,20.007
240,270,63,11,9,86,1258,130,6265259,20.03
260,290,91,14,11,97,1227,150,8984213,20.074
280,310,114,28,15,112,1179,183,11375428,20.075
300,330,113,22,17,129,1129,216,11160384,20.068
320,350,102,16,14,143,1075,256,10597463,20.057
340,370,88,9,7,150,1040,284,8936477,20.063
360,390,75,9,9,159,1000,315,7666777,20.013
380,410,48,4,2,161,971,342,5022723,20.004
400,430,35,3,3,164,956,354,3505687,20.012
420,450,36,2,0,164,944,366,3536937,20.003
440,470,36,4,4,168,923,383,3782408,20.022
460,490,31,1,1,169,912,393,3100285,20.004
480,510,56,6,2,171,897,406,5548905,20.004
500,530,81,13,12,183,867,424,8110096,20.026
520,550,80,7,6,189,827,458,8308150,20.01
540,570,82,11,6,195,794,485,8406258,20.054
560,590,85,16,12,207,755,512,8323571,20.014
580,610,80,15,12,219,716,539,7916359,20.033
600,630,91,19,11,230,676,568,8952557,20.029
620,650,102,24,19,249,634,591,9967245,20.136
640,670,121,24,16,265,585,624,12186032,20.099
660,690,156,44,25,290,521,663,15218079,20.163
680,710,195,0,0,290,464,720,21885753,20.019
700,730,257,0,0,290,364,820,29849519,20.022
720,750,222,0,0,290,260,924,26451490,20.024
740,770,169,48,34,324,139,1011,18260382,20.108
760,790,96,35,20,344,97,1033,8855778,20.06
780,810,97,40,34,378,38,1058,9145704,20.076
800,816,38,3,3,381,17,1076,4257210,20.068
