horizon_start,horizon_end,active_request_count,planned_request_count,committed_request_count,completed_batch_count,pending_batch_count,overdue_batch_count,objective_value,solver_runtime_seconds
0,30,2,2,0,0,742,0,364452,20.001
20,50,7,7,4,4,738,0,1285969,20.003
40,70,9,9,6,10,732,0,1608873,20.003
60,90,3,3,3,13,729,0,525904,20.002
80,110,6,6,0,13,729,0,646715,20.005
100,130,11,11,8,21,721,0,1287783,20.054
120,150,11,10,4,25,717,0,1319607,20.014
140,170,31,30,18,43,699,0,3651823,20.049
160,190,40,35,19,62,678,2,5670637,20.003
180,210,29,25,21,83,656,3,4252834,20.113
200,230,19,17,11,94,644,4,2820029,20.032
220,250,17,14,11,105,632,5,2496144,20.051
240,270,24,21,8,113,623,6,3520261,20.036
260,290,49,37,27,140,592,10,7500691,20.106
280,310,40,31,18,158,568,16,6164349,20.074
300,330,42,33,17,175,548,19,6270375,20.188
320,350,32,24,18,193,528,21,4761097,20.08
340,370,30,22,14,207,509,26,4916888,20.087
360,390,24,16,13,220,494,28,4112969,20.008
380,410,17,10,5,225,487,30,2946460,20.064
400,430,17,13,8,233,475,34,2882245,20.021
420,450,22,19,13,246,462,34,3248497,20.005
440,470,16,9,6,252,456,34,2819526,20.054
460,490,11,4,4,256,445,41,2417411,20.011
480,510,14,12,2,258,443,41,2265878,20.027
500,530,25,22,16,274,425,43,3667987,20.005
520,550,26,24,15,289,409,44,3638581,20.055
540,570,32,28,16,305,391,46,4821411,20.11
560,590,28,26,18,323,371,48,3804506,20.097
580,610,26,23,15,338,356,48,3618006,20.004
600,630,26,24,11,349,344,49,3711388,20.022
620,650,39,38,22,371,321,50,5185488,20.122
640,670,57,52,26,397,295,50,7875123,20.076
660,690,82,70,33,430,260,52,11928775,20.326
680,710,102,84,51,481,202,59,14307195,20.321
700,730,97,83,53,534,142,66,12694344,20.348
720,750,69,56,41,575,94,73,9451572,20.218
740,770,51,40,21,596,70,76,6532143,20.073
760,790,55,46,32,628,33,81,6942399,20.069
780,810,33,27,19,647,11,84,4885676,20.05
800,816,11,8,8,655,3,84,2191409,20.013
