horizon_start,horizon_end,active_request_count,planned_request_count,committed_request_count,completed_batch_count,pending_batch_count,overdue_batch_count,objective_value,solver_runtime_seconds
0,30,10,6,0,0,3320,0,3157000,20.002
20,50,23,23,16,16,3304,0,4781260,20.005
40,70,26,26,11,27,3293,0,4273882,20.003
60,90,34,34,21,48,3272,0,5163501,20.022
80,110,37,37,21,69,3251,0,5566634,20.007
100,130,44,44,24,93,3227,0,6037448,20.007
120,150,76,76,27,120,3200,0,11868231,20.01
140,170,131,131,78,198,3122,0,21153167,20.016
160,190,118,117,78,276,3043,1,16549544,20.016
180,210,101,100,66,342,2976,2,14953867,20.017
200,230,86,83,47,389,2927,4,12238963,20.011
220,250,80,79,49,438,2877,5,10397335,20.006
240,270,116,116,48,486,2829,5,19340722,20.014
260,290,181,181,106,592,2723,5,28620101,20.027
280,310,187,184,100,692,2622,6,26958015,20.022
300,330,185,181,113,805,2507,8,27147276,20.012
320,350,154,151,92,897,2412,11,23250089,20.021
340,370,129,128,85,982,2327,11,18192293,20.013
360,390,95,94,62,1044,2264,12,11758305,20.006
380,410,88,88,52,1096,2212,12,11757868,20.013
400,430,84,84,50,1146,2162,12,11867865,20.012
420,450,74,74,48,1194,2114,12,8993221,20.012
440,470,64,64,39,1233,2075,12,8606689,20.01
460,490,71,71,40,1273,2035,12,11024067,20.01
480,510,91,90,48,1321,1986,13,13664709,20.012
500,530,134,134,75,1396,1911,13,22082693,20.014
520,550,141,140,84,1480,1826,14,22127713,20.019
540,570,141,138,78,1558,1746,16,20959321,20.013
560,590,134,131,85,1643,1659,18,19724122,20.013
580,610,141,140,75,1718,1583,19,21357283,20.017
600,630,174,166,82,1800,1500,20,27435767,20.012
620,650,221,207,124,1924,1368,28,36516493,20.016
640,670,243,219,111,2035,1250,35,41503292,20.019
660,690,308,222,104,2139,1136,45,64946483,20.04
680,710,417,208,116,2255,974,91,110258736,20.033
700,730,474,176,104,2359,781,180,140574603,20.04
720,750,449,176,110,2469,561,290,135104022,20.048
740,770,357,223,126,2595,337,388,91063992,20.037
760,790,256,213,121,2716,177,427,46700520,20.016
780,810,177,157,110,2826,60,434,27044011,20.026
800,816,60,38,38,2864,18,438,17377646,20.132
