horizon_start,horizon_end,active_request_count,planned_request_count,committed_request_count,completed_batch_count,pending_batch_count,overdue_batch_count,objective_value,solver_runtime_seconds
0,30,10,10,0,0,3335,0,1489876,20.003
20,50,23,23,16,16,3319,0,3391399,20.053
40,70,26,24,13,29,3306,0,3741087,20.006
60,90,32,27,16,45,3290,0,4591273,20.066
80,110,40,37,22,67,3265,3,6149546,20.044
100,130,43,39,23,90,3242,3,5864068,20.168
120,150,76,68,22,112,3218,5,9706462,20.269
140,170,134,124,79,191,3136,8,16627865,20.246
160,190,118,96,63,254,3062,19,17153989,20.282
180,210,107,85,57,311,2993,31,16230406,20.347
200,230,90,71,44,355,2938,42,12540964,20.237
220,250,78,58,34,389,2896,50,11446497,20.172
240,270,123,101,43,432,2847,56,18410492,20.386
260,290,187,164,100,532,2736,67,26990358,20.009
280,310,188,153,87,619,2636,80,27870515,20.01
300,330,188,155,95,714,2525,96,27715610,20.01
320,350,161,130,80,794,2426,115,22955958,20.014
340,370,132,117,81,875,2335,125,18321431,20.353
360,390,92,84,62,937,2268,130,12691152,20.043
380,410,81,73,38,975,2228,132,11539362,20.299
400,430,89,79,53,1028,2171,136,12578030,20.344
420,450,72,64,43,1071,2123,141,10444045,20.156
440,470,62,59,37,1108,2084,143,9143692,20.073
460,490,69,64,38,1146,2045,144,10087907,20.157
480,510,90,82,42,1188,2002,145,12339989,20.299
500,530,139,124,73,1261,1923,151,18014290,20.008
520,550,142,117,73,1334,1845,156,19343884,20.009
540,570,149,121,73,1407,1757,171,21718433,20.008
560,590,134,108,67,1474,1678,183,19191380,20.226
580,610,149,117,70,1544,1596,195,21703867,20.013
600,630,177,145,70,1614,1510,211,25373039,20.012
620,650,221,172,112,1726,1376,233,31584290,20.02
640,670,241,175,85,1811,1268,256,35740975,20.021
660,690,319,197,92,1903,1140,292,50868260,20.027
680,710,414,220,128,2031,942,362,67759729,20.025
700,730,439,209,111,2142,742,451,78112740,20.041
720,750,410,201,131,2273,511,551,73618795,20.04
740,770,307,176,97,2370,324,641,53414389,20.031
760,790,243,183,107,2477,178,680,36981102,20.015
780,810,178,140,101,2578,50,707,26919781,20.018
800,816,50,30,30,2608,10,717,8742891,20.008
