vehicle_id,home_depot,final_node,final_available_time,Total_Passenger,Total_Movement,Passenger_Movement,Empty_Movement,total_flight_time_min,total_ground_time_min,total_flight_distance_km,passenger_flight_distance_km,empty_flight_distance_km,charging_time_min,Total_Cost
0,1,1,823,63,38,32,6,302,521,877.77,784.44,93.33,443,3836226
1,2,2,812,54,37,31,6,322,490,1024.99,932.45,92.54,418,4025562
2,3,3,819,72,42,35,7,313,506,924.57,814.69,109.88,412,4024099
3,4,4,822,60,37,29,8,286,536,782.06,675.01,107.05,456,3651630
4,5,5,838,50,36,28,8,334,504,1076.71,940.85,135.86,432,4131802
5,6,6,819,60,44,35,9,331,488,985.17,840.73,144.44,404,4247873
6,7,7,826,63,39,33,6,316,510,975.75,840.66,135.09,420,4000048
7,8,8,823,52,38,29,9,294,529,849.45,676.61,172.84,455,3753130
8,9,9,825,51,36,28,8,331,494,1075.76,888.53,187.23,422,4100641
9,10,10,826,43,41,30,11,356,470,1112.24,883.95,228.29,400,4452336
10,1,1,825,62,44,34,10,350,475,1038.26,868.67,169.59,387,4445226
11,2,2,814,50,38,31,7,300,514,882.7,777.89,104.81,440,3815452
12,3,3,819,52,44,35,9,348,471,1010.52,875.63,134.89,389,4424452
13,4,4,823,48,45,33,12,352,471,973.45,798.48,174.97,393,4484404
14,5,5,813,54,40,32,8,291,522,814.27,700.6,113.67,444,3758777
15,6,6,819,53,40,30,10,314,505,886.68,776.57,110.11,431,3997678
16,7,7,825,46,36,28,8,323,502,976.74,808.87,167.87,432,4017545
17,8,8,810,47,33,27,6,282,528,857.54,752.88,104.66,460,3536466
18,9,9,821,43,31,24,7,283,538,880.43,716.32,164.11,474,3510045
19,10,10,831,46,32,26,6,291,540,895.91,783.27,112.64,472,3611545
20,1,1,816,42,37,30,7,343,473,1061.11,971.39,89.72,407,4243689
21,2,2,815,51,41,33,8,311,504,863.09,719.34,143.75,424,3984921
22,3,3,820,41,38,29,9,343,477,1102.09,915.83,186.26,413,4262093
23,4,4,814,43,33,25,8,260,554,770.66,645.66,125.0,484,3307952
24,5,5,821,37,37,28,9,310,511,898.42,748.91,149.51,453,3900918
25,6,6,808,50,40,33,7,337,471,1009.16,925.07,84.09,391,4236579
26,7,7,828,55,41,33,8,310,518,876.39,753.44,122.95,428,3974534
27,8,8,819,40,36,28,8,294,525,887.11,752.21,134.9,457,3716322
28,9,9,832,51,35,31,4,308,524,955.37,830.47,124.9,442,3843336
29,10,10,827,45,34,27,7,288,539,850.88,753.19,97.69,469,3617192
30,1,1,824,41,38,30,8,315,509,907.28,802.07,105.21,441,3971257
31,2,2,815,47,38,31,7,282,533,765.73,703.03,62.7,459,3628486
32,3,3,814,39,34,27,7,270,544,763.98,660.63,103.35,478,3430226
33,4,4,830,47,36,29,7,307,523,921.81,785.39,136.42,445,3851353
34,5,5,825,44,38,29,9,326,499,972.44,843.49,128.95,427,4085514
35,6,6,827,45,42,32,10,355,472,1060.26,878.83,181.43,396,4460353
36,7,7,819,37,29,23,6,268,551,803.85,729.92,73.93,493,3317432
37,8,8,826,42,32,27,5,281,545,860.84,789.21,71.63,475,3507675
38,9,9,837,42,39,28,11,359,478,1111.02,852.23,258.79,406,4446689
39,10,10,827,34,34,26,8,272,555,740.91,621.4,119.51,491,3451000
40,1,1,821,38,40,30,10,342,479,1014.85,861.37,153.48,411,4288514
41,2,2,819,40,35,27,8,270,549,806.35,667.75,138.6,483,3448630
42,3,3,813,47,33,26,7,267,546,770.31,665.65,104.66,472,3380661
43,4,4,824,47,41,32,9,348,476,1055.79,899.76,156.03,396,4369240
44,5,5,817,47,38,29,9,284,533,799.02,671.91,127.11,461,3649260
45,6,6,821,44,41,31,10,327,494,919.26,760.56,158.7,422,4151113
46,7,7,826,36,34,25,9,242,584,665.63,548.6,117.03,524,3139390
47,8,8,834,39,37,27,10,347,487,1100.56,843.98,256.58,419,4285237
48,9,9,834,33,32,22,10,285,549,924.04,695.54,228.5,495,3549223
49,10,10,820,36,30,21,9,247,573,721.88,569.55,152.33,515,3117709
50,1,1,815,32,36,23,13,306,509,922.03,745.48,176.55,455,3840966
51,2,2,808,33,31,26,5,275,533,847.16,798.44,48.72,471,3426949
52,3,3,825,34,40,27,13,303,522,829.67,625.63,204.04,458,3883421
53,4,4,818,29,34,23,11,299,519,902.87,712.11,190.76,467,3731449
54,5,5,815,33,35,25,10,346,469,1094.13,924.95,169.18,409,4238042
