horizon_start,horizon_end,active_request_count,planned_request_count,committed_request_count,completed_batch_count,pending_batch_count,overdue_batch_count,objective_value,solver_runtime_seconds
0,60,32,32,0,0,3320,0,4657501,60.027
20,80,48,48,16,16,3304,0,6970671,60.122
40,100,57,56,13,29,3291,0,8300357,60.112
60,120,68,67,18,47,3273,0,9771535,60.071
80,140,78,75,22,69,3250,1,11533019,60.019
100,160,144,144,26,95,3224,1,17930944,60.008
120,180,191,190,21,116,3203,1,23204149,60.015
140,200,241,239,87,203,3114,3,30159617,60.032
160,220,196,191,75,278,3037,5,25676500,60.04
180,240,164,156,65,343,2968,9,22596812,60.464
200,260,146,140,44,387,2922,11,20507183,60.285
220,280,219,213,43,430,2876,14,29040197,60.012
240,300,279,272,45,475,2830,15,38184346,60.022
260,320,343,318,105,580,2720,20,50023890,60.037
280,340,322,297,97,677,2615,28,47028955,60.031
300,360,298,273,98,775,2508,37,43349413,60.035
320,380,259,236,82,857,2413,50,39163637,60.018
340,400,207,195,81,938,2327,55,29671651,60.013
360,420,175,168,65,1003,2255,62,25708521,60.662
380,440,148,147,46,1049,2209,62,20499609,60.46
400,460,139,138,53,1102,2156,62,19063744,60.32
420,480,124,123,46,1148,2109,63,17177213,60.113
440,500,127,126,35,1183,2074,63,17884897,60.215
460,520,176,175,41,1224,2033,63,22987984,60.668
480,540,223,221,48,1272,1985,63,28717682,60.013
500,560,258,251,76,1348,1907,65,32632482,60.017
520,580,258,257,87,1435,1820,65,34166851,60.019
540,600,256,253,80,1515,1739,66,33545838,60.023
560,620,263,257,81,1596,1654,70,36364648,60.016
580,640,319,308,80,1676,1573,71,43526775,60.035
600,660,362,328,78,1754,1493,73,50654963,60.025
620,680,443,377,123,1877,1363,80,65554138,60.037
640,700,533,399,90,1967,1257,96,89889402,60.055
660,720,646,434,104,2071,1122,127,117451025,60.041
680,740,722,400,136,2207,927,186,144521141,60.039
700,760,658,413,128,2335,718,267,129346485,60.032
720,780,573,394,139,2474,492,354,108859357,60.027
740,800,461,364,112,2586,313,421,78497489,60.058
760,816,313,277,121,2707,165,448,56240808,60.034
780,816,165,149,109,2816,46,458,27351420,60.041
800,816,46,34,34,2850,9,461,10490576,60.039
