horizon_start,horizon_end,active_request_count,planned_request_count,committed_request_count,completed_batch_count,pending_batch_count,overdue_batch_count,objective_value,solver_runtime_seconds
0,30,0,0,0,0,577,0,,0.0
20,50,3,2,0,0,577,0,356184.0,20.003
40,70,3,2,2,2,575,0,360181.0,20.005
60,90,2,0,0,2,574,1,281544.0,20.005
80,110,2,1,1,3,573,1,276578.0,20.004
100,130,2,0,0,3,573,1,275920.0,20.004
120,150,11,10,3,6,570,1,1040958.0,20.058
140,170,23,21,9,15,560,2,2064596.0,20.186
160,190,28,26,17,32,543,2,2444587.0,20.041
180,210,20,19,15,47,528,2,1791156.0,20.214
200,230,13,11,7,54,521,2,1248473.0,20.045
220,250,11,8,3,57,518,2,1106101.0,20.088
240,270,23,19,7,64,510,3,2264924.0,20.124
260,290,42,38,17,81,492,4,3733700.0,20.081
280,310,48,42,22,103,469,5,4153451.0,20.021
300,330,47,40,24,127,442,8,4299773.0,20.081
320,350,39,33,22,149,420,8,3651263.0,20.253
340,370,29,23,16,165,402,10,3022455.0,20.183
360,390,18,13,9,174,392,11,1964417.0,20.006
380,410,21,19,9,183,382,12,2104238.0,20.166
400,430,26,23,12,195,370,12,2280793.0,20.252
420,450,24,20,15,210,354,13,2112034.0,20.105
440,470,13,10,9,219,344,14,1432294.0,20.084
460,490,10,7,3,222,340,15,1203174.0,20.005
480,510,18,16,5,227,334,16,1784168.0,20.142
500,530,31,28,15,242,318,17,2666535.0,20.183
520,550,30,29,14,256,304,17,2627319.0,20.216
540,570,30,29,20,276,283,18,2404347.0,20.213
560,590,24,23,13,289,270,18,1938088.0,20.218
580,610,35,33,16,305,254,18,2885468.0,20.298
600,630,43,39,23,328,231,18,3720266.0,20.496
620,650,42,37,21,349,208,20,3990816.0,20.415
640,670,51,51,24,373,184,20,4463571.0,20.01
660,690,56,53,32,405,152,20,5426309.0,20.233
680,710,54,48,25,430,126,21,5467139.0,20.258
700,730,60,50,31,461,91,25,6162482.0,20.13
720,750,44,40,28,489,61,27,4570262.0,20.362
740,770,32,27,15,504,44,29,3611914.0,20.112
760,790,36,32,15,519,26,32,3795455.0,20.335
780,810,26,20,17,536,8,33,2796733.0,20.208
800,816,8,0,0,536,6,35,1372026.0,20.005
