horizon_start,horizon_end,active_request_count,planned_request_count,committed_request_count,completed_batch_count,pending_batch_count,overdue_batch_count,objective_value,solver_runtime_seconds
0,30,0,0,0,0,577,0,,0.0
20,50,3,0,0,0,577,0,395350.0,20.004
40,70,3,0,0,0,577,0,412777.0,20.007
60,90,4,0,0,0,574,3,657748.0,20.005
80,110,2,1,1,1,573,3,276578.0,20.004
100,130,2,0,0,1,573,3,275920.0,20.004
120,150,11,9,2,3,569,5,1236847.0,20.005
140,170,22,21,11,14,558,5,2051438.0,20.084
160,190,26,17,14,28,544,5,2917550.0,20.073
180,210,21,9,8,36,532,9,2573707.0,20.045
200,230,17,6,3,39,523,15,2328415.0,20.012
220,250,13,7,4,43,516,18,1598899.0,20.026
240,270,21,14,6,49,509,19,2359514.0,20.061
260,290,41,29,14,63,493,21,4312924.0,20.131
280,310,49,31,19,82,467,28,5718645.0,20.178
300,330,45,28,20,102,441,34,5098208.0,20.023
320,350,38,24,15,117,419,41,4450018.0,20.02
340,370,28,17,11,128,403,46,3211143.0,20.1
360,390,19,11,9,137,391,49,2315398.0,20.084
380,410,20,14,7,144,381,52,2435233.0,20.019
400,430,25,20,11,155,368,54,2702613.0,20.127
420,450,22,14,11,166,356,55,2503322.0,20.096
440,470,15,7,7,173,345,59,2062251.0,20.005
460,490,11,3,2,175,340,62,1512229.0,20.014
480,510,18,11,3,178,334,65,2059064.0,20.1
500,530,31,22,15,193,316,68,3208611.0,20.034
520,550,28,21,12,205,303,69,2856061.0,20.079
540,570,29,21,15,220,283,74,3306725.0,20.104
560,590,24,18,11,231,269,77,2525113.0,20.093
580,610,34,21,11,242,256,79,3787126.0,20.077
600,630,45,31,20,262,229,86,5010616.0,20.034
620,650,40,21,15,277,208,92,4914467.0,20.058
640,670,51,29,12,289,188,100,6485012.0,20.148
660,690,60,36,22,311,151,115,7998686.0,20.128
680,710,53,36,22,333,121,123,6441315.0,20.146
700,730,55,40,25,358,89,130,6652847.0,20.11
720,750,42,26,20,378,62,137,5356851.0,20.022
740,770,33,15,6,384,45,148,4354166.0,20.031
760,790,37,25,13,397,23,157,5350387.0,20.176
780,810,23,11,9,406,7,164,3128317.0,20.03
800,816,7,1,1,407,5,165,1053036.0,20.005
