vehicle_id,home_depot,final_node,final_available_time,Total_Passenger,Total_Movement,Passenger_Movement,Empty_Movement,total_flight_time_min,total_ground_time_min,total_flight_distance_km,passenger_flight_distance_km,empty_flight_distance_km,charging_time_min,Total_Cost
0,1,1,809,24,14,12,2,99,710,254.4,231.18,23.22,686,1285969
1,2,2,802,31,20,16,4,151,651,445.55,397.76,47.79,619,1936517
2,3,3,818,22,17,13,4,120,698,311.93,265.98,45.95,672,1559308
3,4,4,806,10,7,6,1,75,731,236.41,223.81,12.6,719,907853
4,5,5,784,20,14,10,4,91,693,234.19,185.66,48.53,673,1202873
5,6,6,819,26,19,14,5,129,690,337.86,281.97,55.89,662,1689599
6,7,7,807,26,18,14,4,142,665,426.9,352.2,74.7,637,1806226
7,8,8,807,22,16,12,4,111,696,334.7,244.73,89.97,672,1447421
8,9,9,802,12,9,7,2,79,723,258.01,228.52,29.49,709,986209
9,10,10,811,20,14,11,3,117,694,359.63,269.87,89.76,672,1472935
10,1,1,827,19,15,12,3,126,701,374.94,267.1,107.84,677,1584822
11,2,2,813,25,20,15,5,136,677,371.62,293.68,77.94,647,1780712
12,3,3,785,19,13,11,2,83,702,207.38,179.37,28.01,680,1101373
13,4,4,810,17,14,11,3,116,694,321.81,257.93,63.88,672,1462548
14,5,5,804,22,13,12,1,111,693,330.95,268.91,62.04,669,1392209
15,6,6,795,13,11,8,3,75,720,206.55,162.14,44.41,704,981469
16,7,7,800,16,13,9,4,90,710,212.51,161.4,51.11,692,1174082
17,8,8,806,16,11,9,2,94,712,294.93,257.57,37.36,694,1178822
18,9,9,816,12,10,7,3,84,732,237.74,154.28,83.46,718,1056548
19,10,10,802,16,13,9,4,103,699,270.02,177.32,92.7,681,1309113
20,1,1,798,13,11,7,4,75,723,170.49,111.16,59.33,709,981469
21,2,2,789,19,13,11,2,84,705,220.53,188.88,31.65,683,1111760
22,3,3,814,15,12,10,2,80,734,185.79,148.61,37.18,714,1051808
23,4,4,799,18,13,11,2,85,714,212.82,188.77,24.05,692,1122147
24,5,5,817,15,12,9,3,81,736,203.01,159.91,43.1,718,1062195
25,6,6,808,10,8,6,2,54,754,138.73,101.67,37.06,742,708130
26,7,7,811,14,12,8,4,75,736,161.4,125.03,36.37,720,999873
27,8,8,802,12,12,9,3,96,706,269.69,211.62,58.07,688,1218000
28,9,9,821,8,6,5,1,58,763,193.47,131.43,62.04,753,712870
29,10,10,819,18,11,10,1,88,731,235.9,180.98,54.92,711,1116500
30,1,1,811,9,8,6,2,51,760,112.5,98.81,13.69,748,676969
31,2,2,795,13,12,10,2,77,718,199.11,179.3,19.81,698,1020647
32,3,3,808,13,10,7,3,70,738,213.26,142.55,70.71,724,911130
33,4,4,813,14,12,7,5,83,730,205.06,128.31,76.75,716,1082969
34,5,5,791,14,10,8,2,70,721,187.21,147.15,40.06,705,911130
35,6,6,815,17,15,11,4,100,715,269.02,206.88,62.14,693,1314760
36,7,7,786,9,8,7,1,52,734,134.04,120.71,13.33,720,687356
37,8,8,802,10,10,7,3,74,728,194.41,131.66,62.75,714,952678
38,9,9,819,7,6,5,1,56,763,168.4,112.93,55.47,753,692096
39,10,10,809,16,11,10,1,87,722,254.86,196.87,57.99,702,1106113
40,1,1,795,7,4,3,1,26,769,46.44,36.83,9.61,763,343678
41,2,2,797,7,7,6,1,46,751,112.61,101.16,11.45,739,606630
42,3,3,781,5,6,4,2,41,740,99.45,59.39,40.06,732,536291
43,4,4,779,10,8,6,2,71,708,218.86,191.28,27.58,696,884709
44,5,5,797,13,13,10,3,87,710,228.67,177.27,51.4,690,1142921
45,6,6,815,13,14,8,6,84,731,205.6,152.12,53.48,715,1130164
46,7,7,803,8,9,6,3,65,738,167.16,113.86,53.3,726,840791
47,8,8,814,7,8,5,3,56,758,144.09,79.9,64.19,748,728904
48,9,9,813,7,9,5,4,67,746,206.97,117.16,89.81,736,861565
49,10,10,794,5,5,3,2,51,743,157.82,91.45,66.37,737,621757
