horizon_start,horizon_end,active_request_count,planned_request_count,committed_request_count,completed_batch_count,pending_batch_count,overdue_batch_count,objective_value,solver_runtime_seconds
0,30,3,3,0,0,1474,0,546678,20.004
20,50,7,7,4,4,1470,0,1244421,20.027
40,70,11,10,7,11,1463,0,1984825,20.019
60,90,14,11,7,18,1456,0,2145926,20.068
80,110,21,17,10,28,1445,1,2925333,20.077
100,130,25,22,16,44,1427,3,4074431,20.086
120,150,30,27,8,52,1418,4,4152100,20.079
140,170,59,50,31,83,1384,7,7584865,20.184
160,190,64,53,33,116,1347,11,9344536,20.016
180,210,54,39,32,148,1308,18,8180798,20.08
200,230,35,27,16,164,1285,25,5236237,20.089
220,250,35,31,19,183,1264,27,4952571,20.15
240,270,50,44,19,202,1244,28,7581007,20.062
260,290,77,66,39,241,1202,31,11637306,20.263
280,310,89,78,40,281,1157,36,12392553,20.023
300,330,91,76,57,338,1093,43,12618053,20.226
320,350,66,57,38,376,1051,47,9540144,20.113
340,370,64,51,31,407,1015,52,9737993,20.129
360,390,50,38,29,436,982,56,7717508,20.117
380,410,30,21,14,450,963,61,4795574,20.097
400,430,27,21,15,465,945,64,4291579,20.048
420,450,25,22,16,481,928,65,3923287,20.029
440,470,20,17,10,491,917,66,3022374,20.02
460,490,25,23,15,506,900,68,4137881,20.089
480,510,44,42,20,526,879,69,6323540,20.094
500,530,63,60,38,564,840,70,8456724,20.148
520,550,53,47,31,595,807,72,7740137,20.044
540,570,62,57,32,627,771,76,8706865,20.09
560,590,62,59,41,668,730,76,7673522,20.188
580,610,55,52,37,705,691,78,6994196,20.171
600,630,66,65,35,740,655,79,8146947,20.194
620,650,81,76,49,789,606,79,9995050,20.13
640,670,93,82,54,843,549,82,12381305,20.129
660,690,120,105,58,901,488,85,15987082,20.082
680,710,162,146,78,979,401,94,21360731,20.009
700,730,194,168,101,1080,282,112,26884104,20.015
720,750,140,116,90,1170,186,118,17940264,20.015
740,770,95,76,48,1218,123,133,12421779,20.227
760,790,80,75,44,1262,75,137,9649946,20.103
780,810,75,70,51,1313,23,138,8829873,20.327
800,816,23,15,15,1328,6,140,4174047,20.109
