horizon_start,horizon_end,active_request_count,planned_request_count,committed_request_count,completed_batch_count,pending_batch_count,overdue_batch_count,objective_value,solver_runtime_seconds
0,30,8,8,0,0,4265,18,368440.0,5.01
20,50,29,28,18,18,4247,18,3072170.0,5.062
40,70,30,27,16,34,4229,20,6295590.0,5.019
60,90,30,28,19,53,4208,22,4688810.0,5.003
80,110,31,25,14,67,4191,25,9098710.0,5.004
100,130,45,40,22,89,4165,29,9022270.0,5.105
120,150,77,50,16,105,4147,31,37733080.0,5.229
140,170,153,55,35,140,4088,55,138756790.0,5.008
160,190,190,48,22,162,4006,115,202274730.0,5.028
180,210,170,50,32,194,3903,186,172329470.0,5.009
200,230,121,51,24,218,3826,239,100325410.0,5.284
220,250,89,51,32,250,3778,255,54506890.0,5.067
240,270,147,57,14,264,3740,279,131099320.0,5.007
260,290,212,60,37,301,3663,319,229338330.0,5.01
280,310,238,44,24,325,3545,413,294117040.0,5.404
300,330,212,48,24,349,3451,483,248419140.0,5.122
320,350,194,48,24,373,3346,564,221527010.0,5.01
340,370,190,50,28,401,3266,616,216010240.0,5.009
360,390,169,44,26,427,3169,687,195032110.0,5.245
380,410,125,42,23,450,3099,734,132061050.0,5.043
400,430,90,40,24,474,3042,767,80293950.0,5.098
420,450,77,41,24,498,2998,787,58584100.0,5.115
440,470,83,43,19,517,2959,807,62865510.0,5.051
460,490,83,45,27,544,2912,827,61022230.0,5.013
480,510,89,46,19,563,2874,846,68292120.0,5.037
500,530,145,50,29,592,2825,866,144375960.0,5.181
520,550,175,50,26,618,2737,928,188636030.0,5.008
540,570,160,53,29,647,2649,987,160602150.0,5.289
560,590,164,50,29,676,2574,1033,171730920.0,5.082
580,610,158,46,28,704,2494,1085,171333890.0,5.027
600,630,193,50,23,727,2424,1132,215996950.0,5.358
620,650,254,50,29,756,2318,1209,308538680.0,5.01
640,670,278,48,23,779,2207,1297,343852430.0,5.012
660,690,348,54,28,807,2060,1416,434523310.0,5.014
680,710,432,59,34,841,1904,1538,549008950.0,5.02
700,730,481,46,25,866,1686,1731,650671320.0,5.021
720,750,442,47,26,892,1478,1913,592315690.0,5.02
740,770,357,46,22,914,1268,2101,464560590.0,5.017
760,790,273,49,21,935,1145,2203,330866910.0,5.017
780,810,262,56,30,965,1022,2296,303590900.0,5.01
800,830,239,50,22,987,904,2392,277357760.0,5.01
820,850,245,53,29,1016,796,2471,277404180.0,5.011
840,870,225,49,23,1039,686,2558,255300570.0,5.372
860,890,184,49,29,1068,573,2642,199664600.0,5.284
880,910,152,43,25,1093,505,2685,165061700.0,5.205
900,930,141,38,22,1115,434,2734,158191930.0,5.302
920,950,154,39,20,1135,372,2776,178257410.0,5.115
940,970,160,36,14,1149,314,2820,193140150.0,5.115
960,990,166,40,25,1174,230,2879,198496050.0,5.103
980,1010,128,37,16,1190,157,2936,146546620.0,5.082
1000,1030,97,42,21,1211,106,2966,90436040.0,5.036
1020,1050,69,30,18,1229,59,2995,62408830.0,5.004
1040,1070,45,29,18,1247,31,3005,26314490.0,5.015
1060,1090,31,22,12,1259,11,3013,14550000.0,5.028
1080,1110,11,5,5,1264,3,3016,9350070.0,5.002
1100,1130,3,0,0,1264,0,3019,4585800.0,5.002
1120,1150,0,0,0,1264,0,3019,,0.0
