horizon_start,horizon_end,active_request_count,planned_request_count,committed_request_count,completed_batch_count,pending_batch_count,overdue_batch_count,objective_value,solver_runtime_seconds
0,30,10,10,0,0,3335,0,1489876,20.004
20,50,23,23,16,16,3319,0,3391399,20.004
40,70,26,25,13,29,3306,0,3958416,20.024
60,90,32,31,18,47,3288,0,4881065,20.072
80,110,38,37,22,69,3265,1,6036304,20.132
100,130,43,42,25,94,3240,1,6168848,20.195
120,150,74,71,22,116,3217,2,9918139,20.395
140,170,133,114,73,189,3142,4,18891552,20.016
160,190,124,84,52,241,3073,21,21884296,20.328
180,210,118,82,55,296,2999,40,21033530,20.577
200,230,96,71,44,340,2939,56,16398043,20.015
220,250,79,65,37,377,2893,65,12894042,20.065
240,270,120,96,45,422,2844,69,19444798,20.452
260,290,184,114,67,489,2768,78,31137078,20.009
280,310,220,120,71,560,2651,124,41840208,20.017
300,330,203,114,64,624,2554,157,38147318,20.018
320,350,190,106,60,684,2446,205,36283516,20.039
340,370,152,100,63,747,2355,233,26745584,20.556
360,390,112,82,59,806,2275,254,18941740,20.215
380,410,88,72,38,844,2228,263,14435877,20.269
400,430,89,78,50,894,2173,268,13433323,20.272
420,450,74,69,47,941,2121,273,11503599,20.13
440,470,60,58,36,977,2084,274,8828014,20.125
460,490,69,66,37,1014,2047,274,10459180,20.144
480,510,92,79,42,1056,2002,277,13978383,20.27
500,530,139,108,61,1117,1933,285,21417365,20.014
520,550,152,100,59,1176,1859,300,26326481,20.019
540,570,163,105,58,1234,1767,334,29971798,20.019
560,590,144,95,55,1289,1688,358,25526030,20.012
580,610,159,102,63,1352,1607,376,27971354,20.018
600,630,188,110,52,1404,1528,403,32383011,20.014
620,650,239,125,72,1476,1415,444,45219006,20.022
640,670,280,126,60,1536,1296,503,56833166,20.02
660,690,347,123,57,1593,1167,575,75150965,20.036
680,710,441,140,85,1678,973,684,99451710,20.038
700,730,470,131,66,1744,772,819,112026708,20.025
720,750,440,128,76,1820,543,972,106853144,20.038
740,770,339,130,67,1887,347,1101,76624780,20.046
760,790,266,133,77,1964,200,1171,53620041,20.036
780,810,200,102,77,2041,67,1227,39917313,20.027
800,816,67,29,29,2070,15,1250,14995117,20.007
