vehicle_id,home_depot,final_node,final_available_time,Total_Passenger,Total_Movement,Passenger_Movement,Empty_Movement,total_flight_time_min,total_ground_time_min,total_flight_distance_km,passenger_flight_distance_km,empty_flight_distance_km,charging_time_min,Total_Cost
0,1,1,808,47,30,23,7,270,538,858.63,703.66,154.97,478,3356610
1,2,2,820,51,29,25,4,275,545,907.07,828.03,79.04,485,3390141
2,3,3,820,50,36,30,6,290,530,843.31,735.4,107.91,456,3674774
3,4,4,822,65,30,29,1,285,537,887.51,874.91,12.6,451,3512415
4,5,5,824,53,31,27,4,278,546,876.58,810.7,65.88,468,3458110
5,6,6,819,51,36,30,6,290,529,897.19,765.13,132.06,453,3674774
6,7,7,811,51,33,29,4,282,529,875.16,825.14,50.02,447,3536466
7,8,8,801,41,29,27,2,229,572,681.5,632.35,49.15,510,2912339
8,9,9,810,56,31,28,3,296,514,920.86,823.98,96.88,434,3645076
9,10,10,797,43,27,24,3,246,551,766.45,688.26,78.19,487,3052110
10,1,1,829,42,29,27,2,280,549,918.61,856.13,62.48,483,3442076
11,2,2,803,47,28,25,3,247,556,782.84,738.7,44.14,486,3080901
12,3,3,829,58,43,36,7,364,465,1113.09,994.09,119.0,379,4572240
13,4,4,817,52,37,29,8,307,510,920.33,774.47,145.86,440,3869757
14,5,5,814,48,38,33,5,283,531,781.8,701.68,80.12,453,3638873
15,6,6,822,44,35,30,5,279,543,811.75,720.37,91.38,471,3542113
16,7,7,821,49,30,25,5,233,588,679.35,595.53,83.82,516,2972291
17,8,8,814,31,28,23,5,252,562,800.57,688.63,111.94,502,3132836
18,9,9,826,49,31,29,2,267,559,823.59,748.79,74.8,481,3343853
19,10,10,807,44,34,29,5,299,508,909.1,765.43,143.67,440,3731449
20,1,1,815,46,33,28,5,295,520,883.14,803.68,79.46,446,3671497
21,2,2,808,32,28,21,7,250,558,772.2,670.6,101.6,498,3112062
22,3,3,794,36,25,24,1,208,586,603.84,594.23,9.61,530,2620596
23,4,4,795,37,25,21,4,230,565,710.7,633.57,77.13,501,2849110
24,5,5,815,46,34,30,4,236,579,613.6,534.61,78.99,507,3077068
25,6,6,824,41,26,23,3,247,577,757.3,678.87,78.43,513,3044093
26,7,7,804,47,31,26,5,253,551,761.37,676.45,84.92,477,3198435
27,8,8,818,47,33,28,5,291,527,917.41,803.44,113.97,449,3629949
28,9,9,830,46,31,26,5,294,536,918.53,815.2,103.33,468,3624302
29,10,10,828,39,27,22,5,243,585,789.32,654.66,134.66,519,3020949
30,1,1,807,34,32,25,7,307,500,947.01,852.76,94.25,436,3777737
31,2,2,809,34,37,26,11,313,496,940.55,776.82,163.73,434,3932079
32,3,3,787,29,23,18,5,202,585,623.94,540.26,83.68,539,2521466
33,4,4,800,31,26,20,6,244,556,765.37,626.61,138.76,504,3012932
34,5,5,765,37,26,22,4,221,544,694.87,598.49,96.38,486,2774031
35,6,6,820,36,23,18,5,199,621,612.69,498.34,114.35,565,2490305
36,7,7,826,33,23,19,4,188,638,573.03,486.6,86.43,586,2376048
37,8,8,816,33,33,23,10,278,538,851.88,622.96,228.92,484,3494918
38,9,9,832,39,31,25,6,282,550,899.24,785.26,113.98,482,3499658
39,10,10,813,38,28,24,4,234,579,695.05,583.72,111.33,511,2945870
40,1,1,806,31,24,20,4,213,593,618.36,548.48,69.88,537,2654127
41,2,2,809,40,26,22,4,252,557,802.59,740.7,61.89,491,3096028
42,3,3,807,37,28,23,5,224,583,672.26,556.86,115.4,523,2842000
43,4,4,799,30,30,23,7,263,536,847.57,705.09,142.48,482,3283901
44,5,5,822,34,24,22,2,231,591,740.23,705.39,34.84,533,2841093
45,6,6,807,26,24,19,5,254,553,832.14,675.19,156.95,505,3079994
46,7,7,819,30,26,21,5,206,613,627.45,530.31,97.14,559,2618226
47,8,8,815,21,21,16,5,206,609,654.49,528.23,126.26,571,2526206
48,9,9,816,27,29,20,9,251,565,742.2,628.2,114.0,513,3140853
49,10,10,784,24,21,17,4,208,576,669.41,589.6,79.81,534,2546980
50,1,1,825,28,30,22,8,290,535,953.08,786.26,166.82,481,3564350
51,2,2,805,24,22,16,6,169,636,462.1,376.26,85.84,592,2160291
52,3,3,755,21,16,12,4,127,628,377.94,305.0,72.94,594,1613613
53,4,4,806,29,24,19,5,182,624,523.78,470.45,53.33,578,2332130
54,5,5,818,26,25,20,5,209,609,594.88,531.26,63.62,565,2630983
55,6,6,821,30,20,15,5,167,654,489.36,396.0,93.36,604,2102709
56,7,7,818,27,26,23,3,222,596,648.42,577.72,70.7,542,2784418
57,8,8,759,23,24,18,6,224,535,685.92,548.28,137.64,491,2768384
58,9,9,797,33,29,24,5,233,564,691.13,572.38,118.75,506,2953887
59,10,10,804,20,20,16,4,183,621,571.21,466.6,104.61,581,2268901
60,1,1,756,19,22,15,7,171,585,479.26,367.06,112.2,549,2181065
61,2,2,817,31,26,21,5,206,611,611.7,526.44,85.26,559,2618226
62,3,3,796,24,24,18,6,199,597,628.78,475.11,153.67,553,2508709
63,4,4,763,20,18,13,5,125,638,317.57,255.21,62.36,606,1629647
64,5,5,780,29,20,15,5,181,599,554.2,445.67,108.53,551,2248127
65,6,6,767,22,21,17,4,185,582,564.24,506.4,57.84,542,2308079
66,7,7,796,22,23,17,6,221,575,705.02,534.66,170.36,531,2718819
67,8,8,814,30,28,23,5,263,551,816.85,721.03,95.82,497,3247093
68,9,9,766,19,18,15,3,164,602,519.48,411.83,107.65,568,2034740
69,10,10,784,19,16,14,2,149,635,452.77,386.27,66.5,603,1842127
70,1,1,768,12,13,8,5,117,651,359.3,277.25,82.05,631,1454531
71,2,2,822,16,16,12,4,153,669,488.04,420.24,67.8,639,1883675
72,3,3,756,21,18,13,5,133,623,388.03,307.34,80.69,589,1712743
73,4,4,820,24,20,15,5,159,661,492.65,380.67,111.98,623,2019613
74,5,5,793,32,24,22,2,221,572,686.06,622.01,64.05,518,2737223
75,6,6,758,14,14,10,4,129,629,410.03,320.07,89.96,605,1597579
76,7,7,831,18,17,13,4,159,672,499.19,397.52,101.67,638,1964401
77,8,8,801,15,14,11,3,132,669,416.75,328.76,87.99,639,1628740
78,9,9,823,24,20,17,3,190,633,571.5,459.53,111.97,587,2341610
79,10,10,828,25,18,16,2,171,657,516.96,455.22,61.74,611,2107449
80,1,1,817,18,17,14,3,171,646,577.92,513.1,64.82,612,2089045
81,2,2,801,14,17,12,5,131,670,386.8,332.95,53.85,642,1673565
82,3,3,825,20,23,16,7,202,623,631.18,455.24,175.94,585,2521466
83,4,4,811,19,17,12,5,154,657,457.04,355.97,101.07,627,1912466
84,5,5,752,15,15,12,3,121,631,349.61,281.98,67.63,605,1532887
85,6,6,781,18,17,15,2,135,646,357.27,334.9,22.37,616,1715113
86,7,7,830,23,21,18,3,203,627,647.11,568.83,78.28,581,2495045
87,8,8,810,13,15,11,4,140,670,451.04,343.1,107.94,644,1730240
88,9,9,810,11,11,9,2,130,680,436.86,362.65,74.21,658,1552754
89,10,10,812,20,18,16,2,214,598,736.7,682.92,53.78,560,2554090
90,1,1,814,16,13,9,4,147,667,477.08,393.46,83.62,639,1766141
91,2,2,816,20,17,12,5,136,680,371.08,291.4,79.68,646,1725500
92,3,3,809,23,19,15,4,172,637,512.98,441.26,71.72,597,2136240
93,4,4,815,13,15,11,4,145,670,471.45,340.37,131.08,644,1782175
94,5,5,805,17,12,9,3,85,720,229.19,163.32,65.87,690,1103743
95,6,6,828,20,16,12,4,162,666,535.66,405.67,129.99,632,1977158
