horizon_start,horizon_end,active_request_count,planned_request_count,committed_request_count,completed_batch_count,pending_batch_count,overdue_batch_count,objective_value,solver_runtime_seconds
0,60,32,16,0,0,3320,0,3847050,60.005
20,80,48,27,8,8,3312,0,5992213,60.148
40,100,65,25,7,15,3297,8,8427531,60.069
60,120,74,38,12,27,3279,14,9499588,60.19
80,140,84,45,13,40,3259,21,10622418,60.083
100,160,153,95,15,55,3237,28,17644700,60.971
120,180,204,137,18,73,3206,41,23859345,60.023
140,200,244,212,74,147,3126,47,32336244,60.015
160,220,208,174,61,208,3049,63,28641661,60.021
180,240,176,150,57,265,2980,75,24891495,60.041
200,260,158,88,34,299,2933,88,18348172,60.075
220,280,230,191,41,340,2879,101,30583183,60.021
240,300,282,226,44,384,2831,105,36843218,60.018
260,320,344,246,73,457,2751,112,44511585,60.039
280,340,353,243,77,534,2636,150,47429752,60.03
300,360,319,219,71,605,2536,179,41164433,60.033
320,380,287,199,62,667,2435,218,39297408,60.033
340,400,229,177,66,733,2341,246,32079436,60.029
360,420,189,108,47,780,2278,262,23334755,60.026
380,440,171,82,22,802,2235,283,21963927,60.589
400,460,165,78,32,834,2178,308,21058753,60.664
420,480,146,74,31,865,2125,330,19272788,60.192
440,500,143,64,20,885,2091,344,18965953,60.16
460,520,193,106,24,909,2049,362,23809636,60.572
480,540,239,132,28,937,2003,380,29274748,60.011
500,560,276,215,69,1006,1917,397,35204851,60.024
520,580,268,211,67,1073,1840,407,34828274,60.024
540,600,276,219,58,1131,1759,430,38209265,60.016
560,620,283,206,58,1189,1678,453,38433661,60.025
580,640,343,233,60,1249,1596,475,42542369,60.03
600,660,385,255,56,1305,1518,497,47257918,60.029
620,680,468,271,85,1390,1397,533,58328060,60.04
640,700,567,275,70,1460,1278,582,74202883,60.053
660,720,667,292,72,1532,1145,643,88090703,60.056
680,740,745,299,95,1627,958,735,98930476,60.067
700,760,689,287,84,1711,754,855,95269628,60.043
720,780,609,282,93,1804,523,993,85039647,60.047
740,800,492,270,73,1877,340,1103,66716308,60.047
760,816,340,207,84,1961,196,1163,50158694,60.045
780,816,196,84,68,2029,74,1217,28339667,60.56
800,816,74,10,10,2039,32,1249,12703488,60.094
