horizon_start,horizon_end,active_request_count,planned_request_count,committed_request_count,completed_batch_count,pending_batch_count,overdue_batch_count,objective_value,solver_runtime_seconds
0,30,10,10,0,0,3320,0,1365232,600.076
20,50,23,23,16,16,3304,0,2923984,600.055
40,70,26,25,11,27,3293,0,3044045,600.165
60,90,34,33,20,47,3273,0,3977479,600.266
80,110,38,37,22,69,3250,1,4161235,600.294
100,130,43,40,23,92,3227,1,4444482,600.178
120,150,76,74,23,115,3204,1,7673445,600.174
140,170,135,131,75,190,3128,2,13197159,600.507
160,190,124,120,81,271,3045,4,12936535,600.69
180,210,103,100,68,339,2975,6,11397200,600.459
200,230,85,80,47,386,2927,7,9051424,600.463
220,250,80,73,41,427,2882,11,9117941,600.161
240,270,121,118,51,478,2829,13,13907494,600.758
260,290,181,177,104,582,2725,13,19097047,600.113
280,310,189,186,105,687,2617,16,20437177,600.402
300,330,180,176,107,794,2510,16,18713730,600.31
320,350,157,150,92,886,2414,20,16748742,600.158
340,370,131,125,83,969,2330,21,14204009,600.85
360,390,98,94,63,1032,2263,25,11346750,600.411
380,410,87,87,49,1081,2214,25,9424109,600.162
400,430,86,85,53,1134,2161,25,9364140,600.051
420,450,73,72,50,1184,2111,25,7952443,600.261
440,470,61,60,35,1219,2076,25,6924051,600.1
460,490,72,69,38,1257,2036,27,8776250,600.062
480,510,92,91,48,1305,1988,27,9844663,600.282
500,530,136,133,73,1378,1915,27,13658717,600.615
520,550,145,139,90,1468,1823,29,14361520,600.885
540,570,138,131,75,1543,1746,31,14091482,600.722
560,590,134,132,84,1627,1660,33,14478410,600.571
580,610,142,138,74,1701,1586,33,15250033,600.733
600,630,177,172,88,1789,1493,38,18956406,600.099
620,650,214,210,132,1921,1361,38,22183458,600.581
640,670,236,231,114,2035,1242,43,24729678,600.119
660,690,300,287,148,2183,1090,47,33314498,600.532
680,710,371,336,182,2365,897,58,41337004,601.606
700,730,397,333,189,2554,689,77,46153009,600.998
720,750,357,286,186,2740,476,104,43967660,601.299
740,770,272,218,128,2868,325,127,32910902,600.63
760,790,244,211,132,3000,164,156,27436232,600.883
780,810,164,148,105,3105,53,162,18539463,600.183
800,816,53,30,30,3135,22,163,10163651,600.363
