vehicle_id,home_depot,final_node,final_available_time,Total_Passenger,Total_Movement,Passenger_Movement,Empty_Movement,total_flight_time_min,total_ground_time_min,total_flight_distance_km,passenger_flight_distance_km,empty_flight_distance_km,charging_time_min,Total_Cost
0,1,1,771,34,17,13,4,119,652,344.12,274.97,69.15,614,1548921
1,2,2,770,30,14,12,2,85,685,210.37,202.21,8.16,649,1140551
2,3,3,773,27,12,11,1,92,681,259.67,247.07,12.6,649,1176452
3,4,4,772,22,10,9,1,118,654,387.18,374.58,12.6,626,1409706
4,5,5,814,30,16,14,2,123,691,353.08,316.93,36.15,651,1572065
5,6,6,777,27,15,13,2,119,658,337.58,288.47,49.11,620,1512113
6,7,7,788,25,12,10,2,81,707,237.01,188.64,48.37,679,1062195
7,8,8,768,24,13,11,2,95,673,274.8,211.69,63.11,645,1226017
8,9,9,770,17,10,9,1,101,669,330.2,277.42,52.78,645,1233127
9,10,10,788,22,13,11,2,102,686,260.13,201.13,59.0,658,1298726
10,1,1,781,14,8,6,2,65,716,201.22,136.71,64.51,696,822387
11,2,2,779,19,12,10,2,70,709,149.83,141.67,8.16,681,947938
12,3,3,819,20,8,8,0,64,755,170.48,170.48,0.0,731,812000
13,4,4,767,15,12,9,3,94,673,267.36,207.12,60.24,649,1197226
14,5,5,741,23,11,9,2,81,660,210.26,187.89,22.37,630,1043791
15,6,6,772,24,14,13,1,105,667,291.83,258.85,32.98,627,1348291
16,7,7,757,16,10,7,3,66,691,190.74,148.89,41.85,667,869582
17,8,8,788,23,13,12,1,104,684,322.89,262.48,60.41,646,1319500
18,9,9,770,18,10,9,1,84,686,260.19,207.41,52.78,662,1056548
19,10,10,787,19,13,10,3,102,685,297.13,210.56,86.57,657,1298726
20,1,1,766,10,9,6,3,61,705,132.54,100.08,32.46,689,799243
21,2,2,783,21,15,12,3,110,673,284.14,208.79,75.35,641,1418630
22,3,3,752,12,8,6,2,55,697,132.73,107.53,25.2,675,718517
23,4,4,774,8,8,7,1,59,715,165.79,153.19,12.6,699,760065
24,5,5,814,20,14,11,3,105,709,325.77,258.14,67.63,679,1348291
25,6,6,768,10,7,6,1,71,697,243.55,200.07,43.48,681,866305
26,7,7,813,14,6,6,0,41,772,89.87,89.87,0.0,756,536291
27,8,8,780,20,15,12,3,111,669,311.24,236.32,74.92,637,1429017
28,9,9,787,15,10,8,2,78,709,226.85,172.53,54.32,685,994226
29,10,10,758,13,10,8,2,72,686,200.13,160.31,39.82,664,931904
30,1,1,768,13,9,8,1,67,701,172.82,163.21,9.61,681,861565
31,2,2,772,12,7,6,1,66,706,201.08,173.51,27.57,686,814370
32,3,3,776,11,6,5,1,40,736,94.01,81.41,12.6,718,525904
33,4,4,787,12,9,7,2,75,712,229.89,175.47,54.42,694,944661
34,5,5,776,13,8,7,1,58,718,154.95,127.38,27.57,698,749678
35,6,6,747,8,8,5,3,54,693,125.2,96.01,29.19,681,708130
36,7,7,766,21,12,10,2,86,680,235.4,189.55,45.85,648,1114130
37,8,8,773,14,8,7,1,66,707,215.04,192.84,22.2,687,832774
38,9,9,777,4,4,3,1,44,733,153.8,98.33,55.47,727,530644
39,10,10,759,12,7,6,1,62,697,199.88,166.36,33.52,679,772822
40,1,1,767,7,5,4,1,31,736,70.05,65.07,4.98,726,414017
41,2,2,773,8,6,5,1,40,733,88.5,74.89,13.61,719,525904
42,3,3,757,11,11,7,4,73,684,172.62,119.83,52.79,664,960695
43,4,4,748,15,11,8,3,68,680,167.41,133.59,33.82,652,908760
44,5,5,756,12,6,5,1,41,715,106.98,79.41,27.57,697,536291
45,6,6,817,9,5,5,0,37,780,106.26,106.26,0.0,766,476339
46,7,7,759,18,11,11,0,84,675,244.96,244.96,0.0,645,1074952
47,8,8,785,17,16,12,4,113,672,295.75,223.91,71.84,642,1468195
48,9,9,790,6,6,5,1,58,732,187.97,130.25,57.72,724,712870
49,10,10,775,9,6,5,1,58,717,166.51,108.85,57.66,703,712870
50,1,1,788,8,7,6,1,63,725,199.48,152.04,47.44,711,783209
51,2,2,769,7,6,5,1,49,720,147.38,110.38,37.0,708,619387
52,3,3,775,6,6,4,2,53,722,153.66,136.98,16.68,712,660935
53,4,4,762,12,8,5,3,69,693,213.29,173.83,39.46,675,863935
54,5,5,781,10,8,7,1,53,728,144.75,117.18,27.57,710,697743
55,6,6,762,9,7,5,2,58,704,155.95,96.28,59.67,690,731274
56,7,7,750,9,6,5,1,38,712,107.38,85.95,21.43,696,505130
57,8,8,781,11,12,10,2,95,686,255.63,171.29,84.34,664,1207613
58,9,9,776,9,7,6,1,64,712,211.0,170.88,40.12,698,793596
59,10,10,770,9,7,5,2,62,708,160.78,93.26,67.52,696,772822
60,1,1,767,7,6,5,1,39,728,104.46,83.43,21.03,714,515517
61,2,2,774,7,7,6,1,44,730,85.23,81.15,4.08,716,585856
62,3,3,756,14,11,8,3,87,669,232.49,180.92,51.57,645,1106113
63,4,4,777,5,5,4,1,36,741,99.9,77.84,22.06,731,465952
64,5,5,787,8,8,6,2,60,727,153.41,101.54,51.87,713,770452
65,6,6,748,9,6,5,1,39,709,86.88,64.82,22.06,693,515517
66,7,7,782,10,10,7,3,80,702,240.74,163.23,77.51,684,1015000
67,8,8,746,8,8,5,3,65,681,191.28,112.72,78.56,667,822387
68,9,9,772,6,5,3,2,49,723,150.68,117.76,32.92,715,600983
69,10,10,787,9,5,3,2,60,727,197.95,119.9,78.05,715,715240
70,1,1,770,7,6,4,2,44,726,104.12,61.67,42.45,714,567452
71,2,2,768,11,10,8,2,68,700,194.7,156.93,37.77,680,890356
72,3,3,762,9,7,6,1,66,696,183.82,159.89,23.93,680,814370
73,4,4,782,10,8,6,2,57,725,152.68,117.88,34.8,705,739291
74,5,5,784,9,8,6,2,62,722,174.76,137.68,37.08,704,791226
75,6,6,757,8,5,4,1,31,726,73.97,68.99,4.98,716,414017
76,7,7,791,10,9,7,2,73,718,208.44,146.89,61.55,698,923887
77,8,8,765,10,7,6,1,50,715,131.73,109.53,22.2,695,648178
78,9,9,763,4,4,3,1,46,717,142.66,84.94,57.72,709,551418
79,10,10,803,5,6,4,2,77,726,261.8,177.03,84.77,716,910223
80,1,1,778,6,9,6,3,67,711,191.54,135.8,55.74,699,861565
81,2,2,761,5,6,4,2,59,702,187.04,160.0,27.04,692,723257
82,3,3,779,10,8,6,2,54,725,133.43,95.47,37.96,705,708130
83,4,4,766,5,5,4,1,35,731,95.09,83.64,11.45,721,455565
84,5,5,754,11,7,6,1,49,705,123.65,108.77,14.88,687,637791
85,6,6,768,8,8,6,2,60,708,163.81,137.72,26.09,694,770452
86,7,7,787,8,11,7,4,99,688,296.72,205.03,91.69,672,1230757
87,8,8,765,6,6,5,1,59,706,191.68,143.89,47.79,694,723257
88,9,9,782,5,3,2,1,32,750,113.05,95.01,18.04,744,387596
89,10,10,788,7,6,4,2,61,727,199.64,130.0,69.64,717,744031
90,1,1,779,7,5,4,1,49,730,157.42,109.98,47.44,718,600983
91,2,2,773,7,8,6,2,60,713,139.34,96.89,42.45,699,770452
92,3,3,777,6,6,5,1,59,718,189.0,134.08,54.92,706,723257
93,4,4,753,4,6,4,2,40,713,92.46,70.81,21.65,705,525904
94,5,5,772,8,8,5,3,69,703,204.39,124.52,79.87,691,863935
