horizon_start,horizon_end,active_request_count,planned_request_count,committed_request_count,completed_batch_count,pending_batch_count,overdue_batch_count,objective_value,solver_runtime_seconds
0,30,10,10,0,0,3320,0,1489876,20.051
20,50,23,23,16,16,3304,0,3391399,20.018
40,70,26,26,14,30,3290,0,3803046,20.088
60,90,31,31,18,48,3272,0,4329857,20.136
80,110,37,37,22,70,3250,0,5423213,20.016
100,130,43,42,25,95,3225,0,5732594,20.091
120,150,74,71,22,117,3202,1,9390500,20.274
140,170,133,130,86,203,3113,4,15495035,20.608
160,190,109,105,75,278,3036,6,13981131,20.312
180,210,94,91,66,344,2967,9,12780352,20.136
200,230,77,74,46,390,2920,10,9477508,20.058
220,250,73,71,43,433,2875,12,9382556,20.231
240,270,114,108,45,478,2830,12,16238837,20.284
260,290,182,174,108,586,2716,18,25579685,20.009
280,310,180,173,104,690,2608,22,24545249,20.01
300,330,171,162,104,794,2499,27,23410217,20.01
320,350,146,136,85,879,2409,32,19600218,20.272
340,370,126,120,84,963,2322,35,16851136,20.612
360,390,90,87,63,1026,2256,38,12095247,20.205
380,410,80,78,45,1071,2211,38,10920136,20.203
400,430,83,79,52,1123,2158,39,10970836,20.09
420,450,70,66,45,1168,2110,42,9916390,20.182
440,470,60,59,36,1204,2073,43,8667990,20.126
460,490,69,66,39,1243,2034,43,9970991,20.022
480,510,90,83,43,1286,1990,44,12664674,20.089
500,530,138,131,77,1363,1908,49,17349833,20.644
520,550,138,134,89,1452,1817,51,17149562,20.113
540,570,132,130,80,1532,1736,52,16411914,20.238
560,590,124,119,75,1607,1658,55,16507600,20.571
580,610,140,134,83,1690,1572,58,18231598,20.208
600,630,163,153,80,1770,1490,60,21057619,20.013
620,650,211,200,135,1905,1347,68,28648710,20.014
640,670,222,218,119,2024,1225,71,29174543,20.012
660,690,283,254,132,2156,1087,77,38941766,20.015
680,710,368,292,164,2320,895,105,53088342,20.019
700,730,395,286,166,2486,686,148,60575352,20.022
720,750,354,249,169,2655,466,199,57738804,20.032
740,770,262,204,126,2781,298,241,39262277,20.02
760,790,217,199,124,2905,158,257,26954730,20.021
780,810,158,149,113,3018,39,263,19103731,20.01
800,816,39,33,33,3051,4,265,7473498,20.279
