horizon_start,horizon_end,active_request_count,planned_request_count,committed_request_count,completed_batch_count,pending_batch_count,overdue_batch_count,objective_value,solver_runtime_seconds
0,30,10,10,0,0,4233,15,446140.0,5.003
20,50,23,23,16,16,4217,15,1073280.0,5.002
40,70,26,26,14,30,4203,15,1237930.0,5.003
60,90,31,30,17,47,4186,15,2963410.0,5.101
80,110,38,36,21,68,4164,16,4885820.0,5.026
100,130,44,43,26,94,4137,17,3420710.0,5.083
120,150,73,69,20,114,4114,20,7194950.0,5.209
140,170,132,120,76,190,4031,27,21228430.0,5.007
160,190,115,94,63,253,3954,41,34215660.0,5.006
180,210,101,82,55,308,3884,56,31163020.0,5.005
200,230,83,67,38,346,3834,68,27168950.0,5.466
220,250,76,67,39,385,3787,76,17104850.0,5.012
240,270,116,106,41,426,3741,81,22014190.0,5.005
260,290,183,157,97,523,3630,95,47202080.0,5.008
280,310,184,156,90,613,3519,116,46784390.0,5.008
300,330,173,143,88,701,3417,130,47244920.0,5.008
320,350,155,126,76,777,3319,152,46675690.0,5.008
340,370,127,114,78,855,3230,163,23671670.0,5.007
360,390,89,86,64,919,3163,166,7585870.0,5.005
380,410,78,78,46,965,3117,166,3182380.0,5.046
400,430,80,74,47,1012,3067,169,12244550.0,5.052
420,450,70,66,46,1058,3018,172,8782120.0,5.213
440,470,59,56,34,1092,2981,175,6685670.0,5.16
460,490,68,66,37,1129,2942,177,5711960.0,5.188
480,510,89,86,47,1176,2894,178,7232950.0,5.096
500,530,133,122,70,1246,2820,182,20384410.0,5.007
520,550,141,118,73,1319,2732,197,38073980.0,5.007
540,570,138,113,64,1383,2651,214,40780880.0,5.007
560,590,130,105,64,1447,2567,234,40247370.0,5.007
580,610,140,117,66,1513,2492,243,38294140.0,5.008
600,630,175,147,73,1586,2403,259,45821270.0,5.009
620,650,216,157,99,1685,2279,284,87529510.0,5.01
640,670,246,159,84,1769,2159,320,124908170.0,5.012
660,690,312,174,99,1868,2012,368,196196580.0,5.014
680,710,388,127,84,1952,1855,441,372319990.0,5.014
700,730,454,103,64,2016,1649,583,506344690.0,5.019
720,750,419,116,84,2100,1411,737,439918100.0,5.016
740,770,309,145,79,2179,1209,860,240307730.0,5.013
760,790,230,166,97,2276,1066,906,94541160.0,5.011
780,810,189,149,86,2362,946,940,58676250.0,5.01
800,830,178,152,83,2445,839,964,39919100.0,5.009
820,850,194,161,90,2535,731,982,47474300.0,5.009
840,870,179,140,89,2624,607,1017,57118690.0,5.008
860,890,141,126,81,2705,513,1030,25335610.0,5.007
880,910,110,94,54,2759,445,1044,27186810.0,5.008
900,930,119,102,59,2818,372,1058,29497380.0,5.005
920,950,115,94,59,2877,303,1068,35463630.0,5.006
940,970,115,93,54,2931,237,1080,39105140.0,5.006
960,990,104,85,59,2990,166,1092,34131530.0,5.006
980,1010,86,75,42,3032,117,1099,20555870.0,5.034
1000,1030,73,67,51,3083,61,1104,12005190.0,5.005
1020,1050,40,36,28,3111,32,1105,7507240.0,5.056
1040,1070,24,21,14,3125,15,1108,5383690.0,5.057
1060,1090,15,15,13,3138,2,1108,724790.0,5.002
1080,1110,2,2,2,3140,0,1108,98330.0,5.002
1100,1130,0,0,0,3140,0,1108,,0.0
1120,1150,0,0,0,3140,0,1108,,0.0
