horizon_start,horizon_end,active_request_count,planned_request_count,committed_request_count,completed_batch_count,pending_batch_count,overdue_batch_count,objective_value,solver_runtime_seconds
0,30,10,6,0,0,3320,0,1196102,20.012
20,50,23,12,7,7,3313,0,2835328,20.007
40,70,35,17,7,14,3300,6,4480251,20.026
60,90,41,19,13,27,3280,13,5210632,20.024
80,110,45,22,15,42,3257,21,5492642,20.111
100,130,50,29,15,57,3238,25,5561282,20.012
120,150,87,63,19,76,3208,36,9423033,20.16
140,170,139,110,66,142,3136,42,13867235,20.545
160,190,132,82,56,198,3063,59,14356765,20.388
180,210,121,74,51,249,2994,77,14064555,20.255
200,230,104,58,38,287,2933,100,12054175,20.229
220,250,86,43,25,312,2893,115,10075562,20.172
240,270,132,81,35,347,2845,128,15699780,20.321
260,290,197,179,114,461,2715,144,24764802,20.017
280,310,179,174,99,560,2614,146,21794203,20.014
300,330,177,169,102,662,2507,151,20168943,20.019
320,350,154,147,92,754,2410,156,17657950,20.01
340,370,127,95,64,818,2344,158,13477410,20.384
360,390,112,74,57,875,2272,173,13102952,20.124
380,410,96,57,33,908,2227,185,11464531,20.234
400,430,99,63,42,950,2173,197,11383714,20.185
420,450,85,61,41,991,2119,210,10093207,20.229
440,470,69,43,27,1018,2083,219,8384883,20.142
460,490,79,46,27,1045,2045,230,9787386,20.228
480,510,101,69,35,1080,1999,241,11539803,20.161
500,530,147,133,77,1157,1912,251,15778533,20.013
520,550,142,116,76,1233,1831,256,14394706,20.014
540,570,146,105,61,1294,1759,267,15761225,20.008
560,590,147,98,66,1360,1677,283,15795185,20.01
580,610,159,141,84,1444,1581,295,19351310,20.015
600,630,172,165,83,1527,1492,301,20480643,20.016
620,650,213,207,132,1659,1356,305,26178950,20.014
640,670,231,226,118,1777,1234,309,27159538,20.015
660,690,292,254,122,1899,1106,315,33756462,20.018
680,710,387,277,147,2046,927,347,45161460,20.033
700,730,427,281,159,2205,708,407,50294296,20.041
720,750,376,240,150,2355,500,465,45823661,20.018
740,770,296,209,123,2478,320,522,35681121,20.022
760,790,239,206,125,2603,165,552,27924826,20.015
780,810,165,155,113,2716,46,558,18733498,20.014
800,816,46,8,8,2724,33,563,6933652,20.238
