horizon_start,horizon_end,active_request_count,planned_request_count,committed_request_count,completed_batch_count,pending_batch_count,overdue_batch_count,objective_value,solver_runtime_seconds
0,30,10,8,0,0,3320,0,1315869,20.013
20,50,23,19,10,10,3310,0,2928093,20.033
40,70,32,22,12,22,3296,2,4133070,20.051
60,90,37,27,16,38,3277,5,4884278,20.062
80,110,42,30,20,58,3252,10,5381775,20.062
100,130,45,34,18,76,3233,11,5325573,20.025
120,150,82,70,22,98,3207,15,9109636,20.045
140,170,138,129,73,171,3130,19,14489642,20.012
160,190,126,107,72,243,3054,23,14315128,20.567
180,210,112,84,52,295,2995,30,13394265,20.088
200,230,105,77,46,341,2934,45,13155312,20.139
220,250,87,63,38,379,2884,57,11043672,20.039
240,270,123,98,39,418,2841,61,15654119,20.01
260,290,193,163,88,506,2742,72,23755755,20.009
280,310,206,146,80,586,2647,87,25799701,20.018
300,330,210,145,78,664,2543,113,28093512,20.019
320,350,190,140,86,750,2428,142,24485265,20.01
340,370,145,115,70,820,2343,157,17062934,20.009
360,390,111,89,65,885,2267,168,13053903,20.213
380,410,91,78,43,928,2218,174,10798272,20.303
400,430,90,81,53,981,2163,176,10516210,20.363
420,450,75,66,44,1025,2115,180,8722637,20.06
440,470,65,57,33,1058,2079,183,7924948,20.224
460,490,75,68,39,1097,2037,186,9334308,20.148
480,510,93,84,42,1139,1994,187,10707286,20.222
500,530,142,136,75,1214,1916,190,15879837,20.009
520,550,146,132,74,1288,1839,193,18019633,20.008
540,570,154,130,70,1358,1754,208,19046396,20.013
560,590,142,127,76,1434,1669,217,16984529,20.01
580,610,151,134,67,1501,1596,223,18271480,20.008
600,630,187,150,70,1571,1518,231,21920943,20.013
620,650,239,162,89,1660,1408,252,30828136,20.012
640,670,283,164,81,1741,1294,285,39135360,20.019
660,690,352,170,74,1815,1172,333,50848422,20.023
680,710,453,176,99,1914,992,414,69959009,20.033
700,730,492,172,83,1997,798,525,79562637,20.026
720,750,466,165,94,2091,580,649,77151264,20.029
740,770,376,166,83,2174,371,775,61664628,20.038
760,790,290,168,90,2264,211,845,42066065,20.028
780,810,211,118,88,2352,80,888,30353681,20.012
800,816,80,11,11,2363,47,910,15587305,20.109
