horizon_start,horizon_end,active_request_count,planned_request_count,committed_request_count,completed_batch_count,pending_batch_count,overdue_batch_count,objective_value,solver_runtime_seconds
0,30,10,10,0,0,3320,0,1489876,20.051
20,50,23,23,16,16,3304,0,3391399,20.013
40,70,26,26,14,30,3290,0,3803046,20.071
60,90,31,31,18,48,3272,0,4329857,20.003
80,110,37,37,22,70,3250,0,5350504,20.006
100,130,43,42,25,95,3225,0,5773538,20.215
120,150,74,71,22,117,3202,1,9517105,20.07
140,170,133,130,86,203,3113,4,15603487,20.126
160,190,109,105,75,278,3036,6,14156515,20.253
180,210,94,91,67,345,2966,9,12844562,20.222
200,230,76,73,45,390,2920,10,9419291,20.3
220,250,73,71,43,433,2875,12,9479890,20.045
240,270,114,111,46,479,2829,12,16241744,20.494
260,290,181,175,111,590,2713,17,25045268,20.018
280,310,177,171,102,692,2608,20,23684340,20.011
300,330,171,165,107,799,2497,24,23047933,20.01
320,350,144,139,89,888,2405,27,18804388,20.254
340,370,122,117,81,969,2322,29,15990732,20.13
360,390,90,87,64,1033,2255,32,12188375,20.165
380,410,79,79,46,1079,2209,32,10822726,20.005
400,430,81,81,54,1133,2155,32,10262735,20.083
420,450,67,67,46,1179,2109,32,8989172,20.275
440,470,59,59,36,1215,2073,32,8455807,20.011
460,490,69,69,40,1255,2033,32,9862587,20.172
480,510,89,88,49,1304,1984,32,12307048,20.304
500,530,132,130,77,1381,1905,34,15825246,20.069
520,550,135,135,91,1472,1814,34,16083170,20.325
540,570,129,129,79,1551,1735,34,15228715,20.261
560,590,123,123,81,1632,1654,34,15361025,20.067
580,610,136,134,83,1715,1570,35,17567597,20.234
600,630,161,154,80,1795,1489,36,20711695,20.011
620,650,210,201,136,1931,1348,41,28723206,20.017
640,670,223,216,119,2050,1222,48,29887123,20.015
660,690,280,267,143,2193,1075,52,37044137,20.021
680,710,356,313,178,2371,881,68,48418013,20.026
700,730,381,299,174,2545,679,96,58391275,20.027
720,750,347,260,183,2728,453,139,57199197,20.024
740,770,249,199,121,2849,300,171,38641501,20.02
760,790,219,198,122,2971,160,189,29527687,20.018
780,810,160,149,108,3079,44,197,21332119,20.01
800,816,44,35,35,3114,6,200,9589669,20.187
