horizon_start,horizon_end,active_request_count,planned_request_count,committed_request_count,completed_batch_count,pending_batch_count,overdue_batch_count,objective_value,solver_runtime_seconds
0,30,10,6,0,0,3320,0,2997000,20.004
20,50,23,21,15,15,3305,0,5450024,20.043
40,70,27,27,14,29,3291,0,4914684,20.025
60,90,32,31,19,48,3272,0,5447155,20.124
80,110,37,37,21,69,3251,0,6688430,20.205
100,130,44,42,24,93,3227,0,6824195,20.118
120,150,76,73,25,118,3201,1,12537491,20.009
140,170,132,132,84,202,3117,1,22807452,20.016
160,190,113,112,74,276,3042,2,16084702,20.015
180,210,100,98,68,344,2973,3,13728404,20.013
200,230,83,75,42,386,2927,7,13524216,20.007
220,250,80,78,48,434,2877,9,11141729,20.011
240,270,116,113,46,480,2830,10,22339795,20.014
260,290,182,178,112,592,2716,12,30469264,20.02
280,310,180,162,91,683,2624,13,30494416,20.019
300,330,187,159,93,776,2515,29,35716117,20.011
320,350,162,146,94,870,2410,40,27700470,20.012
340,370,127,120,78,948,2327,45,20150116,20.015
360,390,95,92,65,1013,2260,47,13513643,20.013
380,410,84,83,49,1062,2210,48,13194090,20.01
400,430,82,82,51,1113,2159,48,12093723,20.011
420,450,71,71,47,1160,2112,48,9831884,20.008
440,470,62,62,37,1197,2075,48,8552299,20.007
460,490,71,70,42,1239,2033,48,10848753,20.058
480,510,89,87,45,1284,1988,48,13252712,20.006
500,530,136,135,77,1361,1911,48,23900143,20.01
520,550,141,134,83,1444,1827,49,24115158,20.017
540,570,142,129,75,1519,1742,59,24148634,20.015
560,590,130,124,78,1597,1660,63,20928930,20.016
580,610,142,139,85,1682,1573,65,25455406,20.02
600,630,164,154,72,1754,1500,66,29233363,20.014
620,650,221,191,119,1873,1369,78,41149136,20.014
640,670,244,174,87,1960,1261,99,51218405,20.022
660,690,319,203,95,2055,1138,127,71038689,20.025
680,710,419,208,116,2171,961,188,103894318,20.051
700,730,461,186,103,2274,759,287,124742558,20.03
720,750,427,201,124,2398,525,397,112057465,20.042
740,770,321,193,104,2502,339,479,78554768,20.024
760,790,258,195,111,2613,183,524,52676075,20.021
780,810,183,148,109,2722,54,544,33275633,20.023
800,816,54,36,36,2758,13,549,14402532,20.039
