horizon_start,horizon_end,active_request_count,planned_request_count,committed_request_count,completed_batch_count,pending_batch_count,overdue_batch_count,objective_value,solver_runtime_seconds
0,30,10,10,0,0,3320,0,1365232,20.002
20,50,23,23,15,15,3305,0,3277142,20.006
40,70,27,27,13,28,3292,0,3549018,20.014
60,90,33,32,20,48,3272,0,4968006,20.107
80,110,37,37,21,69,3251,0,5961603,20.06
100,130,44,44,26,95,3225,0,6537448,20.007
120,150,74,73,23,118,3202,0,10961266,20.061
140,170,133,132,79,197,3123,0,21337637,20.012
160,190,119,113,73,270,3047,3,23475301,20.739
180,210,105,97,63,333,2978,9,21533450,20.856
200,230,88,80,50,383,2923,14,16759230,20.37
220,250,76,73,41,424,2880,16,12472905,20.43
240,270,119,115,46,470,2833,17,22953548,20.009
260,290,185,169,101,571,2727,22,32258710,20.023
280,310,191,151,81,652,2634,34,34280466,20.022
300,330,197,151,86,738,2527,55,36039682,20.023
320,350,174,139,80,818,2427,75,30901264,20.015
340,370,144,123,84,902,2325,93,23994852,20.017
360,390,93,88,60,962,2261,97,12752636,20.564
380,410,85,84,47,1009,2213,98,12475999,20.034
400,430,85,85,52,1061,2161,98,10871840,20.442
420,450,73,71,48,1109,2112,99,10088817,20.237
440,470,62,60,37,1146,2073,101,8991789,20.09
460,490,69,69,38,1184,2035,101,9462339,20.009
480,510,91,90,50,1234,1984,102,12944866,20.279
500,530,132,132,73,1307,1911,102,19860935,20.008
520,550,141,132,83,1390,1827,103,25123930,20.015
540,570,142,125,65,1455,1751,114,25391411,20.015
560,590,139,129,82,1537,1660,123,23262435,20.02
580,610,142,137,79,1616,1580,124,21385461,20.014
600,630,171,150,73,1689,1502,129,26403636,20.015
620,650,223,171,107,1796,1380,144,40981149,20.022
640,670,255,164,80,1876,1276,168,55012538,20.027
660,690,334,186,86,1962,1150,208,78157449,20.035
680,710,431,177,99,2061,975,284,110025469,20.045
700,730,475,162,93,2154,768,398,130906495,20.045
720,750,436,171,104,2258,538,524,122932333,20.049
740,770,334,175,93,2351,349,620,87671338,20.034
760,790,268,185,105,2456,188,676,61757769,20.044
780,810,188,132,93,2549,69,702,41980925,20.026
800,816,69,33,33,2582,18,720,24993054,20.319
